"","bestCostByT","temperatures"
"954",193352310,13475,0946446805
"955",193352310,13340,3436982337
"956",193352310,13206,9402612513
"957",193352310,13074,8708586388
"958",193352310,12944,1221500524
"959",193352310,12814,6809285519
"960",193352310,12686,5341192664
"961",193352310,12559,6687780737
"962",193352310,12434,072090293
"963",193352310,12309,73136939
"964",193352310,12186,6340556961
"965",193352310,12064,7677151392
"966",193352310,11944,1200379878
"967",193352310,11824,6788376079
"968",193352310,11706,4320492318
"969",193352310,11589,3677287395
"970",193352310,11473,4740514521
"971",193352310,11358,7393109376
"972",193352310,11245,1519178282
"973",193352310,11132,7003986499
"974",193352310,11021,3733946634
"975",193352310,10911,1596607168
"976",193352310,10802,0480641096
"977",193352310,10694,0275834685
"978",193352310,10587,0873076338
"979",193352310,10481,2164345575
"980",193352310,10376,4042702119
"981",193352310,10272,6402275098
"982",193352310,10169,9138252347
"983",193352310,10068,2146869824
"984",193352310,9967,53254011254
"985",193352310,9867,85721471142
"986",193352310,9769,1786425643
"987",193352310,9671,48685613866
"988",193352310,9574,77198757727
"989",193352310,9479,0242677015
"990",193352310,9384,23402502449
"991",193352310,9290,39168477424
"992",193352310,9197,4877679265
"993",193352310,9105,51289024723
"994",193352310,9014,45776134476
"995",193352310,8924,31318373131
"996",193352310,8835,070051894
"997",193352310,8746,71935137506
"998",193352310,8659,25215786131
"999",193352310,8572,6596362827
"1000",193352310,8486,93303991987
"1001",193352310,8402,06370952067
"1002",193352310,8318,04307242546
"1003",193352310,8234,86264170121
"1004",193352310,8152,5140152842
"1005",193352310,8070,98887513135
"1006",193352310,7990,27898638004
"1007",193352310,7910,37619651624
"1008",193352310,7831,27243455108
"1009",193352310,7752,95971020557
"1010",193352310,7675,43011310351
"1011",193352310,7598,67581197248
"1012",193352310,7522,68905385275
"1013",193352310,7447,46216331422
"1014",193352310,7372,98754168108
"1015",193352310,7299,25766626427
"1016",193352310,7226,26508960163
"1017",193352310,7154,00243870561
"1018",193352310,7082,46241431855
"1019",193352310,7011,63779017537
"1020",193352310,6941,52141227362
"1021",193352310,6872,10619815088
"1022",193352310,6803,38513616937
"1023",193352310,6735,35128480768
"1024",193352310,6667,9977719596
"1025",193352310,6601,31779424001
"1026",193352310,6535,30461629761
"1027",193352310,6469,95157013463
"1028",193352310,6405,25205443328
"1029",193352310,6341,19953388895
"1030",193352310,6277,78753855006
"1031",193352310,6215,00966316456
"1032",193352310,6152,85956653291
"1033",193352310,6091,33097086759
"1034",193352310,6030,41766115891
"1035",193352310,5970,11348454732
"1036",193352310,5910,41234970185
"1037",193352310,5851,30822620483
"1038",193352310,5792,79514394278
"1039",193352310,5734,86719250335
"1040",193352310,5677,51852057832
"1041",193352310,5620,74333537253
"1042",193352310,5564,53590201881
"1043",193352310,5508,89054299862
"1044",193352310,5453,80163756863
"1045",193352310,5399,26362119295
"1046",193352310,5345,27098498102
"1047",193352310,5291,81827513121
"1048",193352310,5238,9000923799
"1049",193352310,5186,5110914561
"1050",193352310,5134,64598054154
"1051",193352310,5083,29952073612
"1052",193352310,5032,46652552876
"1053",193352310,4982,14186027347
"1054",193352310,4932,32044167074
"1055",193352310,4882,99723725403
"1056",193352310,4834,16726488149
"1057",193352310,4785,82559223268
"1058",193352310,4737,96733631035
"1059",193352310,4690,58766294725
"1060",193352310,4643,68178631777
"1061",193352310,4597,24496845459
"1062",193352310,4551,27251877005
"1063",193352310,4505,75979358235
"1064",193352310,4460,70219564653
"1065",193352310,4416,09517369006
"1066",193352310,4371,93422195316
"1067",193352310,4328,21487973363
"1068",193352310,4284,93273093629
"1069",193352310,4242,08340362693
"1070",193352310,4199,66256959066
"1071",193352310,4157,66594389475
"1072",193352310,4116,0892844558
"1073",193352310,4074,92839161125
"1074",193352310,4034,17910769513
"1075",193352310,3993,83731661818
"1076",193352310,3953,898943452
"1077",193352310,3914,35995401748
"1078",193352310,3875,21635447731
"1079",193352310,3836,46419093253
"1080",193352310,3798,09954902321
"1081",193352310,3760,11855353298
"1082",193352310,3722,51736799765
"1083",193352310,3685,29219431767
"1084",193352310,3648,43927237449
"1085",193352310,3611,95487965075
"1086",193352310,3575,83533085424
"1087",193352310,3540,0769775457
"1088",193352310,3504,67620777024
"1089",193352310,3469,62944569254
"1090",193352310,3434,93315123561
"1091",193352310,3400,58381972326
"1092",193352310,3366,57798152602
"1093",193352310,3332,91220171076
"1094",193352310,3299,58307969366
"1095",193352310,3266,58724889672
"1096",193352310,3233,92137640775
"1097",193352310,3201,58216264368
"1098",193352310,3169,56634101724
"1099",193352310,3137,87067760707
"1100",193352310,3106,491970831
"1101",193352310,3075,42705112269
"1102",193352310,3044,67278061146
"1103",193352310,3014,22605280534
"1104",193352310,2984,08379227729
"1105",193352310,2954,24295435452
"1106",193352310,2924,70052481097
"1107",193352310,2895,45351956286
"1108",193352310,2866,49898436723
"1109",193352310,2837,83399452356
"1110",193352310,2809,45565457833
"1111",193352310,2781,36109803254
"1112",193352310,2753,54748705222
"1113",193352310,2726,0120121817
"1114",193352310,2698,75189205988
"1115",193352310,2671,76437313928
"1116",193352310,2645,04672940789
"1117",193352310,2618,59626211381
"1118",193352310,2592,41029949267
"1119",193352310,2566,48619649774
"1120",193352310,2540,82133453277
"1121",193352310,2515,41312118744
"1122",193352310,2490,25898997556
"1123",193352310,2465,35640007581
"1124",193352310,2440,70283607505
"1125",193352310,2416,2958077143
"1126",193352310,2392,13284963716
"1127",193352310,2368,21152114078
"1128",193352310,2344,52940592938
"1129",193352310,2321,08411187008
"1130",193352310,2297,87327075138
"1131",193352310,2274,89453804387
"1132",193352310,2252,14559266343
"1133",193352310,2229,6241367368
"1134",193352310,2207,32789536943
"1135",193352310,2185,25461641573
"1136",193352310,2163,40207025158
"1137",193352310,2141,76804954906
"1138",193352310,2120,35036905357
"1139",193352310,2099,14686536303
"1140",193352310,2078,1553967094
"1141",193352310,2057,37384274231
"1142",193352310,2036,80010431489
"1143",193352310,2016,43210327174
"1144",193352310,1996,26778223902
"1145",193352310,1976,30510441663
"1146",193352310,1956,54205337246
"1147",193352310,1936,97663283874
"1148",193352310,1917,60686651035
"1149",193352310,1898,43079784525
"1150",193352310,1879,44648986679
"1151",193352310,1860,65202496813
"1152",193352310,1842,04550471845
"1153",193352310,1823,62504967126
"1154",193352310,1805,38879917455
"1155",193352310,1787,3349111828
"1156",193352310,1769,46156207097
"1157",193352310,1751,76694645027
"1158",193352310,1734,24927698576
"1159",193352310,1716,9067842159
"1160",193352310,1699,73771637375
"1161",193352310,1682,74033921001
"1162",193352310,1665,91293581791
"1163",193352310,1649,25380645973
"1164",193352310,1632,76126839513
"1165",193352310,1616,43365571118
"1166",193352310,1600,26931915407
"1167",193352310,1584,26662596253
"1168",193352310,1568,4239597029
"1169",193352310,1552,73972010587
"1170",193352310,1537,21232290481
"1171",193352310,1521,84019967577
"1172",193352310,1506,62179767901
"1173",193352310,1491,55557970222
"1174",193352310,1476,6400239052
"1175",193352310,1461,87362366614
"1176",193352310,1447,25488742948
"1177",193352310,1432,78233855519
"1178",193352310,1418,45451516964
"1179",193352310,1404,26997001794
"1180",193352310,1390,22727031776
"1181",193352310,1376,32499761458
"1182",193352310,1362,56174763844
"1183",193352310,1348,93613016205
"1184",193352310,1335,44676886043
"1185",193352310,1322,09230117183
"1186",193352310,1308,87137816011
"1187",193352310,1295,78266437851
"1188",193352310,1282,82483773472
"1189",193352310,1269,99658935738
"1190",193352310,1257,2966234638
"1191",193352310,1244,72365722916
"1192",193352310,1232,27642065687
"1193",193352310,1219,9536564503
"1194",193352310,1207,7541198858
"1195",193352310,1195,67657868694
"1196",193352310,1183,71981290007
"1197",193352310,1171,88261477107
"1198",193352310,1160,16378862336
"1199",193352310,1148,56215073713
"1200",193352310,1137,07652922976
"1201",193352310,1125,70576393746
"1202",193352310,1114,44870629808
"1203",193352310,1103,3042192351
"1204",193352310,1092,27117704275
"1205",193352310,1081,34846527233
"1206",193352310,1070,5349806196
"1207",193352310,1059,82963081341
"1208",193352310,1049,23133450527
"1209",193352310,1038,73902116022
"1210",193352310,1028,35163094862
"1211",193352310,1018,06811463913
"1212",193352310,1007,88743349274
"1213",193352310,997,808559157812
"1214",193352310,987,830473566234
"1215",193352310,977,952168830572
"1216",193352310,968,172647142266
"1217",193352310,958,490920670843
"1218",193352310,948,906011464135
"1219",193352310,939,416951349494
"1220",193352310,930,022781835999
"1221",193352310,920,722554017639
"1222",193352310,911,515328477462
"1223",193352310,902,400175192688
"1224",193352310,893,376173440761
"1225",193352310,884,442411706353
"1226",193352310,875,59798758929
"1227",193352310,866,842007713397
"1228",193352310,858,173587636263
"1229",193352310,849,5918517599
"1230",193352310,841,095933242301
"1231",193352310,832,684973909878
"1232",193352310,824,358124170779
"1233",193352310,816,114542929072
"1234",193352310,807,953397499781
"1235",193352310,799,873863524783
"1236",193352310,791,875124889535
"1237",193352310,783,95637364064
"1238",193352310,776,116809904233
"1239",193352310,768,355641805191
"1240",193352310,760,672085387139
"1241",193352310,753,065364533268
"1242",193352310,745,534710887935
"1243",193352310,738,079363779056
"1244",193352310,730,698570141265
"1245",193352310,723,391584439853
"1246",193352310,716,157668595454
"1247",193352310,708,996091909499
"1248",193352310,701,906130990404
"1249",193352310,694,8870696805
"1250",193352310,687,938198983695
"1251",193352310,681,058816993858
"1252",193352310,674,24822882392
"1253",193352310,667,505746535681
"1254",193352310,660,830689070324
"1255",193352310,654,222382179621
"1256",193352310,647,680158357824
"1257",193352310,641,203356774246
"1258",193352310,634,791323206504
"1259",193352310,628,443409974439
"1260",193352310,622,158975874694
"1261",193352310,615,937386115947
"1262",193352310,609,778012254788
"1263",193352310,603,68023213224
"1264",193352310,597,643429810918
"1265",193352310,591,666995512808
"1266",193352310,585,75032555768
"1267",193352310,579,892822302103
"1268",193352310,574,093894079082
"1269",193352310,568,352955138292
"1270",193352310,562,669425586909
"1271",193352310,557,04273133104
"1272",193352310,551,472304017729
"1273",193352310,545,957580977552
"1274",193352310,540,498005167777
"1275",193352310,535,093025116099
"1276",193352310,529,742094864938
"1277",193352310,524,444673916288
"1278",193248285,519,200227177126
"1279",193248285,514,008224905354
"1280",193248285,508,868142656301
"1281",193248285,503,779461229738
"1282",193248285,498,74166661744
"1283",193248285,493,754249951266
"1284",193248285,488,816707451753
"1285",193248285,483,928540377236
"1286",193248285,479,089254973463
"1287",193248285,474,298362423729
"1288",193248285,469,555378799492
"1289",193248285,464,859825011497
"1290",193248285,460,211226761382
"1291",193248285,455,609114493768
"1292",193248285,451,05302334883
"1293",193248285,446,542493115342
"1294",193248285,442,077068184188
"1295",193248285,437,656297502347
"1296",193248285,433,279734527323
"1297",193248285,428,94693718205
"1298",193248285,424,657467810229
"1299",193248285,420,410893132127
"1300",193248285,416,206784200806
"1301",193248285,412,044716358798
"1302",193248285,407,92426919521
"1303",193248285,403,845026503258
"1304",193248285,399,806576238225
"1305",193248285,395,808510475843
"1306",193248285,391,850425371084
"1307",193248285,387,931921117373
"1308",193248285,384,0526019062
"1309",193248285,380,212075887138
"1310",193248285,376,409955128266
"1311",193248285,372,645855576984
"1312",193248285,368,919397021214
"1313",193248285,365,230203051002
"1314",193248285,361,577901020492
"1315",193248285,357,962122010287
"1316",193248285,354,382500790184
"1317",193248285,350,838675782282
"1318",193248285,347,330289024459
"1319",193248285,343,856986134215
"1320",193248285,340,418416272872
"1321",193248285,337,014232110144
"1322",193248285,333,644089789042
"1323",193248285,330,307648891152
"1324",193248285,327,00457240224
"1325",193248285,323,734526678218
"1326",193248285,320,497181411436
"1327",193248285,317,292209597321
"1328",193248285,314,119287501348
"1329",193248285,310,978094626335
"1330",193248285,307,868313680071
"1331",193248285,304,789630543271
"1332",193248285,301,741734237838
"1333",193248285,298,72431689546
"1334",193248285,295,737073726505
"1335",193248285,292,77970298924
"1336",193248285,289,851905959347
"1337",193248285,286,953386899754
"1338",193248285,284,083853030756
"1339",193248285,281,243014500449
"1340",193248285,278,430584355444
"1341",193248285,275,64627851189
"1342",193248285,272,889815726771
"1343",193248285,270,160917569503
"1344",193248285,267,459308393808
"1345",193248285,264,78471530987
"1346",193248285,262,136868156771
"1347",193248285,259,515499475204
"1348",193248285,256,920344480452
"1349",193248285,254,351141035647
"1350",193248285,251,807629625291
"1351",193248285,249,289553329038
"1352",193248285,246,796657795747
"1353",193248285,244,32869121779
"1354",193248285,241,885404305612
"1355",193248285,239,466550262556
"1356",193248285,237,07188475993
"1357",193248285,234,701165912331
"1358",193248285,232,354154253208
"1359",193248285,230,030612710676
"1360",193248285,227,730306583569
"1361",193248285,225,453003517733
"1362",193248285,223,198473482556
"1363",193248285,220,96648874773
"1364",193248285,218,756823860253
"1365",193248285,216,56925562165
"1366",193248285,214,403563065434
"1367",193248285,212,25952743478
"1368",193248285,210,136932160432
"1369",193248285,208,035562838828
"1370",193248285,205,955207210439
"1371",193248285,203,895655138335
"1372",193248285,201,856698586951
"1373",193248285,199,838131601082
"1374",193248285,197,839750285071
"1375",193248285,195,86135278222
"1376",193248285,193,902739254398
"1377",193248285,191,963711861854
"1378",193248285,190,044074743236
"1379",193248285,188,143633995803
"1380",193248285,186,262197655845
"1381",193248285,184,399575679287
"1382",193248285,182,555579922494
"1383",193248285,180,730024123269
"1384",193248285,178,922723882036
"1385",193248285,177,133496643216
"1386",193248285,175,362161676784
"1387",193248285,173,608540060016
"1388",193248285,171,872454659416
"1389",193248285,170,153730112822
"1390",193248285,168,452192811693
"1391",193248285,166,767670883577
"1392",193248285,165,099994174741
"1393",193248285,163,448994232993
"1394",193248285,161,814504290663
"1395",193248285,160,196359247757
"1396",193248285,158,594395655279
"1397",193248285,157,008451698726
"1398",193248285,155,438367181739
"1399",193248285,153,883983509922
"1400",193248285,152,345143674823
"1401",193248285,150,821692238074
"1402",193248285,149,313475315694
"1403",193248285,147,820340562537
"1404",193248285,146,342137156911
"1405",193248285,144,878715785342
"1406",193248285,143,429928627489
"1407",193248285,141,995629341214
"1408",193248285,140,575673047802
"1409",193248285,139,169916317324
"1410",193248285,137,77821715415
"1411",193248285,136,400434982609
"1412",193248285,135,036430632783
"1413",191825191,133,686066326455
"1414",191825191,132,34920566319
"1415",191825191,131,025713606559
"1416",191825191,129,715456470493
"1417",191825191,128,418301905788
"1418",191825191,127,13411888673
"1419",191825191,125,862777697863
"1420",191825191,124,604149920884
"1421",191825191,123,358108421675
"1422",191825191,122,124527337459
"1423",191825191,120,903282064084
"1424",191825191,119,694249243443
"1425",191825191,118,497306751009
"1426",191825191,117,312333683499
"1427",191825191,116,139210346664
"1428",191825191,114,977818243197
"1429",191825191,113,828040060765
"1430",191825191,112,689759660157
"1431",191825191,111,562862063556
"1432",191825191,110,44723344292
"1433",191825191,109,342761108491
"1434",191825191,108,249333497406
"1435",191825191,107,166840162432
"1436",191825191,106,095171760808
"1437",191825191,105,0342200432
"1438",191825191,103,983877842768
"1439",191825191,102,94403906434
"1440",191825191,101,914598673697
"1441",191825191,100,89545268696
"1442",191825191,99,8864981600901
"1443",191825191,98,8876331784892
"1444",191825191,97,8987568467043
"1445",191825191,96,9197692782372
"1446",191825191,95,9505715854549
"1447",191825191,94,9910658696003
"1448",191825191,94,0411552109043
"1449",191825191,93,1007436587953
"1450",191825191,92,1697362222073
"1451",191825191,91,2480388599852
"1452",191825191,90,3355584713854
"1453",191825191,89,4322028866715
"1454",191825191,88,5378808578048
"1455",191825191,87,6525020492268
"1456",191825191,86,7759770287345
"1457",191825191,85,9082172584472
"1458",191825191,85,0491350858627
"1459",191825191,84,198643735004
"1460",191825191,83,356657297654
"1461",191825191,82,5230907246775
"1462",191825191,81,6978598174307
"1463",191825191,80,8808812192564
"1464",191825191,80,0720724070638
"1465",191825191,79,2713516829932
"1466",191825191,78,4786381661632
"1467",191825191,77,6938517845016
"1468",191825191,76,9169132666566
"1469",191825191,76,14774413399
"1470",191825191,75,3862666926501
"1471",191825191,74,6324040257236
"1472",191825191,73,8860799854664
"1473",191825191,73,1472191856117
"1474",191825191,72,4157469937556
"1475",191825191,71,6915895238181
"1476",191825191,70,9746736285799
"1477",191825191,70,2649268922941
"1478",191825191,69,5622776233711
"1479",191825191,68,8666548471374
"1480",191825191,68,1779882986661
"1481",191825191,67,4962084156794
"1482",191825191,66,8212463315226
"1483",191825191,66,1530338682074
"1484",191825191,65,4915035295253
"1485",191825191,64,8365884942301
"1486",191825191,64,1882226092877
"1487",191825191,63,5463403831949
"1488",191825191,62,9108769793629
"1489",191825191,62,2817682095693
"1490",191825191,61,6589505274736
"1491",191825191,61,0423610221989
"1492",191825191,60,4319374119769
"1493",191825191,59,8276180378571
"1494",191825191,59,2293418574785
"1495",191825191,58,6370484389038
"1496",191825191,58,0506779545147
"1497",191825191,57,4701711749696
"1498",191825191,56,8954694632199
"1499",191825191,56,3265147685877
"1500",191825191,55,7632496209018
"1501",191825191,55,2056171246928
"1502",191825191,54,6535609534459
"1503",191825191,54,1070253439114
"1504",191825191,53,5659550904723
"1505",191825191,53,0302955395676
"1506",191825191,52,4999925841719
"1507",191825191,51,9749926583302
"1508",191825191,51,4552427317469
"1509",191825191,50,9406903044294
"1510",191825191,50,4312834013851
"1511",191825191,49,9269705673712
"1512",191825191,49,4277008616975
"1513",191825191,48,9334238530806
"1514",191825191,48,4440896145497
"1515",191825191,47,9596487184042
"1516",191825191,47,4800522312202
"1517",191825191,47,005251708908
"1518",191825191,46,5351991918189
"1519",191825191,46,0698471999007
"1520",191825191,45,6091487279017
"1521",191825191,45,1530572406227
"1522",191825191,44,7015266682165
"1523",191825191,44,2545114015343
"1524",191825191,43,811966287519
"1525",191825191,43,3738466246438
"1526",191825191,42,9401081583973
"1527",191825191,42,5107070768134
"1528",191825191,42,0856000060452
"1529",191825191,41,6647440059848
"1530",191825191,41,2480965659249
"1531",191825191,40,8356156002657
"1532",191825191,40,427259444263
"1533",191825191,40,0229868498204
"1534",191825191,39,6227569813222
"1535",191825191,39,226529411509
"1536",191825191,38,8342641173939
"1537",191825191,38,4459214762199
"1538",191825191,38,0614622614577
"1539",191825191,37,6808476388432
"1540",191825191,37,3040391624547
"1541",191825191,36,9309987708302
"1542",191825191,36,5616887831219
"1543",191825191,36,1960718952907
"1544",191825191,35,8341111763378
"1545",191825191,35,4757700645744
"1546",191825191,35,1210123639286
"1547",191825191,34,7698022402894
"1548",191825191,34,4221042178865
"1549",191825191,34,0778831757076
"1550",191825191,33,7371043439505
"1551",191825191,33,399733300511
"1552",191825191,33,0657359675059
"1553",191825191,32,7350786078308
"1554",191825191,32,4077278217525
"1555",191825191,32,083650543535
"1556",191825191,31,7628140380997
"1557",191825191,31,4451858977187
"1558",191825191,31,1307340387415
"1559",191825191,30,8194266983541
"1560",191825191,30,5112324313705
"1561",191825191,30,2061201070568
"1562",191825191,29,9040589059863
"1563",191825191,29,6050183169264
"1564",191825191,29,3089681337571
"1565",191825191,29,0158784524195
"1566",191825191,28,7257196678954
"1567",191825191,28,4384624712164
"1568",191825191,28,1540778465042
"1569",191825191,27,8725370680392
"1570",191825191,27,5938116973588
"1571",191825191,27,3178735803852
"1572",191825191,27,0446948445814
"1573",191825191,26,7742478961355
"1574",191825191,26,5065054171742
"1575",191825191,26,2414403630025
"1576",191825191,25,9790259593724
"1577",191825191,25,7192356997787
"1578",191825191,25,4620433427809
"1579",191825191,25,2074229093531
"1580",191825191,24,9553486802596
"1581",191825191,24,705795193457
"1582",191825191,24,4587372415224
"1583",191825191,24,2141498691072
"1584",191825191,23,9720083704161
"1585",191825191,23,7322882867119
"1586",191825191,23,4949654038448
"1587",191825191,23,2600157498064
"1588",191825191,23,0274155923083
"1589",191825191,22,7971414363852
"1590",191825191,22,5691700220214
"1591",191825191,22,3434783218012
"1592",191825191,22,1200435385832
"1593",191825191,21,8988431031973
"1594",191825191,21,6798546721654
"1595",191825191,21,4630561254437
"1596",191825191,21,2484255641893
"1597",191825191,21,0359413085474
"1598",191825191,20,8255818954619
"1599",191825191,20,6173260765073
"1600",191825191,20,4111528157422
"1601",191825191,20,2070412875848
"1602",191825191,20,0049708747089
"1603",191825191,19,8049211659618
"1604",191825191,19,6068719543022
"1605",191825191,19,4108032347592
"1606",191825191,19,2166952024116
"1607",191825191,19,0245282503875
"1608",191825191,18,8342829678836
"1609",191825191,18,6459401382048
"1610",191825191,18,4594807368227
"1611",191825191,18,2748859294545
"1612",191825191,18,09213707016
"1613",191825191,17,9112156994584
"1614",191825191,17,7321035424638
"1615",191825191,17,5547825070391
"1616",191825191,17,3792346819687
"1617",191825191,17,2054423351491
"1618",191825191,17,0333879117976
"1619",191825191,16,8630540326796
"1620",191825191,16,6944234923528
"1621",191825191,16,5274792574293
"1622",191825191,16,362204464855
"1623",191825191,16,1985824202064
"1624",191825191,16,0365965960044
"1625",191825191,15,8762306300443
"1626",191825191,15,7174683237439
"1627",191825191,15,5602936405064
"1628",191825191,15,4046907041014
"1629",191825191,15,2506437970604
"1630",191825191,15,0981373590898
"1631",191825191,14,9471559854989
"1632",191825191,14,7976844256439
"1633",191825191,14,6497075813874
"1634",191825191,14,5032105055736
"1635",191825191,14,3581784005178
"1636",191825191,14,2145966165126
"1637",191825191,14,0724506503475
"1638",191825191,13,931726143844
"1639",191825191,13,7924088824056
"1640",191825191,13,6544847935815
"1641",191825191,13,5179399456457
"1642",191825191,13,3827605461893
"1643",191825191,13,2489329407274
"1644",191825191,13,1164436113201
"1645",191825191,12,9852791752069
"1646",191825191,12,8554263834548
"1647",191825191,12,7268721196203
"1648",191825191,12,5996033984241
"1649",191825191,12,4736073644398
"1650",191825191,12,3488712907954
"1651",191825191,12,2253825778875
"1652",191825191,12,1031287521086
"1653",191825191,11,9820974645875
"1654",191825191,11,8622764899416
"1655",191825191,11,7436537250422
"1656",191825191,11,6262171877918
"1657",191825191,11,5099550159139
"1658",191825191,11,3948554657548
"1659",191825191,11,2809069110972
"1660",191825191,11,1680978419862
"1661",191825191,11,0564168635664
"1662",191825191,10,9458526949307
"1663",191825191,10,8363941679814
"1664",191825191,10,7280302263016
"1665",191825191,10,6207499240386
"1666",191825191,10,5145424247982
"1667",191825191,10,4093970005502
"1668",191825191,10,3053030305447
"1669",191825191,10,2022500002393
"1670",191825191,10,1002275002369
"1671",191825191,9,99922522523449
