tail,head,low,cap,cost,flow
685,786,0,818,8166,0
685,204,0,20000,820,0
688,931,0,746,10000,0
688,142,0,1193,7661,0
688,367,0,750,1246,0
688,527,0,544,4364,0
688,684,0,1120,428,0
688,966,0,97,8539,0
688,36,0,261,7480,0
688,416,0,443,4176,0
688,260,0,1138,7328,0
688,506,0,20000,6878,0
688,803,0,20000,9688,0
688,155,0,20000,9644,0
688,915,0,678,6057,0
698,422,0,746,1542,0
698,278,0,20000,4447,0
698,706,0,116,4907,0
698,170,0,923,9216,0
698,25,0,110,3078,0
698,481,0,924,8437,0
698,868,0,419,850,0
698,270,0,1062,7754,0
698,559,0,600,1596,0
698,72,0,550,1770,0
698,483,0,20000,9883,0
698,606,0,20000,3021,0
698,713,0,1021,3544,0
698,815,0,374,6946,0
698,429,0,186,6403,0
721,35,0,746,4322,0
721,945,0,478,7373,0
721,439,0,408,1553,0
721,415,0,973,3934,0
721,143,0,20000,7686,0
721,252,0,1073,1797,0
721,307,0,20000,5553,0
721,206,0,501,9160,0
721,498,0,747,7871,0
721,473,0,20000,8431,0
753,477,0,746,10000,0
753,787,0,955,6958,0
772,940,0,746,6424,0
772,423,0,20000,3136,0
772,604,0,591,4540,0
772,574,0,693,4247,0
772,245,0,974,291,0
772,280,0,1077,9937,0
772,456,0,1169,2458,0
772,923,0,20000,5786,0
772,1000,0,936,9944,0
814,499,0,746,3324,0
814,583,0,934,2915,117
814,139,0,1080,1886,353
887,753,0,746,1843,0
887,440,0,1156,7628,0
887,837,0,833,4556,0
887,429,0,92,745,0
887,817,0,432,5849,0
887,725,0,548,2261,0
887,661,0,167,6801,0
887,533,0,171,7018,0
887,775,0,656,9240,0
887,331,0,188,9295,0
887,336,0,374,6069,0
887,370,0,41,615,0
887,471,0,968,6703,0
887,400,0,20000,7947,0
887,367,0,595,5352,0
887,830,0,253,595,0
887,280,0,193,4994,0
887,226,0,87,2307,0
887,330,0,1087,6545,0
915,666,0,746,9221,0
915,285,0,893,6003,0
915,360,0,114,2177,0
915,420,0,581,1267,0
915,540,0,106,9853,0
915,351,0,454,8168,0
915,870,0,896,8354,0
915,307,0,1008,6256,0
915,834,0,20000,647,0
915,611,0,20000,8403,0
915,587,0,931,6325,0
915,524,0,785,2575,0
915,923,0,488,7489,0
915,48,0,20000,3270,0
915,424,0,792,8998,0
915,400,0,137,3002,0
915,26,0,718,3013,0
915,990,0,1023,8306,0
924,349,0,746,2716,0
924,595,0,625,6683,0
924,423,0,1076,5420,0
924,982,0,965,1775,0
924,71,0,398,3212,0
924,84,0,1122,5366,0
928,887,0,20000,10000,0
928,94,0,73,5646,0
928,98,0,20000,7105,0
928,25,0,1024,548,0
928,436,0,435,6125,0
928,989,0,896,8220,0
928,104,0,312,9109,0
928,307,0,1087,5089,0
928,29,0,20000,4869,0
928,68,0,1094,2368,0
928,382,0,20000,3954,0
928,639,0,20000,2491,0
928,82,0,20000,3102,0
928,734,0,398,4131,0
928,800,0,342,6554,0
928,572,0,489,855,0
928,837,0,20000,8541,0
931,301,0,746,4466,0
931,620,0,436,7574,0
931,167,0,154,4468,0
931,673,0,171,7374,0
931,177,0,65,198,0
931,805,0,334,453,0
931,445,0,804,1733,0
931,218,0,926,5722,0
931,779,0,615,3048,0
931,690,0,20000,4156,0
931,936,0,20000,1059,0
931,771,0,1199,9155,0
931,332,0,20000,9262,0
931,192,0,20000,3980,0
931,471,0,668,7621,0
933,115,0,746,10000,0
933,502,0,632,5783,0
933,700,0,448,1967,0
933,399,0,20000,7702,0
933,709,0,20000,1817,0
933,626,0,1145,8330,0
938,928,0,746,4986,0
938,483,0,637,2144,0
938,89,0,481,8243,0
938,260,0,1169,9313,0
938,28,0,46,4064,0
938,190,0,314,940,0
939,133,0,746,7929,0
939,913,0,967,4654,0
939,544,0,875,3597,0
939,198,0,368,6348,0
939,998,0,189,4186,0
939,221,0,853,1496,0
939,703,0,302,8499,0
939,695,0,476,7545,0
939,874,0,624,9367,0
939,620,0,559,2277,0
939,178,0,1162,9437,0
940,48,0,20000,10000,0
940,506,0,729,6671,0
940,120,0,1021,8353,0
940,46,0,366,7596,0
940,386,0,1149,3737,0
940,793,0,703,581,0
940,361,0,1140,599,0
940,170,0,972,1594,0
940,675,0,504,3210,0
940,549,0,37,62,0
954,605,0,746,3392,0
954,188,0,394,5815,0
954,947,0,20000,690,0
954,269,0,1150,6074,0
954,308,0,599,5479,0
954,891,0,207,9287,0
954,704,0,20000,9044,0
954,314,0,1055,9164,0
954,935,0,1091,498,0
954,606,0,792,8838,0
954,692,0,20000,7876,0
954,138,0,375,733,0
954,125,0,957,7043,0
954,894,0,503,1633,318
5,43,0,2036,9150,0
5,865,0,643,921,131
5,590,0,20000,4329,0
5,206,0,609,2314,0
5,259,0,20000,535,1905
5,71,0,437,6346,0
5,903,0,673,1267,0
43,813,0,2036,810,0
43,744,0,747,6867,0
43,955,0,915,5792,0
43,237,0,20000,1270,0
43,167,0,589,4980,0
43,349,0,600,7708,0
43,549,0,535,5394,0
43,854,0,599,2307,0
43,476,0,20000,1980,0
43,700,0,1032,1316,0
43,394,0,920,910,0
43,266,0,430,5749,0
43,431,0,20000,1500,0
43,940,0,20000,6769,0
43,714,0,119,1657,0
50,764,0,20000,9312,0
50,469,0,102,5557,0
50,319,0,239,6306,0
74,366,0,2036,10000,0
74,467,0,333,1790,0
74,80,0,76,822,0
74,985,0,580,5231,0
74,414,0,20000,1049,0
74,657,0,20000,4664,0
74,944,0,689,7215,0
74,490,0,20000,93,0
74,896,0,731,480,0
74,270,0,634,8334,0
74,356,0,1096,5937,0
74,767,0,573,4533,0
74,713,0,938,8579,0
74,677,0,513,9117,0
74,674,0,1160,6426,0
74,131,0,20000,5370,0
74,757,0,179,9021,0
74,579,0,1137,489,0
89,756,0,20000,678,0
89,991,0,167,3294,167
89,634,0,383,5375,0
89,600,0,437,264,0
89,363,0,961,1536,0
89,45,0,82,3435,0
89,773,0,99,5972,0
90,50,0,2036,9183,0
90,711,0,223,5019,0
90,572,0,20000,5949,0
90,738,0,742,692,0
90,904,0,222,4179,0
90,128,0,20000,9365,0
90,954,0,944,3730,0
90,753,0,498,8524,0
90,956,0,359,613,0
90,224,0,20000,5955,0
90,875,0,1016,6510,0
90,18,0,493,4666,0
90,167,0,1009,5346,0
90,507,0,238,5339,0
90,880,0,829,1351,0
90,878,0,518,8221,0
90,882,0,508,5560,0
99,489,0,2036,1150,0
99,248,0,414,2252,0
99,107,0,44,674,0
99,538,0,20000,6026,0
99,453,0,358,2084,0
99,816,0,141,6047,0
99,218,0,577,459,0
99,95,0,123,490,0
99,250,0,786,3423,0
99,767,0,196,8151,0
99,86,0,782,8553,0
99,523,0,1004,4197,0
99,743,0,191,3025,0
99,569,0,978,1352,0
99,780,0,157,2756,0
99,227,0,589,2421,0
99,332,0,849,4056,0
99,262,0,417,2642,0
100,525,0,2036,8345,0
100,542,0,723,503,0
100,651,0,736,8228,0
100,700,0,486,488,0
100,125,0,535,3779,0
100,317,0,634,9657,0
100,291,0,810,5658,0
100,965,0,1109,6634,0
100,142,0,1151,7683,0
100,740,0,873,1847,0
100,245,0,1022,1858,0
100,422,0,941,9129,0
123,235,0,2036,8520,0
123,759,0,1155,4579,0
123,193,0,20000,5841,0
123,366,0,35,8624,0
132,190,0,2036,645,0
132,166,0,1077,2977,0
132,631,0,308,2837,0
132,623,0,555,2048,0
137,778,0,2036,10000,0
137,720,0,20000,8214,0
137,802,0,871,8628,0
137,429,0,397,5251,0
139,467,0,2036,6006,0
139,247,0,934,7604,0
139,417,0,125,7282,0
139,570,0,1079,7853,0
139,36,0,235,6046,0
139,800,0,689,9989,0
139,808,0,743,930,0
139,449,0,20000,20,0
139,324,0,20000,6813,0
139,205,0,739,1761,0
139,378,0,663,6178,0
139,199,0,20000,1560,353
139,615,0,20000,987,0
139,708,0,928,4766,0
139,671,0,60,969,0
152,807,0,2036,5604,0
152,316,0,571,5451,0
152,740,0,634,3335,0
152,766,0,59,3131,0
152,892,0,20000,8321,0
152,757,0,20000,8757,0
152,170,0,843,4379,0
152,747,0,243,1423,0
152,39,0,1004,2397,0
152,382,0,241,5916,0
152,633,0,370,7169,0
171,233,0,2036,6326,0
171,630,0,20000,5694,0
171,563,0,665,515,0
171,379,0,690,9032,0
187,99,0,2036,7967,0
187,244,0,924,5508,0
187,403,0,997,2516,0
187,378,0,256,7488,0
187,699,0,150,6567,0
187,583,0,962,7612,0
187,121,0,182,2092,0
187,607,0,20000,4414,0
187,651,0,265,8424,0
190,245,0,2036,10000,0
190,334,0,367,9109,0
190,953,0,1198,219,0
190,271,0,374,7927,0
190,771,0,304,1908,0
190,320,0,20000,2925,0
190,259,0,20000,4405,0
190,527,0,337,2302,0
190,136,0,897,4378,0
190,657,0,20000,2088,0
190,109,0,979,8717,0
190,137,0,799,8256,0
190,590,0,622,5034,0
190,968,0,658,2942,0
190,995,0,553,599,0
213,221,0,2036,694,0
213,72,0,20000,6955,0
213,437,0,389,5422,0
213,315,0,1129,6687,0
213,808,0,285,4416,0
213,611,0,879,9132,0
213,240,0,363,3552,0
213,596,0,481,8638,0
213,992,0,197,5536,0
213,38,0,759,3053,0
213,862,0,1010,5707,0
213,532,0,773,3963,0
213,997,0,614,4287,114
213,119,0,972,9713,0
213,747,0,20000,7910,0
213,262,0,115,3651,0
213,359,0,387,7448,0
213,47,0,923,589,0
213,543,0,20000,6861,0
216,876,0,2036,3805,154
216,735,0,505,3643,0
216,423,0,613,8872,0
216,212,0,689,7790,0
216,773,0,1169,9179,0
216,922,0,1034,7650,0
216,121,0,1011,2879,0
216,739,0,662,505,0
216,103,0,680,5400,0
216,819,0,1000,149,244
216,734,0,287,4303,0
221,644,0,2036,10000,0
221,880,0,196,644,0
221,526,0,473,7117,0
221,155,0,714,751,0
221,980,0,93,8239,0
221,442,0,20000,4486,0
221,870,0,20000,2862,0
221,290,0,20000,5904,0
221,775,0,449,5759,0
221,267,0,1153,7507,0
221,60,0,1062,6226,0
221,646,0,862,2558,0
221,202,0,32,6136,0
221,351,0,20000,9914,0
221,649,0,851,6342,0
221,137,0,622,2806,0
221,463,0,20000,1228,0
221,863,0,927,9396,0
221,635,0,867,1403,0
233,678,0,2036,5684,0
233,49,0,902,787,287
233,718,0,142,9643,0
235,533,0,2036,10000,0
235,761,0,20000,6529,0
235,263,0,477,7730,0
235,434,0,297,6251,0
235,506,0,121,4698,0
235,522,0,1167,2947,0
235,877,0,20000,2700,0
235,773,0,384,5673,0
235,679,0,232,2920,232
235,825,0,1084,5688,0
235,440,0,856,8797,0
235,910,0,971,4893,0
235,863,0,1155,3938,0
235,597,0,1047,3513,0
235,174,0,590,1339,0
235,184,0,532,4791,0
235,872,0,1121,1611,0
235,561,0,63,226,63
235,994,0,809,9755,0
241,123,0,2036,10000,0
241,797,0,1041,3022,0
241,478,0,20000,1515,0
241,370,0,819,5796,0
241,168,0,983,6304,0
241,588,0,197,3950,0
241,145,0,305,9410,0
241,908,0,378,9579,0
245,355,0,20000,673,0
245,436,0,526,5872,0
245,628,0,690,2034,0
245,843,0,20000,2355,0
245,382,0,351,5735,0
245,563,0,176,8005,0
245,206,0,904,1146,0
245,526,0,20000,2882,0
245,208,0,1084,3416,0
249,431,0,2036,4670,0
249,916,0,922,2636,0
249,922,0,551,4794,0
249,706,0,933,1828,0
249,757,0,520,4189,0
249,499,0,20000,8732,0
249,970,0,980,1646,0
249,181,0,602,2768,0
249,623,0,20000,6573,0
249,323,0,20000,1021,0
249,676,0,710,5384,0
249,750,0,123,3686,0
249,529,0,397,7726,0
249,956,0,154,4795,0
249,61,0,20000,4435,0
309,90,0,2036,9927,0
309,980,0,91,1887,0
309,415,0,510,1419,0
309,376,0,983,1073,0
309,442,0,51,5298,0
309,637,0,544,7195,0
309,628,0,281,1309,0
309,573,0,520,4556,0
309,965,0,496,8845,0
309,364,0,882,8608,0
309,737,0,723,8068,0
309,229,0,184,9877,0
309,413,0,224,5831,0
309,182,0,20000,530,245
314,795,0,2036,2271,0
314,672,0,1052,566,0
325,949,0,2036,2700,0
325,203,0,696,9656,0
325,840,0,683,6698,0
325,296,0,20000,710,0
325,524,0,992,8762,0
325,248,0,500,3567,0
325,789,0,432,3445,0
325,781,0,1050,1505,0
325,783,0,1152,2959,0
325,364,0,408,4607,0
325,621,0,131,681,0
325,664,0,433,7349,0
325,672,0,717,7513,0
325,133,0,151,9658,0
325,662,0,418,2799,0
330,241,0,2036,10000,0
330,154,0,756,5007,0
330,324,0,1038,5767,0
330,876,0,1158,3529,0
330,968,0,1150,7688,0
330,158,0,1029,6157,0
330,751,0,619,6806,0
330,498,0,445,6835,0
330,399,0,199,4300,0
330,670,0,134,8015,0
330,725,0,603,2041,0
330,342,0,548,3159,0
330,404,0,407,6540,0
330,617,0,635,8458,0
336,330,0,2036,9060,0
336,998,0,268,9602,0
336,220,0,620,366,0
336,453,0,100,3274,0
336,18,0,660,3538,0
336,411,0,323,1326,0
336,604,0,20000,1922,0
336,817,0,262,2339,0
336,43,0,731,9449,0
336,32,0,61,9560,0
336,926,0,223,7070,0
336,597,0,143,2393,0
355,325,0,2036,10000,0
355,271,0,764,2037,0
355,215,0,421,136,0
355,629,0,76,2052,0
355,821,0,66,4192,0
355,154,0,180,3012,0
355,884,0,1187,4587,0
355,1000,0,221,8312,0
355,854,0,571,9763,0
355,661,0,379,9532,0
355,792,0,398,8241,0
366,100,0,2036,4460,0
366,336,0,915,9293,0
366,376,0,110,2146,0
366,421,0,959,8322,0
366,760,0,20000,2824,0
366,191,0,895,6641,0
366,304,0,20000,4998,0
366,809,0,343,6772,0
366,322,0,250,5562,0
366,123,0,182,9868,0
378,171,0,2036,9245,0
378,183,0,484,8331,0
378,550,0,633,4986,0
378,601,0,1008,3484,0
378,736,0,20000,6883,0
378,834,0,374,1865,0
378,915,0,701,886,0
378,760,0,643,7609,0
378,598,0,646,258,0
378,40,0,485,8144,0
378,269,0,20000,6740,0
378,986,0,162,1488,131
378,582,0,1140,4936,0
378,664,0,941,2991,0
378,151,0,321,9227,0
378,166,0,770,2433,0
378,773,0,887,2106,0
378,124,0,20000,5055,0
386,521,0,2036,6120,0
386,224,0,20000,1002,0
386,453,0,703,2784,0
386,971,0,822,5961,0
386,236,0,397,8402,0
386,815,0,195,7186,0
386,568,0,294,5926,0
386,571,0,89,934,0
386,973,0,102,4664,0
386,292,0,20000,7562,0
386,71,0,435,3172,0
386,726,0,812,9643,0
386,821,0,223,714,0
386,500,0,812,1647,0
386,798,0,1155,676,0
425,137,0,20000,5815,0
425,898,0,487,8412,0
425,555,0,392,3144,0
425,240,0,20000,6934,0
425,70,0,261,8701,0
425,851,0,428,6548,0
426,780,0,2036,2681,0
426,459,0,101,9477,0
426,427,0,20000,7184,0
431,735,0,2036,10000,0
431,319,0,20000,1280,0
431,162,0,256,1859,0
431,170,0,105,11,0
431,641,0,41,558,0
431,645,0,283,8141,0
431,968,0,357,980,0
431,289,0,1079,9426,0
431,18,0,1025,450,0
431,998,0,20000,5268,0
467,831,0,2036,7289,0
467,426,0,1015,3688,0
467,238,0,514,5291,0
467,849,0,304,9607,0
467,388,0,414,4276,0
467,219,0,20000,7163,0
489,1000,0,2036,7012,323
489,30,0,363,4077,0
489,592,0,280,474,0
521,585,0,2036,5795,0
521,220,0,520,9865,0
521,445,0,594,1164,0
521,368,0,173,8477,0
521,994,0,20000,6978,0
521,354,0,409,7259,0
521,477,0,492,8298,0
521,198,0,1179,401,0
522,425,0,2036,7403,0
522,296,0,253,3890,0
522,247,0,882,3689,0
522,834,0,126,6321,0
522,561,0,1029,4351,0
522,728,0,245,6765,0
522,376,0,748,2106,0
525,187,0,2036,5288,0
525,846,0,731,7015,0
525,616,0,362,2670,0
525,541,0,1077,1641,0
525,198,0,416,1518,0
525,944,0,238,2652,0
533,616,0,2036,4424,0
533,179,0,1079,2682,0
533,479,0,733,8091,0
533,564,0,858,7799,0
555,426,0,2036,1993,0
555,378,0,20000,535,131
555,84,0,289,7956,0
555,267,0,1055,877,0
555,22,0,354,7767,0
555,289,0,469,6694,0
555,274,0,20000,1829,0
555,489,0,921,5109,0
555,968,0,210,4438,0
555,390,0,346,3249,0
555,355,0,1000,7528,0
555,957,0,1098,7886,0
555,613,0,94,7067,0
555,739,0,404,1649,0
555,623,0,925,3900,0
555,361,0,1102,1559,0
555,571,0,20000,3531,0
555,400,0,20000,7892,0
571,89,0,2036,3482,21
571,308,0,20000,3855,0
571,76,0,20000,8295,0
571,628,0,800,7963,0
571,795,0,1198,4635,0
571,683,0,660,6458,0
571,252,0,20000,9451,0
571,318,0,768,8943,0
571,645,0,774,8337,0
571,259,0,52,8243,0
571,640,0,160,3087,0
585,74,0,20000,5333,0
585,499,0,764,1570,0
585,185,0,20000,8291,0
585,935,0,612,198,0
615,249,0,20000,2729,0
615,216,0,809,6463,0
615,598,0,470,4814,0
615,768,0,492,9081,0
615,493,0,496,6249,0
615,798,0,231,7836,0
615,827,0,294,7496,0
615,370,0,803,7357,0
615,410,0,261,1680,0
615,557,0,20000,8955,0
616,309,0,2036,2373,0
616,774,0,20000,4735,0
616,499,0,882,2973,0
616,252,0,20000,5860,0
616,643,0,20000,9632,0
616,856,0,184,7476,0
616,977,0,20000,8841,0
616,439,0,111,2049,0
616,844,0,948,5176,0
616,560,0,167,2949,0
616,908,0,782,4843,0
616,588,0,147,7623,0
616,412,0,378,9871,0
616,471,0,312,3595,0
616,842,0,452,6382,0
616,642,0,20000,204,0
616,687,0,942,7521,0
616,145,0,856,5677,0
616,652,0,842,2773,0
644,314,0,2036,2236,0
644,450,0,495,9080,0
644,669,0,544,3165,0
644,1000,0,81,6044,0
644,715,0,636,3710,0
644,918,0,651,3132,0
644,461,0,605,7080,0
644,998,0,1080,822,0
644,168,0,1177,9359,0
644,445,0,134,990,0
644,315,0,1157,1668,0
644,68,0,845,984,0
644,460,0,903,2622,0
644,878,0,949,8466,0
664,861,0,2036,10000,0
664,115,0,689,8423,0
664,250,0,20000,8668,0
664,825,0,20000,3588,0
664,882,0,1168,9609,0
664,800,0,20000,210,287
664,584,0,1033,2442,0
664,898,0,922,5427,0
664,415,0,132,1711,0
664,218,0,534,686,0
664,821,0,862,5936,0
678,664,0,2036,7998,0
678,994,0,2036,8523,0
678,679,0,252,8045,0
678,420,0,20000,8361,0
678,710,0,219,1907,0
678,357,0,685,2734,0
678,507,0,85,2936,0
702,386,0,2036,9582,0
702,447,0,1106,5111,0
702,215,0,284,4023,0
702,222,0,459,6645,0
702,901,0,20000,6528,0
702,429,0,751,8007,0
735,336,0,2036,10000,0
735,653,0,20000,545,757
735,312,0,662,1624,0
735,188,0,557,6325,0
735,177,0,20000,4263,0
735,795,0,646,9606,0
735,592,0,635,4495,0
735,785,0,912,3265,0
735,582,0,908,1634,0
735,446,0,1155,2966,0
735,958,0,25,3128,0
735,341,0,104,5419,0
756,615,0,20000,2074,0
756,415,0,1035,4440,0
756,292,0,20000,1065,0
756,84,0,912,6370,0
756,897,0,480,9147,0
764,929,0,2036,6786,0
764,917,0,249,6789,0
764,926,0,156,637,156
778,555,0,20000,1910,0
778,543,0,97,1966,0
780,216,0,2036,10000,0
780,890,0,978,6673,0
780,131,0,725,7695,0
780,865,0,20000,1643,0
780,324,0,27,1524,0
780,382,0,564,2691,0
780,461,0,274,4478,0
780,833,0,20000,2246,0
795,132,0,2036,764,0
795,867,0,173,5221,0
795,812,0,977,705,0
795,368,0,462,1776,0
795,470,0,330,8725,0
795,158,0,20000,4463,0
795,124,0,389,7937,0
795,205,0,434,2675,0
795,658,0,393,1961,0
795,134,0,20000,5425,0
795,403,0,461,4252,0
795,709,0,20000,4291,0
795,133,0,1193,2149,0
795,208,0,20000,2775,0
795,899,0,368,2401,0
795,408,0,20000,1396,0
795,89,0,687,4622,0
795,799,0,94,5202,0
807,213,0,2036,809,0
807,28,0,88,5805,0
808,702,0,2036,3119,0
808,279,0,682,1795,0
808,246,0,405,3923,0
808,872,0,811,5913,0
808,350,0,20000,2479,0
808,921,0,118,8602,0
808,141,0,995,1685,0
813,139,0,2036,8252,0
813,458,0,1099,3064,0
813,181,0,1155,715,0
813,123,0,292,3903,0
813,406,0,20000,8351,0
813,926,0,20000,5708,0
813,816,0,361,7383,0
813,81,0,176,8752,0
813,625,0,163,3030,0
813,366,0,20000,3027,0
813,944,0,20000,180,0
813,201,0,777,9483,0
813,866,0,20000,4260,0
813,701,0,20000,8810,0
813,360,0,1119,5584,0
813,82,0,103,9760,0
813,548,0,542,7200,0
813,663,0,20000,4037,0
813,432,0,307,5364,0
827,152,0,2036,3775,0
827,565,0,486,7305,0
827,392,0,1018,9115,0
827,90,0,876,6336,0
827,258,0,345,1242,345
827,235,0,537,7698,0
827,388,0,680,7904,0
827,643,0,91,8474,0
827,143,0,1047,7716,0
827,493,0,1124,8945,0
827,857,0,397,3093,0
827,806,0,339,6309,0
827,750,0,969,8289,0
827,198,0,347,4375,0
827,397,0,388,6514,0
827,990,0,943,4762,0
827,845,0,487,2911,0
831,378,0,2036,10000,0
831,647,0,472,2193,0
831,603,0,173,4572,0
831,482,0,223,3176,0
831,493,0,1019,9079,0
831,483,0,893,3372,0
831,667,0,357,107,0
831,122,0,411,9831,0
831,714,0,235,6768,0
831,80,0,419,8614,0
861,827,0,20000,6303,0
861,606,0,240,1806,0
861,761,0,20000,5370,0
861,612,0,20000,8218,0
861,244,0,510,7902,0
861,895,0,1004,6493,0
861,277,0,1140,8017,0
861,304,0,98,988,0
861,665,0,1194,7181,0
861,71,0,20000,2203,0
861,798,0,210,4868,0
861,844,0,420,420,0
876,808,0,2036,10000,0
876,452,0,20000,8436,0
876,964,0,20000,7857,0
876,247,0,20000,9139,0
876,993,0,20000,1080,1661
876,432,0,306,5026,0
876,571,0,20000,4914,0
876,660,0,831,767,0
876,840,0,20000,4556,0
876,599,0,305,7437,0
876,800,0,986,2565,0
876,50,0,794,5396,0
876,526,0,223,4804,0
876,257,0,20000,9070,0
876,892,0,808,6803,0
876,570,0,20000,7784,0
876,252,0,20000,633,0
929,981,0,2036,7629,0
929,494,0,280,6593,0
929,517,0,744,5761,0
929,265,0,730,2248,0
929,331,0,317,3435,0
929,593,0,983,6583,0
929,338,0,137,9815,0
929,140,0,1048,7584,0
929,455,0,475,5516,0
929,27,0,269,8555,0
929,135,0,40,5844,0
929,623,0,20000,647,0
929,643,0,844,9716,0
929,22,0,20000,3477,0
929,282,0,1116,9618,0
949,571,0,2036,4895,0
949,711,0,980,2047,0
949,415,0,236,8386,0
949,761,0,85,5295,0
949,823,0,667,1924,0
949,65,0,155,5426,0
949,96,0,20000,4636,0
949,311,0,20000,142,0
949,236,0,20000,5168,0
949,862,0,381,1035,0
949,668,0,486,3097,0
949,288,0,1110,6380,0
949,81,0,1077,4475,0
949,189,0,592,6258,0
981,522,0,2036,6544,0
981,627,0,20000,1268,0
981,121,0,1052,1263,0
981,637,0,1190,6009,0
981,271,0,868,9850,0
981,746,0,1073,8161,0
981,841,0,408,7336,0
981,584,0,248,3002,0
981,616,0,20000,8231,0
981,690,0,748,5502,0
981,42,0,560,3389,0
981,299,0,406,3779,0
981,618,0,207,5603,0
981,80,0,146,9289,0
981,674,0,440,5605,0
981,460,0,1098,9858,0
981,435,0,231,2596,0
981,499,0,20000,1079,0
981,774,0,20000,9232,0
6,250,0,760,4422,200
6,463,0,20000,5829,0
6,141,0,1036,112,560
6,49,0,708,7531,0
22,946,0,760,8357,0
22,489,0,588,288,323
22,95,0,242,1334,0
22,398,0,20000,115,643
22,254,0,432,4821,0
22,21,0,484,3770,0
22,866,0,510,6523,0
22,905,0,20000,3456,0
22,586,0,680,441,0
22,555,0,480,3423,0
22,139,0,906,1302,0
22,488,0,20000,5360,0
26,176,0,760,1255,0
26,36,0,509,2529,0
26,908,0,94,9225,0
26,772,0,1070,3004,0
26,630,0,160,7600,0
26,104,0,254,6589,0
26,538,0,693,7361,0
26,544,0,363,1936,0
26,377,0,457,5319,0
26,208,0,614,815,0
26,155,0,20000,8906,0
26,177,0,895,2004,0
26,677,0,108,8964,0
26,361,0,143,3769,0
26,780,0,896,9666,0
26,689,0,20000,4770,0
26,251,0,20000,8711,0
36,67,0,760,7045,0
36,393,0,813,5037,0
36,139,0,66,5989,0
67,368,0,760,10000,0
67,986,0,1019,4357,0
67,771,0,237,3485,0
67,936,0,1006,254,0
67,911,0,838,5304,0
67,500,0,1118,851,0
67,84,0,1179,1251,0
78,994,0,760,6783,0
78,379,0,760,7186,0
78,130,0,360,2254,0
78,653,0,684,2894,0
78,50,0,674,2697,0
78,280,0,20000,6881,0
78,382,0,20000,750,0
78,428,0,262,5350,0
78,645,0,295,9619,0
78,567,0,608,174,0
78,173,0,1151,3892,0
78,992,0,672,9967,0
78,901,0,38,8237,0
78,896,0,20000,3260,0
78,472,0,68,69,0
78,278,0,470,9070,0
78,23,0,1026,7664,0
78,188,0,757,65,0
79,604,0,760,8966,0
79,883,0,115,1284,0
79,496,0,744,6420,0
79,347,0,20000,8958,0
79,263,0,20000,9870,0
79,285,0,41,875,0
79,269,0,982,8157,0
79,200,0,20000,9558,0
79,224,0,20000,1162,0
79,61,0,243,9464,0
79,850,0,72,4534,0
79,615,0,733,5929,0
79,139,0,1183,9542,0
79,488,0,901,8118,0
79,558,0,20000,2000,0
79,313,0,833,9809,0
79,381,0,195,4489,0
79,92,0,1163,6492,0
79,459,0,1130,4369,0
114,549,0,20000,5164,0
114,400,0,269,7608,0
114,850,0,575,2407,0
114,233,0,342,5188,0
114,692,0,1099,4759,0
114,623,0,451,4563,0
114,757,0,621,644,0
114,711,0,947,7405,0
128,529,0,20000,5541,0
128,123,0,782,1092,0
128,832,0,20000,102,114
128,29,0,203,3953,0
128,867,0,415,3507,0
128,730,0,288,9642,0
128,320,0,488,7427,0
128,61,0,20000,6777,0
128,332,0,802,5217,0
128,936,0,1162,529,277
128,707,0,313,3238,0
128,466,0,761,5233,0
128,476,0,982,9252,0
128,693,0,1101,5739,0
131,203,0,760,6248,0
131,116,0,962,1749,0
131,513,0,20000,3727,0
131,477,0,109,6115,0
131,298,0,20000,2765,0
131,560,0,902,403,0
131,264,0,991,8282,0
131,397,0,743,6296,0
131,26,0,138,5238,0
131,703,0,890,9860,0
131,738,0,646,190,0
131,30,0,498,2578,0
131,507,0,1138,2302,0
176,435,0,760,8755,0
176,47,0,822,5196,0
176,760,0,46,4883,0
176,803,0,895,3322,0
176,922,0,133,7654,0
176,612,0,700,4856,0
176,986,0,635,7833,0
176,402,0,536,6006,0
176,913,0,1152,8906,0
176,37,0,707,5501,0
185,782,0,760,10000,0
185,251,0,1050,9697,0
185,227,0,1174,3152,0
185,54,0,227,508,183
185,184,0,147,4982,0
203,712,0,20000,10000,0
203,166,0,33,7273,0
203,407,0,195,8715,0
203,956,0,20000,694,0
205,829,0,760,2019,0
205,246,0,359,3798,0
205,659,0,1159,6003,0
205,787,0,451,6491,0
205,455,0,20000,5880,0
205,758,0,262,6661,0
205,441,0,189,4067,0
219,867,0,760,10000,0
219,561,0,20000,2033,0
219,83,0,392,9950,0
219,979,0,1055,7048,0
250,823,0,20000,1748,0
250,889,0,258,1901,119
250,950,0,20000,9238,0
250,206,0,354,4016,0
250,88,0,1002,9766,0
250,755,0,398,4623,0
250,937,0,763,4460,0
250,549,0,130,3386,0
250,456,0,770,2421,620
262,279,0,760,3059,0
262,498,0,947,2947,0
262,758,0,20000,3675,0
262,52,0,20000,1252,0
262,864,0,1103,8600,0
262,567,0,197,8250,0
262,309,0,905,2785,0
262,157,0,875,1745,0
262,900,0,20000,6009,0
274,679,0,760,6348,0
274,314,0,20000,2764,0
274,596,0,20000,4634,0
274,249,0,778,6037,0
274,626,0,20000,5453,0
