# Elapsed time   CPU (%)     Real (MB)   Virtual (MB)
     774.996       99.900      174.930     1437.871
     775.997       99.900      174.930     1437.871
     776.999       99.900      174.930     1437.871
     777.999       99.900      174.930     1437.871
     779.001      100.800      174.930     1437.871
     780.002       99.900      174.930     1437.871
     781.004       99.900      174.930     1437.871
     782.005       99.800      174.930     1437.871
     783.007       99.900      174.930     1437.871
     784.008       99.900      174.930     1437.871
     785.009       99.900      174.930     1437.871
     786.010       99.900      174.930     1437.871
     787.011      100.900      174.930     1437.871
     788.013       99.800      174.930     1437.871
     789.014       99.900      174.930     1437.871
     790.015       99.900      174.930     1437.871
     791.016       99.900      174.930     1437.871
     792.018       99.800      174.930     1437.871
     793.019       99.900      174.930     1437.871
     794.020       99.900      174.930     1437.871
     795.021      100.900      174.930     1437.871
     796.023       99.800      174.930     1437.871
     797.024       99.900      174.930     1437.871
     798.026       99.900      174.930     1437.871
     799.027       99.900      174.930     1437.871
     800.028       99.900      174.930     1437.871
     801.029       99.800      174.930     1437.871
     802.031       99.800      174.930     1437.871
     803.032      100.900      174.930     1437.871
     804.033       99.900      174.930     1437.871
     805.034       99.900      174.930     1437.871
     806.035       99.900      174.930     1437.871
     807.036       99.900      174.930     1437.871
     808.037       99.900      174.930     1437.871
     809.038       99.900      174.930     1437.871
     810.039       99.900      174.930     1437.871
     811.040      100.900      174.930     1437.871
     812.041       98.900      174.930     1437.871
     813.042       99.900      174.930     1437.871
     814.043       99.900      174.930     1437.871
     815.044       99.900      174.930     1437.871
     816.046      100.900      174.930     1437.871
     817.047       99.900      174.930     1437.871
     818.049       99.800      174.930     1437.871
     819.050       99.900      174.930     1437.871
     820.051       99.900      174.930     1437.871
     821.052      100.900      174.930     1437.871
     822.054       99.900      174.930     1437.871
     823.055       99.900      174.930     1437.871
     824.056       99.900      174.930     1437.871
     825.058       99.900      174.930     1437.871
     826.059       99.900      174.930     1437.871
     827.061       99.800      174.930     1437.871
     828.062      100.900      174.930     1437.871
     829.063       99.900      174.930     1437.871
     830.064       99.900      174.930     1437.871
     831.065       99.800      174.930     1437.871
     832.067       99.900      174.930     1437.871
     833.068       99.800      174.930     1437.871
     834.070       99.800      174.930     1437.871
     835.071       99.900      174.930     1437.871
     836.073      100.800      174.930     1437.871
     837.074       99.800      174.930     1437.871
     838.076       99.800      174.930     1437.871
     839.077       99.900      174.930     1437.871
     840.079       99.800      174.930     1437.871
     841.080       99.900      174.930     1437.871
     842.082       99.800      174.930     1437.871
     843.083      100.800      174.930     1437.871
     844.085       99.900      174.930     1437.871
     845.086       99.900      174.930     1437.871
     846.088       99.900      174.930     1437.871
     847.089       99.900      174.930     1437.871
     848.091       99.800      174.930     1437.871
     849.092       99.900      174.930     1437.871
     850.094      100.900      174.930     1437.871
     851.095       99.900      174.930     1437.871
     852.097       99.800      174.930     1437.871
     853.098       99.900      174.930     1437.871
     854.099       99.900      174.930     1437.871
     855.100       99.900      174.930     1437.871
     856.102       99.900      174.930     1437.871
     857.103      100.900      174.930     1437.871
     858.105       99.800      174.930     1437.871
     859.106       99.900      174.930     1437.871
     860.107       99.900      174.930     1437.871
     861.108       99.900      174.930     1437.871
     862.110       99.900      174.930     1437.871
     863.111       99.900      174.930     1437.871
     864.113      100.900      175.039     1438.047
     865.114       99.900      175.039     1438.047
     866.115       99.800      175.039     1438.047
     867.117       99.800      175.039     1438.047
     868.118      100.900      175.039     1438.047
     869.120       99.900      175.039     1438.047
     870.121       99.900      175.039     1438.047
     871.123       99.900      175.039     1438.047
     872.124       98.900      175.039     1438.047
     873.126       99.800      175.039     1438.047
     874.127      100.900      175.039     1438.047
     875.128       99.900      175.039     1438.047
     876.130       99.900      175.039     1438.047
     877.131       99.900      175.039     1438.047
     878.132       99.900      175.039     1438.047
     879.134       99.900      175.039     1438.047
     880.135       99.900      175.039     1438.047
     881.136       99.900      175.039     1438.047
     882.138      100.900      175.039     1438.047
     883.139      100.900      175.039     1438.047
     884.140       99.900      175.039     1438.047
     885.142       99.900      175.039     1438.047
     886.143       99.900      175.039     1438.047
     887.144       99.900      175.039     1438.047
     888.146       99.900      175.039     1438.047
     889.147       99.800      175.039     1438.047
     890.149      100.800      175.039     1438.047
     891.150       99.900      175.039     1438.047
     892.151       99.900      175.039     1438.047
     893.153       99.800      175.039     1438.047
     894.154       99.800      175.039     1438.047
     895.156       99.800      175.039     1438.047
     896.157       99.800      175.039     1438.047
     897.159       99.900      175.039     1438.047
     898.160       99.900      175.039     1438.047
     899.161      100.900      175.039     1438.047
     900.163       99.800      175.039     1438.047
     901.164       99.900      175.039     1438.047
     902.165       99.900      175.039     1438.047
     903.166       99.900      175.039     1438.047
     904.167       99.900      175.039     1438.047
     905.168       99.900      175.039     1438.047
     906.169       99.900      175.039     1438.047
     907.170       99.900      175.039     1438.047
     908.171      100.900      175.039     1438.047
     909.172       99.900      175.039     1438.047
     910.174       99.900      175.039     1438.047
     911.175       99.900      175.039     1438.047
     912.177       99.900      175.039     1438.047
     913.178       99.900      175.039     1438.047
     914.179       99.900      175.039     1438.047
     915.181      100.900      175.039     1438.047
     916.182       99.900      175.039     1438.047
     917.183       99.900      175.039     1438.047
     918.184       99.900      175.039     1438.047
     919.185       99.900      175.039     1438.047
     920.186       99.900      175.039     1438.047
     921.188       99.900      175.039     1438.047
     922.189       99.900      175.039     1438.047
     923.191      100.800      175.039     1438.047
     924.192       99.900      175.039     1438.047
     925.194       99.900      175.039     1438.047
     926.195       99.900      175.039     1438.047
     927.196       99.900      175.039     1438.047
     928.197       99.900      175.039     1438.047
     929.199       99.900      175.039     1438.047
     930.200       99.900      175.039     1438.047
     931.201       99.800      175.039     1438.047
     932.203       99.900      175.039     1438.047
     933.204      100.900      175.039     1438.047
     934.206       99.800      175.039     1438.047
     935.207       99.800      175.039     1438.047
     936.209       99.900      175.039     1438.047
     937.210      100.900      175.039     1438.047
     938.212       99.800      175.039     1438.047
     939.213       99.900      175.039     1438.047
     940.214       99.900      175.039     1438.047
     941.215       99.900      175.039     1438.047
     942.217       99.900      175.039     1438.047
     943.218       99.900      175.039     1438.047
     944.220       99.900      175.039     1438.047
     945.221       99.900      175.039     1438.047
     946.222       99.900      175.039     1438.047
     947.223       99.900      175.039     1438.047
     948.225       99.900      175.039     1438.047
     949.226       99.900      175.039     1438.047
     950.228      100.800      175.039     1438.047
     951.229       99.900      175.039     1438.047
     952.230       99.900      175.039     1438.047
     953.232       99.900      175.039     1438.047
     954.233       99.900      175.039     1438.047
     955.235       99.800      175.039     1438.047
     956.236       99.800      175.039     1438.047
     957.238      100.800      175.039     1438.047
     958.239       99.900      175.039     1438.047
     959.240       99.900      175.039     1438.047
     960.241       99.900      175.039     1438.047
     961.242       99.900      175.039     1438.047
     962.243      100.000      175.039     1438.047
     963.244       99.900      175.039     1438.047
     964.245       99.900      175.039     1438.047
     965.247       99.800      175.039     1438.047
     966.248      100.900      175.039     1438.047
     967.249       99.900      175.039     1438.047
     968.250       99.900      175.039     1438.047
     969.252       99.900      175.039     1438.047
     970.253       99.900      175.039     1438.047
     971.255       99.800      175.039     1438.047
     972.256       99.900      175.039     1438.047
     973.258      100.800      175.039     1438.047
     974.259       99.900      175.039     1438.047
     975.260       99.900      175.039     1438.047
     976.262       99.800      175.039     1438.047
     977.263       99.900      175.039     1438.047
     978.264       99.900      175.039     1438.047
     979.266       99.900      175.039     1438.047
     980.267       99.900      175.039     1438.047
     981.268      100.900      175.039     1438.047
     982.270       99.800      175.039     1438.047
     983.271       99.800      175.039     1438.047
     984.273       99.800      175.039     1438.047
     985.274       99.900      175.039     1438.047
     986.276       99.800      175.039     1438.047
     987.277       99.900      175.039     1438.047
     988.279      100.900      175.039     1438.047
     989.280       99.900      175.039     1438.047
     990.281       99.900      175.039     1438.047
     991.282       99.900      175.039     1438.047
     992.284       99.800      175.039     1438.047
     993.285      100.900      175.039     1438.047
     994.287       99.900      175.039     1438.047
     995.288       99.900      175.039     1438.047
     996.290       99.900      175.039     1438.047
     997.290       99.900      175.039     1438.047
     998.292       99.900      175.039     1438.047
     999.293      100.900      175.039     1438.047
    1000.295       99.800      175.039     1438.047
    1001.296       99.900      175.039     1438.047
    1002.298       99.800      175.039     1438.047
    1003.299       99.800      175.039     1438.047
    1004.301       99.800      175.039     1438.047
    1005.303       99.800      175.039     1438.047
    1006.304       99.800      175.039     1438.047
    1007.306       99.800      175.039     1438.047
    1008.307      100.900      175.039     1438.047
    1009.308       99.800      175.039     1438.047
    1010.310       99.800      175.039     1438.047
    1011.312       99.800      175.039     1438.047
    1012.313       99.800      175.039     1438.047
    1013.315       99.900      175.039     1438.047
    1014.316       99.900      175.039     1438.047
    1015.317      100.900      175.039     1438.047
    1016.319       99.900      175.039     1438.047
    1017.320       99.900      175.039     1438.047
    1018.321       99.900      175.039     1438.047
    1019.322       99.900      175.039     1438.047
    1020.323       99.900      175.039     1438.047
    1021.324       99.900      175.039     1438.047
    1022.326       99.800      175.039     1438.047
    1023.327       99.900      175.039     1438.047
    1024.329      100.800      175.039     1438.047
    1025.330       99.900      175.039     1438.047
    1026.331       99.900      175.039     1438.047
    1027.333       99.900      175.039     1438.047
    1028.334       99.800      175.039     1438.047
    1029.336       99.900      175.039     1438.047
    1030.337       99.800      175.039     1438.047
    1031.339      100.900      175.039     1438.047
    1032.340       99.900      175.039     1438.047
    1033.342       99.900      175.039     1438.047
    1034.343       99.900      175.039     1438.047
    1035.345       99.800      175.039     1438.047
    1036.346       99.900      175.039     1438.047
    1037.348      100.900      175.039     1438.047
    1038.349       99.900      175.039     1438.047
    1039.350       99.900      175.039     1438.047
    1040.351       99.900      175.039     1438.047
    1041.353       99.900      175.039     1438.047
    1042.354       99.900      175.039     1438.047
    1043.355       99.900      175.039     1438.047
    1044.356       99.900      175.039     1438.047
    1045.358      100.900      175.039     1438.047
    1046.359       99.900      175.039     1438.047
    1047.361       99.900      175.039     1438.047
    1048.361       99.900      175.039     1438.047
    1049.363       99.800      175.039     1438.047
    1050.364       99.800      175.039     1438.047
    1051.366       99.900      175.039     1438.047
    1052.367      100.900      175.039     1438.047
    1053.368       99.900      175.039     1438.047
    1054.370       99.900      175.039     1438.047
    1055.371       99.900      175.039     1438.047
    1056.372       99.900      175.039     1438.047
    1057.373       99.900      175.039     1438.047
    1058.375       99.900      175.039     1438.047
    1059.376       99.900      175.039     1438.047
    1060.377      100.900      175.039     1438.047
    1061.378       99.900      175.039     1438.047
    1062.379       99.900      175.039     1438.047
    1063.381       99.800      175.039     1438.047
    1064.382       99.900      175.039     1438.047
    1065.384      100.900      175.039     1438.047
    1066.384       99.900      175.039     1438.047
    1067.386       99.800      175.039     1438.047
    1068.387       99.900      175.039     1438.047
    1069.389       99.900      175.039     1438.047
    1070.390       99.900      175.039     1438.047
    1071.392       99.900      175.039     1438.047
    1072.393       99.800      175.039     1438.047
    1073.395      100.900      175.039     1438.047
    1074.396       99.900      175.039     1438.047
    1075.398       99.900      175.039     1438.047
    1076.399       99.900      175.039     1438.047
    1077.400       99.900      175.039     1438.047
    1078.402       99.900      175.039     1438.047
    1079.403       99.900      175.039     1438.047
    1080.405      100.800      175.039     1438.047
    1081.406       99.900      175.039     1438.047
    1082.408       99.900      175.039     1438.047
    1083.409       99.900      175.039     1438.047
    1084.410       99.900      175.039     1438.047
    1085.411       99.900      175.039     1438.047
    1086.412       99.900      175.039     1438.047
    1087.414       99.900      175.039     1438.047
    1088.415      100.800      175.039     1438.047
    1089.417       99.900      175.039     1438.047
    1090.418       99.900      175.039     1438.047
    1091.420       99.900      175.039     1438.047
    1092.421       99.900      175.039     1438.047
    1093.422       99.900      175.039     1438.047
    1094.424       99.900      175.039     1438.047
    1095.425       99.900      175.039     1438.047
    1096.427      100.900      175.039     1438.047
    1097.428       99.900      175.039     1438.047
    1098.430       99.800      175.039     1438.047
    1099.431       99.900      175.039     1438.047
    1100.432       99.900      175.039     1438.047
    1101.433       99.900      175.039     1438.047
    1102.435       99.800      175.039     1438.047
    1103.436       99.900      175.039     1438.047
    1104.437      100.900      175.039     1438.047
    1105.438       99.900      175.039     1438.047
    1106.440       99.900      175.039     1438.047
    1107.441       99.900      175.039     1438.047
    1108.443       99.900      175.039     1438.047
    1109.444       99.800      175.039     1438.047
    1110.446       99.800      175.039     1438.047
    1111.447       99.900      175.039     1438.047
    1112.448       99.900      175.039     1438.047
    1113.450      100.900      175.039     1438.047
    1114.451       99.800      175.039     1438.047
    1115.452       99.900      175.039     1438.047
    1116.453       99.900      175.039     1438.047
    1117.454       99.900      175.039     1438.047
    1118.456       99.800      175.039     1438.047
    1119.457       99.900      175.039     1438.047
    1120.458       99.900      175.039     1438.047
    1121.459       99.900      175.039     1438.047
    1122.461      100.900      175.039     1438.047
    1123.462       99.900      175.039     1438.047
    1124.463       99.900      175.039     1438.047
    1125.465      100.800      175.039     1438.047
    1126.466       99.800      175.039     1438.047
    1127.468       99.900      175.039     1438.047
    1128.469       99.800      175.039     1438.047
    1129.471       99.900      175.039     1438.047
    1130.472       99.800      175.039     1438.047
    1131.473       99.900      175.039     1438.047
    1132.475       99.800      175.039     1438.047
    1133.476      100.900      175.039     1438.047
    1134.478       99.900      175.039     1438.047
    1135.479       99.900      175.039     1438.047
    1136.480       99.900      175.039     1438.047
    1137.481       99.900      175.039     1438.047
    1138.482       99.900      175.039     1438.047
    1139.484       99.800      175.039     1438.047
    1140.485       99.900      175.039     1438.047
    1141.487      100.800      175.039     1438.047
    1142.487       99.900      175.039     1438.047
    1143.489       99.900      175.039     1438.047
    1144.490       99.900      175.039     1438.047
    1145.492       99.900      175.039     1438.047
    1146.493       99.800      175.039     1438.047
    1147.495       99.900      175.039     1438.047
    1148.496       99.900      175.039     1438.047
    1149.497      100.900      175.039     1438.047
    1150.499       99.900      175.039     1438.047
    1151.500       99.900      175.039     1438.047
    1152.501       99.900      175.039     1438.047
    1153.502       99.900      175.039     1438.047
    1154.504       99.900      175.039     1438.047
    1155.505       99.900      175.039     1438.047
    1156.506       99.900      175.039     1438.047
    1157.507       99.900      175.039     1438.047
    1158.508      100.900      175.039     1438.047
    1159.510       99.900      175.039     1438.047
    1160.511       99.900      175.039     1438.047
    1161.513       99.800      175.039     1438.047
    1162.514       99.900      175.039     1438.047
    1163.516       99.900      175.039     1438.047
    1164.517       99.900      175.039     1438.047
    1165.518      100.900      175.039     1438.047
    1166.519       99.900      175.039     1438.047
    1167.521       99.900      175.039     1438.047
    1168.522       99.900      175.039     1438.047
    1169.523       99.900      175.039     1438.047
    1170.525       99.900      175.039     1438.047
    1171.526       99.800      175.039     1438.047
    1172.528      100.800      175.039     1438.047
    1173.530       99.800      175.039     1438.047
    1174.531       99.800      175.039     1438.047
    1175.533       99.800      175.039     1438.047
    1176.534       99.900      175.039     1438.047
    1177.536       99.800      175.039     1438.047
    1178.537       99.900      175.039     1438.047
    1179.539       99.800      175.039     1438.047
    1180.540       99.900      175.039     1438.047
    1181.542      100.900      175.039     1438.047
    1182.543       99.800      175.039     1438.047
    1183.544       99.900      175.039     1438.047
    1184.545       99.900      175.039     1438.047
    1185.547       99.800      175.039     1438.047
    1186.548       99.900      175.039     1438.047
    1187.550       99.900      175.039     1438.047
    1188.551       99.900      175.039     1438.047
    1189.552       99.900      175.039     1438.047
    1190.553      100.900      175.039     1438.047
    1191.555       99.900      175.039     1438.047
    1192.556       99.900      175.039     1438.047
    1193.557       99.900      175.039     1438.047
    1194.559       99.900      175.039     1438.047
    1195.560       99.900      175.039     1438.047
    1196.561       99.900      175.039     1438.047
    1197.562       99.900      175.039     1438.047
    1198.563       99.900      175.039     1438.047
    1199.564      100.800      175.039     1438.047
    1200.566       99.900      175.039     1438.047
    1201.567       99.900      175.039     1438.047
    1202.569       99.900      175.039     1438.047
    1203.570       99.900      175.039     1438.047
    1204.571       99.900      175.039     1438.047
    1205.572       99.900      175.039     1438.047
    1206.573       99.900      175.039     1438.047
    1207.575      100.800      175.039     1438.047
    1208.576       99.900      175.039     1438.047
    1209.577       99.800      175.039     1438.047
    1210.579       99.900      175.039     1438.047
    1211.580       99.900      175.039     1438.047
    1212.582       99.900      175.039     1438.047
    1213.583       99.900      175.039     1438.047
    1214.584      100.900      175.039     1438.047
    1215.585       99.900      175.039     1438.047
    1216.586       99.900      175.039     1438.047
    1217.588       99.900      175.039     1438.047
    1218.589       99.800      175.039     1438.047
    1219.591       99.800      175.039     1438.047
    1220.592       99.800      175.039     1438.047
    1221.594       99.900      175.039     1438.047
    1222.595      100.900      175.039     1438.047
    1223.597       99.900      175.039     1438.047
    1224.598       99.900      175.039     1438.047
    1225.600       99.800      175.039     1438.047
    1226.601       99.900      175.039     1438.047
    1227.602       99.900      175.039     1438.047
    1228.604      100.800      175.039     1438.047
    1229.605       99.900      175.039     1438.047
    1230.607       99.900      175.039     1438.047
    1231.608       99.900      175.039     1438.047
    1232.609       99.900      175.039     1438.047
    1233.611      100.800      175.039     1438.047
    1234.612       99.800      175.039     1438.047
    1235.614       99.900      175.039     1438.047
    1236.615       99.900      175.039     1438.047
    1237.616       99.900      175.039     1438.047
    1238.618       99.900      175.039     1438.047
    1239.619       99.900      175.039     1438.047
    1240.620      100.900      175.039     1438.047
    1241.621       99.900      175.039     1438.047
    1242.622       98.800      175.039     1438.047
    1243.624      100.800      175.039     1438.047
    1244.625       99.800      175.039     1438.047
    1245.627       99.900      175.039     1438.047
    1246.628       99.900      175.039     1438.047
    1247.630       99.900      175.039     1438.047
    1248.631       99.900      175.039     1438.047
    1249.632      100.900      175.039     1438.047
    1250.634       99.900      175.039     1438.047
    1251.635       99.900      175.039     1438.047
    1252.636       99.900      175.039     1438.047
    1253.637       99.900      175.039     1438.047
    1254.638       99.900      175.039     1438.047
    1255.639       99.900      175.039     1438.047
    1256.641       99.800      175.039     1438.047
    1257.642       99.900      175.039     1438.047
    1258.644       99.900      175.039     1438.047
    1259.645      100.800      175.039     1438.047
    1260.647       99.800      175.039     1438.047
    1261.648       99.900      175.039     1438.047
    1262.650       99.900      175.039     1438.047
    1263.651       99.900      175.039     1438.047
    1264.653       99.800      175.039     1438.047
    1265.654      100.900      175.039     1438.047
    1266.656       99.900      175.039     1438.047
    1267.657       99.900      175.039     1438.047
    1268.658       99.900      175.039     1438.047
    1269.659       99.900      175.039     1438.047
    1270.661       99.900      175.039     1438.047
    1271.662       99.900      175.039     1438.047
    1272.664       99.800      175.039     1438.047
    1273.665       99.900      175.039     1438.047
    1274.667      100.800      175.039     1438.047
    1275.668       99.800      175.039     1438.047
    1276.670       99.800      175.039     1438.047
    1277.671       99.900      175.039     1438.047
    1278.673       99.900      175.039     1438.047
    1279.674       99.900      175.039     1438.047
    1280.675       99.900      175.039     1438.047
    1281.676      100.900      175.039     1438.047
    1282.677       99.800      175.039     1438.047
    1283.679       99.800      175.039     1438.047
    1284.680       99.900      175.039     1438.047
    1285.681       99.900      175.039     1438.047
    1286.682       99.900      175.039     1438.047
    1287.683       99.900      175.039     1438.047
    1288.685       99.800      175.039     1438.047
    1289.686      100.900      175.039     1438.047
    1290.688       99.800      175.039     1438.047
    1291.689       99.900      175.039     1438.047
    1292.690       99.900      175.039     1438.047
    1293.692      100.800      175.039     1438.047
    1294.693       99.900      175.039     1438.047
    1295.695       99.800      175.039     1438.047
    1296.696       99.900      175.039     1438.047
    1297.698       99.900      175.039     1438.047
    1298.699       99.900      175.039     1438.047
    1299.700       99.900      175.039     1438.047
    1300.701       99.900      175.039     1438.047
    1301.702      100.900      175.039     1438.047
    1302.704       98.900      175.039     1438.047
    1303.705       99.900      175.039     1438.047
    1304.706       99.900      175.039     1438.047
    1305.708      100.900      175.039     1438.047
    1306.709       99.900      175.039     1438.047
    1307.710       99.900      175.039     1438.047
    1308.711       99.900      175.039     1438.047
    1309.712       99.900      175.039     1438.047
    1310.714       99.900      175.039     1438.047
    1311.715       99.900      175.039     1438.047
    1312.716       99.900      175.039     1438.047
    1313.717       99.900      175.039     1438.047
    1314.718      100.800      175.039     1438.047
    1315.720       99.900      175.039     1438.047
    1316.721       99.900      175.039     1438.047
    1317.723       99.800      175.039     1438.047
    1318.724       99.900      175.039     1438.047
    1319.726       99.900      175.039     1438.047
    1320.727       99.900      175.039     1438.047
    1321.729      100.800      175.039     1438.047
    1322.730       99.900      175.039     1438.047
    1323.731       99.900      175.039     1438.047
    1324.733       99.900      175.039     1438.047
    1325.734       99.800      175.039     1438.047
    1326.736       99.800      175.039     1438.047
    1327.737       99.900      175.039     1438.047
    1328.738      100.900      175.039     1438.047
    1329.740       99.900      175.039     1438.047
    1330.741       99.800      175.039     1438.047
    1331.743       99.900      175.039     1438.047
    1332.744       99.800      175.039     1438.047
    1333.746       99.900      175.039     1438.047
    1334.747       99.900      175.039     1438.047
    1335.748       99.800      175.039     1438.047
    1336.749       99.900      175.039     1438.047
    1337.750      100.900      175.039     1438.047
    1338.751       99.800      175.039     1438.047
    1339.753       99.800      175.039     1438.047
    1340.754       99.900      175.039     1438.047
    1341.755       99.900      175.039     1438.047
    1342.756       99.900      175.039     1438.047
    1343.757       99.900      175.039     1438.047
    1344.758       99.900      175.039     1438.047
    1345.759       99.900      175.039     1438.047
    1346.760      100.900      175.039     1438.047
    1347.761       99.900      175.039     1438.047
    1348.762       99.900      175.039     1438.047
    1349.763       99.900      175.039     1438.047
    1350.764       99.900      175.039     1438.047
    1351.765       99.800      175.043     1438.047
    1352.767      100.800      175.043     1438.047
    1353.768       99.900      175.043     1438.047
    1354.770       99.900      175.043     1438.047
    1355.771       99.900      175.043     1438.047
    1356.773       99.900      175.043     1438.047
    1357.774       99.900      175.043     1438.047
    1358.775       99.900      175.043     1438.047
    1359.776       99.900      175.043     1438.047
    1360.778      100.900      175.043     1438.047
    1361.779       99.900      175.043     1438.047
    1362.781       99.900      175.043     1438.047
    1363.782       99.900      175.043     1438.047
    1364.784       99.800      175.043     1438.047
    1365.785      100.900      175.043     1438.047
    1366.786       99.900      175.043     1438.047
    1367.787       99.900      175.043     1438.047
    1368.789       99.900      175.043     1438.047
    1369.790       99.900      175.043     1438.047
    1370.791       99.900      175.043     1438.047
    1371.792       99.800      175.043     1438.047
    1372.794       99.900      175.043     1438.047
    1373.795      100.800      175.043     1438.047
    1374.797       99.900      175.043     1438.047
    1375.798       99.900      175.043     1438.047
    1376.800       99.900      175.043     1438.047
    1377.801       99.900      175.043     1438.047
    1378.802       99.900      175.043     1438.047
    1379.803       99.900      175.043     1438.047
    1380.805      100.900      175.043     1438.047
    1381.806       99.900      175.043     1438.047
    1382.808       99.900      175.043     1438.047
    1383.809       99.900      175.043     1438.047
    1384.810       99.900      175.043     1438.047
    1385.812       99.900      175.043     1438.047
    1386.813       99.900      175.043     1438.047
    1387.814       99.900      175.043     1438.047
    1388.815       99.900      175.043     1438.047
    1389.817      100.800      175.043     1438.047
    1390.818       99.900      175.043     1438.047
    1391.819       99.900      175.043     1438.047
    1392.820       99.900      175.043     1438.047
    1393.821       99.900      175.043     1438.047
    1394.821       99.900      175.043     1438.047
    1395.823       99.900      175.043     1438.047
    1396.824       99.900      175.043     1438.047
    1397.825       99.900      175.043     1438.047
    1398.827       99.900      175.043     1438.047
    1399.828      100.900      175.043     1438.047
    1400.829       99.900      175.043     1438.047
    1401.830      100.000      175.043     1438.047
    1402.832       99.800      175.043     1438.047
    1403.833       99.900      175.043     1438.047
    1404.834       99.800      175.043     1438.047
    1405.836       99.900      175.043     1438.047
    1406.837      100.800      175.043     1438.047
    1407.839       99.800      175.043     1438.047
    1408.841       99.900      175.043     1438.047
    1409.842       99.900      175.043     1438.047
    1410.843       99.900      175.043     1438.047
    1411.845       99.900      175.043     1438.047
    1412.846       99.900      175.043     1438.047
    1413.848       99.900      175.043     1438.047
    1414.849       99.800      175.043     1438.047
    1415.851      100.800      175.043     1438.047
    1416.852       99.900      175.043     1438.047
    1417.854       99.900      175.043     1438.047
    1418.855       99.800      175.043     1438.047
    1419.857       99.800      175.043     1438.047
    1420.858       99.900      175.043     1438.047
    1421.859       99.900      175.043     1438.047
    1422.859      100.900      175.043     1438.047
    1423.861       99.800      175.043     1438.047
    1424.863       99.900      175.043     1438.047
    1425.864       99.800      175.043     1438.047
    1426.866       99.900      175.043     1438.047
    1427.867      100.900      175.043     1438.047
    1428.868       99.900      175.043     1438.047
    1429.869       99.900      175.043     1438.047
    1430.869       99.900      175.043     1438.047
    1431.871       99.800      175.043     1438.047
    1432.873       99.800      175.043     1438.047
    1433.874       99.900      175.043     1438.047
    1434.875       99.900      175.043     1438.047
    1435.876       99.900      175.043     1438.047
    1436.877      100.900      175.043     1438.047
    1437.878       99.900      175.043     1438.047
    1438.879       98.900      175.043     1438.047
    1439.880       99.900      175.043     1438.047
    1440.881       99.900      175.043     1438.047
    1441.882       99.900      175.043     1438.047
    1442.883       99.800      175.043     1438.047
    1443.885      100.900      175.043     1438.047
    1444.886       99.900      175.043     1438.047
    1445.888       99.900      175.043     1438.047
    1446.889       99.900      175.043     1438.047
    1447.890       99.900      175.043     1438.047
    1448.891       99.900      175.043     1438.047
    1449.892       99.900      175.043     1438.047
    1450.893       99.900      175.043     1438.047
    1451.895       99.900      175.043     1438.047
    1452.896      100.900      175.043     1438.047
    1453.897       99.900      175.043     1438.047
    1454.898       99.900      175.043     1438.047
    1455.899       99.900      175.043     1438.047
    1456.900       99.900      175.043     1438.047
    1457.901       99.900      175.043     1438.047
    1458.902       99.900      175.043     1438.047
    1459.903       99.900      175.043     1438.047
    1460.904       99.900      175.043     1438.047
    1461.905       99.900      175.043     1438.047
    1462.906      100.900      175.043     1438.047
    1463.907       99.900      175.043     1438.047
    1464.908       99.900      175.043     1438.047
    1465.909       99.900      175.043     1438.047
    1466.911       99.900      175.043     1438.047
    1467.912       99.900      175.043     1438.047
    1468.913       99.900      175.043     1438.047
    1469.914       99.900      175.043     1438.047
    1470.916      100.800      175.043     1438.047
    1471.917       98.900      175.043     1438.047
    1472.919       99.900      175.043     1438.047
    1473.920      100.900      175.043     1438.047
    1474.921       99.900      175.043     1438.047
    1475.923       99.900      175.043     1438.047
    1476.924       99.900      175.043     1438.047
    1477.926       99.900      175.043     1438.047
    1478.927       99.900      175.043     1438.047
    1479.928       99.900      175.043     1438.047
    1480.929       99.900      175.043     1438.047
    1481.931      100.800      175.043     1438.047
    1482.932       98.900      175.043     1438.047
    1483.934       99.900      175.043     1438.047
    1484.935      100.900      175.043     1438.047
    1485.937       99.800      175.043     1438.047
    1486.938       99.900      175.043     1438.047
    1487.940       99.900      175.043     1438.047
    1488.941       99.900      175.043     1438.047
    1489.943       99.900      175.043     1438.047
    1490.944       99.900      175.043     1438.047
    1491.945      100.900      175.043     1438.047
    1492.947       99.900      175.043     1438.047
    1493.948       99.900      175.043     1438.047
    1494.950       99.900      175.043     1438.047
    1495.951       99.900      175.043     1438.047
    1496.952       99.900      175.043     1438.047
    1497.954       99.800      175.043     1438.047
    1498.955      100.900      175.043     1438.047
    1499.957       99.900      175.043     1438.047
    1500.958       99.900      175.043     1438.047
    1501.960       99.800      175.043     1438.047
    1502.961       99.900      175.043     1438.047
    1503.963       99.900      175.043     1438.047
    1504.964       99.900      175.043     1438.047
    1505.965       99.900      175.043     1438.047
    1506.967       99.900      175.043     1438.047
    1507.968      100.900      175.043     1438.047
    1508.969       99.900      175.043     1438.047
    1509.970       99.900      175.043     1438.047
    1510.971       99.900      175.043     1438.047
    1511.973       99.900      175.043     1438.047
    1512.974       99.900      175.043     1438.047
    1513.976       99.900      175.043     1438.047
    1514.977       99.900      175.043     1438.047
    1515.978       99.900      175.043     1438.047
    1516.979       99.900      175.043     1438.047
    1517.981      100.800      175.043     1438.047
    1518.982       99.900      175.043     1438.047
    1519.984       99.900      175.043     1438.047
    1520.985       99.900      175.043     1438.047
    1521.986       99.900      175.043     1438.047
