# Elapsed time   CPU (%)     Real (MB)   Virtual (MB)
   12122.339       99.900      189.105     1452.078
   12123.341       99.800      189.105     1452.078
   12124.342       99.800      189.105     1452.078
   12125.344       99.800      189.105     1452.078
   12126.345      100.800      189.105     1452.078
   12127.347       99.900      189.105     1452.078
   12128.348       99.800      189.105     1452.078
   12129.350       99.800      189.105     1452.078
   12130.351       99.900      189.105     1452.078
   12131.352       99.800      189.105     1452.078
   12132.354       99.900      189.105     1452.078
   12133.355       99.900      189.105     1452.078
   12134.356      100.800      189.105     1452.078
   12135.358       99.800      189.105     1452.078
   12136.359       99.800      189.105     1452.078
   12137.361       99.900      189.105     1452.078
   12138.362       99.800      189.105     1452.078
   12139.364       99.800      189.105     1452.078
   12140.365      100.800      189.105     1452.078
   12141.367       99.900      189.105     1452.078
   12142.369       99.800      189.105     1452.078
   12143.370       99.900      189.105     1452.078
   12144.371       99.800      189.105     1452.078
   12145.373       99.800      189.105     1452.078
   12146.374       99.800      189.105     1452.078
   12147.376       99.800      189.105     1452.078
   12148.377      100.800      189.105     1452.078
   12149.378       99.900      189.105     1452.078
   12150.380       99.800      189.105     1452.078
   12151.381       99.800      189.105     1452.078
   12152.383       99.800      189.105     1452.078
   12153.384       99.900      189.105     1452.078
   12154.385       99.800      189.105     1452.078
   12155.387      100.800      189.105     1452.078
   12156.388       99.800      189.105     1452.078
   12157.390       99.800      189.105     1452.078
   12158.391       99.800      189.105     1452.078
   12159.393       99.800      189.105     1452.078
   12160.395       99.800      189.105     1452.078
   12161.396       99.800      189.105     1452.078
   12162.398      100.800      189.105     1452.078
   12163.399       99.800      189.105     1452.078
   12164.401       99.800      189.105     1452.078
   12165.402       99.800      189.105     1452.078
   12166.404       99.800      189.105     1452.078
   12167.405       99.800      189.105     1452.078
   12168.407       99.800      189.105     1452.078
   12169.408       99.800      189.105     1452.078
   12170.410      100.800      189.105     1452.078
   12171.411       99.900      189.105     1452.078
   12172.412       99.800      189.105     1452.078
   12173.414      100.800      189.105     1452.078
   12174.415       99.800      189.105     1452.078
   12175.417       98.800      189.105     1452.078
   12176.418       99.800      189.105     1452.078
   12177.420       99.800      189.105     1452.078
   12178.422      100.800      189.105     1452.078
   12179.423       99.800      189.105     1452.078
   12180.425       99.800      189.105     1452.078
   12181.426      100.800      189.105     1452.078
   12182.428       98.800      189.105     1452.078
   12183.429       99.800      189.105     1452.078
   12184.431      100.900      189.105     1452.078
   12185.432       99.800      189.105     1452.078
   12186.434       99.800      189.105     1452.078
   12187.435       99.800      189.105     1452.078
   12188.437       99.800      189.105     1452.078
   12189.438      100.800      189.105     1452.078
   12190.440       99.800      189.105     1452.078
   12191.442       99.800      189.105     1452.078
   12192.443       99.800      189.105     1452.078
   12193.445       99.800      189.105     1452.078
   12194.446       99.800      189.105     1452.078
   12195.448      100.800      189.105     1452.078
   12196.449       99.800      189.105     1452.078
   12197.451       99.800      189.105     1452.078
   12198.452       99.800      189.105     1452.078
   12199.454       99.900      189.105     1452.078
   12200.455       99.900      189.105     1452.078
   12201.456       99.900      189.105     1452.078
   12202.457       99.900      189.105     1452.078
   12203.458      100.900      189.105     1452.078
   12204.460       99.800      189.105     1452.078
   12205.461       99.900      189.105     1452.078
   12206.463       99.800      189.105     1452.078
   12207.464       99.900      189.105     1452.078
   12208.466       99.800      189.105     1452.078
   12209.467       99.800      189.105     1452.078
   12210.469      100.800      189.105     1452.078
   12211.470       99.800      189.105     1452.078
   12212.472       99.800      189.105     1452.078
   12213.473       99.800      189.105     1452.078
   12214.475       99.800      189.105     1452.078
   12215.476       99.800      189.105     1452.078
   12216.478      100.800      189.105     1452.078
   12217.479       99.900      189.105     1452.078
   12218.480       99.800      189.105     1452.078
   12219.482       99.800      189.105     1452.078
   12220.483       99.800      189.105     1452.078
   12221.485       99.800      189.105     1452.078
   12222.486       99.800      189.105     1452.078
   12223.488       99.800      189.105     1452.078
   12224.489       99.800      189.105     1452.078
   12225.491       99.800      189.105     1452.078
   12226.492      100.800      189.105     1452.078
   12227.494       99.800      189.105     1452.078
   12228.496       99.800      189.105     1452.078
   12229.497       99.800      189.105     1452.078
   12230.499       99.800      189.105     1452.078
   12231.500       99.800      189.105     1452.078
   12232.502      100.900      189.105     1452.078
   12233.503       99.800      189.105     1452.078
   12234.505       99.800      189.105     1452.078
   12235.506       99.800      189.105     1452.078
   12236.508       98.800      189.105     1452.078
   12237.509       99.900      189.105     1452.078
   12238.510      100.800      189.105     1452.078
   12239.512       99.800      189.105     1452.078
   12240.513       98.800      189.105     1452.078
   12241.515      100.800      189.105     1452.078
   12242.517       99.800      189.105     1452.078
   12243.518       99.800      189.105     1452.078
   12244.520       99.800      189.105     1452.078
   12245.521       99.800      189.105     1452.078
   12246.523       99.800      189.105     1452.078
   12247.524      100.800      189.105     1452.078
   12248.526       99.800      189.105     1452.078
   12249.528       99.800      189.105     1452.078
   12250.529       99.800      189.105     1452.078
   12251.531       99.800      189.105     1452.078
   12252.532       99.900      189.105     1452.078
   12253.533       99.800      189.105     1452.078
   12254.535      100.800      189.105     1452.078
   12255.536       99.900      189.105     1452.078
   12256.537       99.800      189.105     1452.078
   12257.539       99.800      189.105     1452.078
   12258.540      100.800      189.105     1452.078
   12259.542       99.800      189.105     1452.078
   12260.543       99.900      189.105     1452.078
   12261.544       99.800      189.105     1452.078
   12262.546      100.800      189.105     1452.078
   12263.547       99.800      189.105     1452.078
   12264.549       99.800      189.105     1452.078
   12265.550       99.900      189.105     1452.078
   12266.551       99.800      189.105     1452.078
   12267.553       99.800      189.105     1452.078
   12268.554       99.800      189.105     1452.078
   12269.556      100.800      189.105     1452.078
   12270.557       99.900      189.105     1452.078
   12271.558       99.900      189.105     1452.078
   12272.559       99.800      189.105     1452.078
   12273.561       99.800      189.105     1452.078
   12274.562       99.800      189.105     1452.078
   12275.564       99.900      189.105     1452.078
   12276.565       99.800      189.105     1452.078
   12277.567      100.800      189.105     1452.078
   12278.568       99.900      189.105     1452.078
   12279.569       99.800      189.105     1452.078
   12280.571       99.900      189.105     1452.078
   12281.572       99.900      189.105     1452.078
   12282.573       99.800      189.105     1452.078
   12283.575       99.800      189.105     1452.078
   12284.576      100.800      189.105     1452.078
   12285.578       99.800      189.105     1452.078
   12286.579       99.800      189.105     1452.078
   12287.581       98.800      189.105     1452.078
   12288.583       99.800      189.105     1452.078
   12289.584       99.800      189.105     1452.078
   12290.586       99.800      189.105     1452.078
   12291.587      100.800      189.105     1452.078
   12292.589       99.800      189.105     1452.078
   12293.590       99.800      189.105     1452.078
   12294.592       99.800      189.105     1452.078
   12295.594       99.800      189.105     1452.078
   12296.595       99.800      189.105     1452.078
   12297.597       99.800      189.105     1452.078
   12298.598      100.800      189.105     1452.078
   12299.600       99.800      189.105     1452.078
   12300.601       99.900      189.105     1452.078
   12301.602       99.800      189.105     1452.078
   12302.604       99.800      189.105     1452.078
   12303.605       99.800      189.105     1452.078
   12304.607       99.800      189.105     1452.078
   12305.608       99.800      189.105     1452.078
   12306.610      100.800      189.105     1452.078
   12307.611       99.800      189.105     1452.078
   12308.613       99.800      189.105     1452.078
   12309.615       99.800      189.105     1452.078
   12310.616       99.800      189.105     1452.078
   12311.618       99.800      189.105     1452.078
   12312.619      100.800      189.105     1452.078
   12313.621       99.800      189.105     1452.078
   12314.622       99.800      189.105     1452.078
   12315.623       99.900      189.105     1452.078
   12316.625       99.900      189.105     1452.078
   12317.626      100.800      189.105     1452.078
   12318.628       99.800      189.105     1452.078
   12319.630       99.800      189.105     1452.078
   12320.630       99.900      189.105     1452.078
   12321.632       99.800      189.105     1452.078
   12322.633       99.900      189.105     1452.078
   12323.634       99.800      189.105     1452.078
   12324.636      100.800      189.105     1452.078
   12325.637       98.800      189.105     1452.078
   12326.639      100.800      189.105     1452.078
   12327.640       99.800      189.105     1452.078
   12328.642       99.800      189.105     1452.078
   12329.643       99.800      189.105     1452.078
   12330.645      100.800      189.105     1452.078
   12331.646       98.800      189.105     1452.078
   12332.648      100.800      189.105     1452.078
   12333.650       99.800      189.105     1452.078
   12334.651       99.800      189.105     1452.078
   12335.653       99.800      189.105     1452.078
   12336.654       99.800      189.105     1452.078
   12337.656      100.800      189.105     1452.078
   12338.657       99.900      189.105     1452.078
   12339.658       99.800      189.105     1452.078
   12340.660       99.800      189.105     1452.078
   12341.661       99.800      189.105     1452.078
   12342.663       99.800      189.105     1452.078
   12343.664       99.800      189.105     1452.078
   12344.665       99.900      189.105     1452.078
   12345.667       99.800      189.105     1452.078
   12346.669       99.800      189.105     1452.078
   12347.670      100.900      189.105     1452.078
   12348.671       99.800      189.105     1452.078
   12349.673       99.800      189.105     1452.078
   12350.674      100.800      189.105     1452.078
   12351.675       98.900      189.105     1452.078
   12352.677      100.800      189.105     1452.078
   12353.678       99.800      189.105     1452.078
   12354.680       99.800      189.105     1452.078
   12355.681       99.800      189.105     1452.078
   12356.683       99.800      189.105     1452.078
   12357.684       99.800      189.105     1452.078
   12358.686      100.800      189.105     1452.078
   12359.688       98.800      189.105     1452.078
   12360.689      100.800      189.105     1452.078
   12361.691       99.800      189.105     1452.078
   12362.692       99.800      189.105     1452.078
   12363.694      100.900      189.105     1452.078
   12364.695       98.900      189.105     1452.078
   12365.697      100.800      189.105     1452.078
   12366.698       98.800      189.105     1452.078
   12367.700      100.800      189.105     1452.078
   12368.701       99.900      189.105     1452.078
   12369.702       99.800      189.105     1452.078
   12370.704       99.800      189.105     1452.078
   12371.705       99.800      189.105     1452.078
   12372.707      100.800      189.105     1452.078
   12373.708       99.800      189.105     1452.078
   12374.710       98.900      189.105     1452.078
   12375.711      100.800      189.105     1452.078
   12376.713       99.800      189.105     1452.078
   12377.715       99.800      189.105     1452.078
   12378.716       99.800      189.105     1452.078
   12379.718      100.800      189.105     1452.078
   12380.720       99.800      189.105     1452.078
   12381.721       98.800      189.105     1452.078
   12382.723      100.800      189.105     1452.078
   12383.725       99.800      189.105     1452.078
   12384.726       99.900      189.105     1452.078
   12385.727      100.800      189.105     1452.078
   12386.729       99.900      189.105     1452.078
   12387.730       99.900      189.105     1452.078
   12388.731       99.800      189.105     1452.078
   12389.733      100.800      189.105     1452.078
   12390.734       98.800      189.105     1452.078
   12391.736       99.800      189.105     1452.078
   12392.738       99.800      189.105     1452.078
   12393.739      100.800      189.105     1452.078
   12394.741       99.800      189.105     1452.078
   12395.742       99.900      189.105     1452.078
   12396.743       99.800      189.105     1452.078
   12397.745       99.800      189.105     1452.078
   12398.746       99.800      189.105     1452.078
   12399.748       99.800      189.105     1452.078
   12400.749       99.800      189.105     1452.078
   12401.751      100.800      189.105     1452.078
   12402.752       99.900      189.105     1452.078
   12403.753       99.800      189.105     1452.078
   12404.755       99.800      189.105     1452.078
   12405.756       99.800      189.105     1452.078
   12406.758      100.800      189.105     1452.078
   12407.759       99.800      189.105     1452.078
   12408.761       98.800      189.105     1452.078
   12409.762      100.800      189.105     1452.078
   12410.764       99.800      189.105     1452.078
   12411.765      100.800      189.105     1452.078
   12412.766       99.900      189.105     1452.078
   12413.767       99.900      189.105     1452.078
   12414.769       99.800      189.105     1452.078
   12415.770       99.900      189.105     1452.078
   12416.771       99.800      189.105     1452.078
   12417.773       99.800      189.105     1452.078
   12418.775      100.800      189.105     1452.078
   12419.776       99.800      189.105     1452.078
   12420.778       99.800      189.105     1452.078
   12421.779       99.800      189.105     1452.078
   12422.780       98.900      189.105     1452.078
   12423.782      100.800      189.105     1452.078
   12424.783       99.900      189.105     1452.078
   12425.784       99.800      189.105     1452.078
   12426.786       99.800      189.105     1452.078
   12427.787       99.800      189.105     1452.078
   12428.789      100.800      189.105     1452.078
   12429.790       98.800      189.105     1452.078
   12430.792      100.900      189.105     1452.078
   12431.793       99.800      189.105     1452.078
   12432.795       99.800      189.105     1452.078
   12433.796       99.900      189.105     1452.078
   12434.797       99.900      189.105     1452.078
   12435.798       99.900      189.105     1452.078
   12436.799       99.800      189.105     1452.078
   12437.801       99.800      189.105     1452.078
   12438.802       99.800      189.105     1452.078
   12439.803      100.900      189.105     1452.078
   12440.805       99.800      189.105     1452.078
   12441.806       99.900      189.105     1452.078
   12442.807       99.900      189.105     1452.078
   12443.808      100.800      189.105     1452.078
   12444.810       98.800      189.105     1452.078
   12445.811       99.800      189.105     1452.078
   12446.813      100.800      189.105     1452.078
   12447.814       99.800      189.105     1452.078
   12448.816       99.800      189.105     1452.078
   12449.817      100.900      189.105     1452.078
   12450.818       98.800      189.105     1452.078
   12451.820       99.800      189.105     1452.078
   12452.821      100.900      189.105     1452.078
   12453.822       99.900      189.105     1452.078
   12454.823       99.800      189.105     1452.078
   12455.825       99.800      189.105     1452.078
   12456.826       99.800      189.105     1452.078
   12457.828       99.800      189.105     1452.078
   12458.829       99.800      189.105     1452.078
   12459.831      100.800      189.105     1452.078
   12460.832       99.900      189.105     1452.078
   12461.833       98.800      189.105     1452.078
   12462.835      100.800      189.105     1452.078
   12463.836       99.800      189.105     1452.078
   12464.838      100.800      189.105     1452.078
   12465.840       98.800      189.105     1452.078
   12466.841       99.800      189.105     1452.078
   12467.843      100.800      189.105     1452.078
   12468.844       99.800      189.105     1452.078
   12469.846       99.800      189.105     1452.078
   12470.847       99.800      189.105     1452.078
   12471.849      100.800      189.105     1452.078
   12472.850       99.900      189.105     1452.078
   12473.851       99.900      189.105     1452.078
   12474.852       99.800      189.105     1452.078
   12475.854       99.900      189.105     1452.078
   12476.856       99.700      189.105     1452.078
   12477.858       99.900      189.105     1452.078
   12478.859       99.800      189.105     1452.078
   12479.861       99.800      189.105     1452.078
   12480.862      100.800      189.105     1452.078
   12481.864       99.800      189.105     1452.078
   12482.865       99.800      189.105     1452.078
   12483.867       99.800      189.105     1452.078
   12484.868       99.800      189.105     1452.078
   12485.870       99.800      189.105     1452.078
   12486.872       99.800      189.105     1452.078
   12487.873      100.900      189.105     1452.078
   12488.873       99.900      189.105     1452.078
   12489.874       99.900      189.105     1452.078
   12490.876       99.800      189.105     1452.078
   12491.877       99.900      189.105     1452.078
   12492.878       99.800      189.105     1452.078
   12493.880       99.900      189.105     1452.078
   12494.881       99.800      189.105     1452.078
   12495.883       99.900      189.105     1452.078
   12496.884       99.800      189.105     1452.078
   12497.886      100.800      189.105     1452.078
   12498.887       99.800      189.105     1452.078
   12499.889       99.800      189.105     1452.078
   12500.890       99.800      189.105     1452.078
   12501.892       99.800      189.105     1452.078
   12502.893       99.800      189.105     1452.078
   12503.895       99.800      189.105     1452.078
   12504.896      100.900      189.105     1452.078
   12505.897       99.800      189.105     1452.078
   12506.899       99.900      189.105     1452.078
   12507.900       99.800      189.105     1452.078
   12508.901       99.900      189.105     1452.078
   12509.902      100.800      189.105     1452.078
   12510.904       98.800      189.105     1452.078
   12511.906      100.800      189.105     1452.078
   12512.907       98.800      189.105     1452.078
   12513.909      100.800      189.105     1452.078
   12514.910       99.800      189.105     1452.078
   12515.912       99.800      189.105     1452.078
   12516.913      100.800      189.105     1452.078
   12517.915       98.900      189.105     1452.078
   12518.916       99.900      189.105     1452.078
   12519.918      100.800      189.105     1452.078
   12520.919       99.900      189.105     1452.078
   12521.920       99.800      189.105     1452.078
   12522.922       99.900      189.105     1452.078
   12523.923      100.800      189.105     1452.078
   12524.925       98.800      189.105     1452.078
   12525.926      100.800      189.105     1452.078
   12526.928       99.800      189.105     1452.078
   12527.930       99.800      189.105     1452.078
   12528.931       99.800      189.105     1452.078
   12529.933       99.800      189.105     1452.078
   12530.935      100.800      189.105     1452.078
   12531.936       98.900      189.105     1452.078
   12532.937      100.800      189.105     1452.078
   12533.939       99.800      189.105     1452.078
   12534.941       99.800      189.105     1452.078
   12535.942       99.800      189.105     1452.078
   12536.943       99.900      189.105     1452.078
   12537.945       99.800      189.105     1452.078
   12538.946       99.800      189.105     1452.078
   12539.948       99.800      189.105     1452.078
   12540.950      100.800      189.105     1452.078
   12541.951       99.800      189.105     1452.078
   12542.953       99.800      189.105     1452.078
   12543.955       99.800      189.105     1452.078
   12544.956       99.800      189.105     1452.078
   12545.958       99.800      189.105     1452.078
   12546.960      100.800      189.105     1452.078
   12547.961       99.800      189.105     1452.078
   12548.963       99.800      189.105     1452.078
   12549.965       99.800      189.105     1452.078
   12550.966       99.800      189.105     1452.078
   12551.968       99.800      189.105     1452.078
   12552.970      100.800      189.105     1452.078
   12553.971       99.800      189.105     1452.078
   12554.973       99.800      189.105     1452.078
   12555.975       99.800      189.105     1452.078
   12556.975       99.900      189.105     1452.078
   12557.977       99.800      189.105     1452.078
   12558.979       99.800      189.105     1452.078
   12559.980      100.800      189.105     1452.078
   12560.982       99.800      189.105     1452.078
   12561.984       99.800      189.105     1452.078
   12562.985       99.900      189.105     1452.078
   12563.986       99.900      189.105     1452.078
   12564.987       99.800      189.105     1452.078
   12565.989       99.800      189.105     1452.078
   12566.990      100.900      189.105     1452.078
   12567.991       99.800      189.105     1452.078
   12568.993       99.800      189.105     1452.078
   12569.994       99.800      189.105     1452.078
   12570.996      100.800      189.105     1452.078
   12571.997       99.800      189.105     1452.078
   12572.998       99.900      189.105     1452.078
   12574.000       99.800      189.105     1452.078
   12575.001       99.800      189.105     1452.078
   12576.003       99.800      189.105     1452.078
   12577.004       99.800      189.105     1452.078
   12578.006       99.800      189.105     1452.078
   12579.007      100.900      189.105     1452.078
   12580.008       99.800      189.105     1452.078
   12581.010       99.800      189.105     1452.078
   12582.011       99.800      189.105     1452.078
   12583.013       99.800      189.105     1452.078
   12584.014       99.800      189.105     1452.078
   12585.016       99.800      189.105     1452.078
   12586.017      100.800      189.105     1452.078
   12587.019       99.800      189.105     1452.078
   12588.020       99.800      189.105     1452.078
   12589.022       99.800      189.105     1452.078
   12590.023       99.900      189.105     1452.078
   12591.024       99.800      189.105     1452.078
   12592.026       99.800      189.105     1452.078
   12593.027      100.900      189.105     1452.078
   12594.029       99.800      189.105     1452.078
   12595.030       99.800      189.105     1452.078
   12596.032       99.800      189.105     1452.078
   12597.033       99.900      189.105     1452.078
   12598.034       98.900      189.105     1452.078
   12599.036       99.800      189.105     1452.078
   12600.037       99.800      189.105     1452.078
   12601.039       99.900      189.105     1452.078
   12602.040       99.900      189.105     1452.078
   12603.041      100.800      189.105     1452.078
   12604.043       99.800      189.105     1452.078
   12605.045       99.800      189.105     1452.078
   12606.046       99.900      189.105     1452.078
   12607.047       99.900      189.105     1452.078
   12608.048      100.800      189.105     1452.078
   12609.050       99.800      189.105     1452.078
   12610.051       99.800      189.105     1452.078
   12611.053       99.800      189.105     1452.078
   12612.054       99.800      189.105     1452.078
   12613.055       99.900      189.105     1452.078
   12614.056       99.800      189.105     1452.078
   12615.058       99.800      189.105     1452.078
   12616.060       99.800      189.105     1452.078
   12617.061      100.800      189.105     1452.078
   12618.063       99.800      189.105     1452.078
   12619.064       99.800      189.105     1452.078
   12620.066       99.800      189.105     1452.078
   12621.067       99.800      189.105     1452.078
   12622.069       99.800      189.105     1452.078
   12623.070       99.800      189.105     1452.078
   12624.072      100.800      189.105     1452.078
   12625.073       99.800      189.105     1452.078
   12626.075       99.800      189.105     1452.078
   12627.077       99.800      189.105     1452.078
   12628.078       99.800      189.105     1452.078
   12629.080      100.800      189.105     1452.078
   12630.081       98.800      189.105     1452.078
   12631.083      100.900      189.105     1452.078
   12632.084       99.800      189.105     1452.078
   12633.086       99.800      189.105     1452.078
   12634.087       99.900      189.105     1452.078
   12635.088       99.900      189.105     1452.078
   12636.089       99.900      189.105     1452.078
   12637.090      100.800      189.105     1452.078
   12638.092       98.900      189.105     1452.078
   12639.093      100.800      189.105     1452.078
   12640.095       99.800      189.105     1452.078
   12641.096       99.800      189.105     1452.078
   12642.098       99.800      189.105     1452.078
   12643.099       99.900      189.105     1452.078
   12644.100       99.800      189.105     1452.078
   12645.102      100.800      189.105     1452.078
   12646.103       99.800      189.105     1452.078
   12647.105       99.800      189.105     1452.078
   12648.106       99.800      189.105     1452.078
   12649.108       99.800      189.105     1452.078
   12650.109      100.800      189.105     1452.078
   12651.111       99.900      189.105     1452.078
   12652.112       99.800      189.105     1452.078
   12653.114       99.800      189.105     1452.078
   12654.116       99.800      189.105     1452.078
   12655.117       99.800      189.105     1452.078
   12656.119      100.800      189.105     1452.078
   12657.120       99.800      189.105     1452.078
   12658.122       99.800      189.105     1452.078
   12659.123       99.800      189.105     1452.078
   12660.125       99.800      189.105     1452.078
   12661.126       99.800      189.105     1452.078
   12662.128       99.800      189.105     1452.078
   12663.129       99.900      189.105     1452.078
   12664.130      100.800      189.105     1452.078
   12665.132       99.800      189.105     1452.078
   12666.133       99.800      189.105     1452.078
   12667.135       99.800      189.105     1452.078
   12668.136       99.800      189.105     1452.078
   12669.138       99.800      189.105     1452.078
   12670.139      100.900      189.105     1452.078
   12671.141       99.800      189.105     1452.078
   12672.142       99.800      189.105     1452.078
   12673.144       99.800      189.105     1452.078
   12674.145       99.800      189.105     1452.078
   12675.147       99.800      189.105     1452.078
   12676.148       99.800      189.105     1452.078
   12677.150      100.800      189.105     1452.078
   12678.151       99.800      189.105     1452.078
   12679.153       99.800      189.105     1452.078
   12680.155       99.800      189.105     1452.078
   12681.156       99.800      189.105     1452.078
   12682.158       99.800      189.105     1452.078
   12683.159      100.800      189.105     1452.078
   12684.161       99.800      189.105     1452.078
   12685.162       99.800      189.105     1452.078
   12686.164       98.900      189.105     1452.078
   12687.165      100.900      189.105     1452.078
   12688.166       99.800      189.105     1452.078
   12689.168       99.800      189.105     1452.078
   12690.169       99.800      189.105     1452.078
   12691.171      100.800      189.105     1452.078
   12692.172       99.800      189.105     1452.078
   12693.174       99.800      189.105     1452.078
   12694.175       99.800      189.105     1452.078
   12695.177       99.800      189.105     1452.078
   12696.179       99.800      189.105     1452.078
   12697.180       99.800      189.105     1452.078
   12698.182      100.800      189.105     1452.078
   12699.183       99.800      189.105     1452.078
   12700.185       99.800      189.105     1452.078
   12701.186       99.800      189.105     1452.078
   12702.188       99.800      189.105     1452.078
   12703.189       99.800      189.105     1452.078
   12704.191       99.800      189.105     1452.078
   12705.193      100.800      189.105     1452.078
   12706.194       99.800      189.105     1452.078
   12707.196       99.800      189.105     1452.078
   12708.196       99.900      189.105     1452.078
   12709.198       99.800      189.105     1452.078
   12710.200       99.800      189.105     1452.078
   12711.201       99.800      189.105     1452.078
   12712.203       99.800      189.105     1452.078
   12713.204      100.800      189.105     1452.078
   12714.206       98.800      189.105     1452.078
   12715.207      100.800      189.105     1452.078
   12716.209       99.800      189.105     1452.078
   12717.210       99.800      189.105     1452.078
   12718.212       99.800      189.105     1452.078
   12719.214       99.800      189.105     1452.078
   12720.215       99.800      189.105     1452.078
   12721.217       99.800      189.105     1452.078
   12722.218       99.800      189.105     1452.078
   12723.220       99.900      189.105     1452.078
   12724.221       99.900      189.105     1452.078
   12725.222      100.800      189.105     1452.078
   12726.224       99.800      189.105     1452.078
   12727.225       99.800      189.105     1452.078
   12728.227       99.800      189.105     1452.078
   12729.228       99.800      189.105     1452.078
   12730.230       99.800      189.105     1452.078
   12731.231       99.900      189.105     1452.078
   12732.232      100.800      189.105     1452.078
   12733.234       99.800      189.105     1452.078
   12734.235       99.800      189.105     1452.078
   12735.237       99.900      189.105     1452.078
   12736.238       99.800      189.105     1452.078
   12737.240       99.800      189.105     1452.078
   12738.241      100.800      189.105     1452.078
   12739.243       99.800      189.105     1452.078
   12740.244       99.800      189.105     1452.078
   12741.246       99.800      189.105     1452.078
   12742.247       99.900      189.105     1452.078
   12743.249       99.800      189.105     1452.078
   12744.250       99.800      189.105     1452.078
   12745.252      100.800      189.105     1452.078
   12746.254       99.800      189.105     1452.078
   12747.255       98.900      189.105     1452.078
   12748.256      100.800      189.105     1452.078
   12749.258       99.800      189.105     1452.078
   12750.259       99.800      189.105     1452.078
   12751.261      100.800      189.105     1452.078
   12752.262       99.900      189.105     1452.078
   12753.263       99.800      189.105     1452.078
   12754.265       99.800      189.105     1452.078
   12755.266       99.800      189.105     1452.078
   12756.268       99.800      189.105     1452.078
   12757.270       99.800      189.105     1452.078
   12758.271      100.800      189.105     1452.078
   12759.273       99.800      189.105     1452.078
   12760.274       99.800      189.105     1452.078
   12761.276       99.800      189.105     1452.078
   12762.277       99.800      189.105     1452.078
   12763.279       99.800      189.105     1452.078
   12764.280       99.800      189.105     1452.078
   12765.282      100.800      189.105     1452.078
   12766.283       99.800      189.105     1452.078
   12767.285       99.800      189.105     1452.078
   12768.287       99.800      189.105     1452.078
   12769.288       99.800      189.105     1452.078
   12770.290       99.800      189.105     1452.078
   12771.291       99.900      189.105     1452.078
   12772.293      100.900      189.105     1452.078
   12773.294       99.800      189.105     1452.078
   12774.296       99.800      189.105     1452.078
   12775.297       99.800      189.105     1452.078
   12776.299       99.800      189.105     1452.078
   12777.300       99.800      189.105     1452.078
   12778.302       99.800      189.105     1452.078
   12779.304      100.800      189.105     1452.078
   12780.305       99.800      189.105     1452.078
   12781.307       99.800      189.105     1452.078
   12782.308       99.900      189.105     1452.078
   12783.309       99.900      189.105     1452.078
   12784.310       99.900      189.105     1452.078
   12785.312       99.900      189.105     1452.078
   12786.313      100.800      189.105     1452.078
   12787.314       99.900      189.105     1452.078
   12788.316       99.800      189.105     1452.078
   12789.317       99.800      189.105     1452.078
   12790.319       99.800      189.105     1452.078
   12791.320       99.800      189.105     1452.078
   12792.322       99.800      189.105     1452.078
   12793.323      100.800      189.105     1452.078
   12794.325       99.800      189.105     1452.078
   12795.326       99.800      189.105     1452.078
   12796.328       99.800      189.105     1452.078
   12797.330       99.800      189.105     1452.078
   12798.331       99.800      189.105     1452.078
   12799.333       99.800      189.105     1452.078
   12800.334      100.800      189.105     1452.078
   12801.336       99.800      189.105     1452.078
   12802.337       99.800      189.105     1452.078
   12803.339       99.800      189.105     1452.078
   12804.340       99.900      189.105     1452.078
   12805.342       99.800      189.105     1452.078
   12806.343       99.800      189.105     1452.078
   12807.345       99.800      189.105     1452.078
   12808.346      100.800      189.105     1452.078
   12809.348       99.800      189.105     1452.078
   12810.349       99.800      189.105     1452.078
   12811.351       99.800      189.105     1452.078
   12812.352       99.900      189.105     1452.078
   12813.353       99.900      189.105     1452.078
   12814.355       99.800      189.105     1452.078
   12815.356       99.900      189.105     1452.078
   12816.358       99.800      189.105     1452.078
   12817.358       99.900      189.105     1452.078
   12818.360      100.800      189.105     1452.078
   12819.361       99.800      189.105     1452.078
   12820.363       99.800      189.105     1452.078
   12821.365       99.800      189.105     1452.078
   12822.365       99.900      189.105     1452.078
   12823.367       99.800      189.105     1452.078
   12824.368       99.900      189.105     1452.078
   12825.369       99.800      189.105     1452.078
   12826.371      100.800      189.105     1452.078
   12827.372       99.800      189.105     1452.078
   12828.374       99.800      189.105     1452.078
   12829.375       99.800      189.105     1452.078
   12830.377       99.800      189.105     1452.078
   12831.379       99.800      189.105     1452.078
   12832.380       99.800      189.105     1452.078
   12833.382      100.800      189.105     1452.078
   12834.383       99.800      189.105     1452.078
   12835.385       99.800      189.105     1452.078
   12836.386      100.800      189.105     1452.078
   12837.388       99.800      189.105     1452.078
   12838.389       99.900      189.105     1452.078
   12839.390       99.800      189.105     1452.078
   12840.392       99.800      189.105     1452.078
   12841.393       99.800      189.105     1452.078
   12842.395      100.800      189.105     1452.078
   12843.396       99.800      189.105     1452.078
   12844.398       99.800      189.105     1452.078
   12845.399       99.800      189.105     1452.078
   12846.401       99.800      189.105     1452.078
   12847.403       99.800      189.105     1452.078
   12848.404      100.800      189.105     1452.078
   12849.406       99.800      189.105     1452.078
   12850.407       99.800      189.105     1452.078
   12851.409       99.800      189.105     1452.078
   12852.410       99.800      189.105     1452.078
   12853.412       99.800      189.105     1452.078
   12854.413       99.800      189.105     1452.078
   12855.415      100.800      189.105     1452.078
   12856.416       99.800      189.105     1452.078
   12857.418       99.800      189.105     1452.078
