# Elapsed time   CPU (%)     Real (MB)   Virtual (MB)
    1043.432       99.800      127.895     1366.082
    1044.434       99.800      127.895     1366.082
    1045.436       98.800      127.895     1366.082
    1046.437      100.800      127.895     1366.082
    1047.439       99.800      127.895     1366.082
    1048.441       99.800      127.895     1366.082
    1049.442       99.800      127.895     1366.082
    1050.444       99.800      127.895     1366.082
    1051.446       99.800      127.895     1366.082
    1052.447       99.800      127.895     1366.082
    1053.449       99.800      127.895     1366.082
    1054.451      100.800      127.895     1366.082
    1055.452       99.800      127.895     1366.082
    1056.454       99.800      127.895     1366.082
    1057.456       99.800      127.895     1366.082
    1058.457       99.800      127.895     1366.082
    1059.459       99.800      127.895     1366.082
    1060.461      100.800      127.895     1366.082
    1061.462       99.800      127.895     1366.082
    1062.464       99.800      127.895     1366.082
    1063.466       99.800      127.895     1366.082
    1064.467       99.800      127.895     1366.082
    1065.469       99.800      127.895     1366.082
    1066.471      100.800      127.895     1366.082
    1067.472       99.800      127.895     1366.082
    1068.474       99.800      127.895     1366.082
    1069.476       99.800      127.895     1366.082
    1070.477       99.800      127.895     1366.082
    1071.479      100.800      127.895     1366.082
    1072.481       99.800      127.895     1366.082
    1073.482      100.800      127.895     1366.082
    1074.484       99.800      127.895     1366.082
    1075.486       99.800      127.895     1366.082
    1076.488       99.800      127.895     1366.082
    1077.489       99.800      127.895     1366.082
    1078.491       99.800      127.895     1366.082
    1079.493      100.800      127.895     1366.082
    1080.494       99.800      127.895     1366.082
    1081.496       99.800      127.895     1366.082
    1082.498       99.800      127.895     1366.082
    1083.499       99.800      127.895     1366.082
    1084.501       99.800      127.895     1366.082
    1085.503      100.800      127.895     1366.082
    1086.504       99.800      127.895     1366.082
    1087.506       99.800      127.895     1366.082
    1088.508       99.800      127.895     1366.082
    1089.509       99.800      127.895     1366.082
    1090.511       99.800      127.895     1366.082
    1091.513       99.800      127.895     1366.082
    1092.514      100.800      127.895     1366.082
    1093.516       99.800      127.895     1366.082
    1094.518       99.800      134.504     1397.820
    1095.519       98.800      134.871     1397.898
    1096.521      100.800      134.871     1397.898
    1097.523       99.800      166.551     1432.598
    1098.524       99.800      167.582     1433.375
    1099.526       99.800      168.098     1433.504
    1100.528       99.800      168.246     1433.504
    1101.529       99.800      169.891     1433.504
    1102.531      100.800      169.957     1433.504
    1103.533       99.800      170.109     1433.766
    1104.534       99.800      170.258     1433.766
    1105.535       99.900      170.414     1434.152
    1106.537       99.800      170.621     1434.152
    1107.539       99.800      170.621     1434.152
    1108.539       99.900      170.863     1434.152
    1109.541       99.800      170.863     1434.152
    1110.543      100.800      170.980     1434.152
    1111.544       99.800      170.980     1434.152
    1112.546       99.800      170.980     1434.152
    1113.547       99.800      170.980     1434.152
    1114.549       99.800      170.980     1434.152
    1115.549       99.900      171.074     1434.152
    1116.551       99.800      171.074     1434.152
    1117.553      100.800      171.074     1434.152
    1118.553       99.900      171.129     1434.152
    1119.554       99.900      171.129     1434.152
    1120.555       99.900      171.129     1434.152
    1121.557       99.800      171.129     1434.152
    1122.559      100.800      171.133     1434.152
    1123.559       99.900      171.133     1434.152
    1124.561       99.800      171.133     1434.152
    1125.562       99.800      171.133     1434.152
    1126.564       99.800      171.133     1434.152
    1127.565       99.900      171.133     1434.152
    1128.567       99.800      171.133     1434.152
    1129.568      100.900      171.133     1434.152
    1130.570       99.800      171.133     1434.152
    1131.571       99.900      171.133     1434.152
    1132.572       99.800      171.133     1434.152
    1133.574       99.800      171.133     1434.152
    1134.576       99.800      171.133     1434.152
    1135.577       99.800      171.133     1434.152
    1136.579      100.800      171.133     1434.152
    1137.580       99.800      171.133     1434.152
    1138.581       99.900      171.133     1434.152
    1139.582       99.900      171.133     1434.152
    1140.583       99.900      171.133     1434.152
    1141.584       99.900      171.133     1434.152
    1142.585       99.900      171.133     1434.152
    1143.586       99.900      171.133     1434.152
    1144.587       99.900      171.133     1434.152
    1145.588      100.900      171.133     1434.152
    1146.589       99.900      171.133     1434.152
    1147.591       99.800      171.133     1434.152
    1148.593       99.800      171.133     1434.152
    1149.594       99.800      171.133     1434.152
    1150.595       99.900      171.133     1434.152
    1151.597       99.800      171.133     1434.152
    1152.599      100.800      171.133     1434.152
    1153.599       99.900      171.133     1434.152
    1154.601       99.800      171.133     1434.152
    1155.603       99.800      171.133     1434.152
    1156.604       99.800      171.172     1434.152
    1157.606       99.800      171.172     1434.152
    1158.606       99.900      171.172     1434.152
    1159.608       99.800      171.172     1434.152
    1160.609      100.800      171.230     1434.152
    1161.611       99.800      171.230     1434.152
    1162.613       99.800      171.234     1434.152
    1163.613       99.900      171.238     1434.152
    1164.615       99.800      171.238     1434.152
    1165.617       99.800      171.242     1434.152
    1166.618       99.800      171.242     1434.152
    1167.620       99.800      171.242     1434.152
    1168.622      100.800      171.242     1434.152
    1169.623       99.800      171.242     1434.152
    1170.625       99.800      171.242     1434.152
    1171.627       99.800      171.242     1434.152
    1172.629       99.800      171.242     1434.152
    1173.630       99.800      171.242     1434.152
    1174.631       99.900      171.242     1434.152
    1175.633      100.800      171.242     1434.152
    1176.633       99.900      171.242     1434.152
    1177.635       99.800      171.242     1434.152
    1178.636       99.900      171.242     1434.152
    1179.638       99.800      171.242     1434.152
    1180.639       99.800      171.242     1434.152
    1181.641      100.800      171.242     1434.152
    1182.642       99.800      171.242     1434.152
    1183.644       99.800      171.242     1434.152
    1184.645       99.900      171.242     1434.152
    1185.646       99.800      171.242     1434.152
    1186.648      100.800      171.242     1434.152
    1187.649       99.800      171.242     1434.152
    1188.651       99.800      171.242     1434.152
    1189.652       99.900      171.242     1434.152
    1190.654       99.800      171.242     1434.152
    1191.655       99.800      171.242     1434.152
    1192.656       99.900      171.242     1434.152
    1193.657       99.900      171.242     1434.152
    1194.658       99.900      171.242     1434.152
    1195.659      100.900      171.242     1434.152
    1196.661       99.900      171.242     1434.152
    1197.662       99.800      171.242     1434.152
    1198.663       99.900      171.242     1434.152
    1199.665       99.800      171.242     1434.152
    1200.666       99.800      171.242     1434.152
    1201.668       99.800      171.242     1434.152
    1202.670      100.800      171.242     1434.152
    1203.671       99.800      171.242     1434.152
    1204.673       99.800      171.242     1434.152
    1205.675       99.800      171.242     1434.152
    1206.677       99.800      171.242     1434.152
    1207.678       99.800      171.242     1434.152
    1208.680      100.800      171.242     1434.152
    1209.682       99.800      171.242     1434.152
    1210.683       99.800      171.242     1434.152
    1211.685       99.800      171.242     1434.152
    1212.687       99.800      171.242     1434.152
    1213.688       99.800      171.242     1434.152
    1214.690      100.800      171.242     1434.152
    1215.692       99.800      171.242     1434.152
    1216.694       99.800      171.242     1434.152
    1217.695       99.800      171.242     1434.152
    1218.697       99.800      171.242     1434.152
    1219.698       99.800      171.242     1434.152
    1220.700       99.800      171.242     1434.152
    1221.702       99.800      171.242     1434.152
    1222.703       99.800      171.242     1434.152
    1223.705      100.800      171.242     1434.152
    1224.707       99.800      171.242     1434.152
    1225.709       99.800      171.242     1434.152
    1226.710       99.800      171.242     1434.152
    1227.712       99.800      171.242     1434.152
    1228.714      100.800      171.242     1434.152
    1229.715       99.900      171.242     1434.152
    1230.715       99.900      171.242     1434.152
    1231.716       99.900      171.242     1434.152
    1232.718       99.800      171.242     1434.152
    1233.719       99.900      171.242     1434.152
    1234.721       99.900      171.242     1434.152
    1235.721       99.900      171.242     1434.152
    1236.722       99.900      171.242     1434.152
    1237.724      100.800      171.242     1434.152
    1238.725       99.800      171.242     1434.152
    1239.727       99.800      171.242     1434.152
    1240.729       99.800      171.242     1434.152
    1241.730       99.800      171.242     1434.152
    1242.732       99.800      171.242     1434.152
    1243.732       99.900      171.242     1434.152
    1244.734      100.800      171.242     1434.152
    1245.736       99.800      171.242     1434.152
    1246.737       99.800      171.242     1434.152
    1247.739       99.800      171.242     1434.152
    1248.740       99.800      171.242     1434.152
    1249.741       99.900      171.242     1434.152
    1250.743       99.800      171.242     1434.152
    1251.744      100.800      171.242     1434.152
    1252.745       99.900      171.242     1434.152
    1253.747       99.800      171.242     1434.152
    1254.748       99.900      171.242     1434.152
    1255.749       99.900      171.242     1434.152
    1256.751       99.800      171.242     1434.152
    1257.753       99.800      171.242     1434.152
    1258.754      100.800      171.242     1434.152
    1259.756       99.800      171.242     1434.152
    1260.758       99.800      171.242     1434.152
    1261.759       99.800      171.242     1434.152
    1262.761       99.800      171.242     1434.152
    1263.763       99.800      171.242     1434.152
    1264.763       99.900      171.242     1434.152
    1265.764      100.900      171.242     1434.152
    1266.766       99.800      171.242     1434.152
    1267.767       99.900      171.242     1434.152
    1268.768       99.900      171.246     1434.152
    1269.770       99.800      171.246     1434.152
    1270.772       99.800      171.246     1434.152
    1271.772       99.900      171.246     1434.152
    1272.774       99.900      171.246     1434.152
    1273.775       99.900      171.246     1434.152
    1274.777      100.800      171.246     1434.152
    1275.778       99.900      171.246     1434.152
    1276.780       99.800      171.246     1434.152
    1277.782       99.800      171.246     1434.152
    1278.782       99.900      171.246     1434.152
    1279.784       99.800      171.246     1434.152
    1280.786       99.800      171.246     1434.152
    1281.787      100.800      171.246     1434.152
    1282.789       99.800      171.246     1434.152
    1283.790       99.800      171.246     1434.152
    1284.792      100.800      171.246     1434.152
    1285.793       98.900      171.246     1434.152
    1286.795       99.800      171.246     1434.152
    1287.796       99.800      171.246     1434.152
    1288.798      100.800      171.246     1434.152
    1289.799       99.900      171.246     1434.152
    1290.800       99.900      171.246     1434.152
    1291.801       99.900      171.246     1434.152
    1292.803       99.800      171.246     1434.152
    1293.805       99.800      171.246     1434.152
    1294.806       99.800      171.246     1434.152
    1295.808       99.800      171.246     1434.152
    1296.809      100.800      171.246     1434.152
    1297.811       99.800      171.246     1434.152
    1298.812       99.800      171.246     1434.152
    1299.814       99.800      171.246     1434.152
    1300.815       99.800      171.246     1434.152
    1301.817       99.800      171.246     1434.152
    1302.818      100.800      171.246     1434.152
    1303.820      100.900      171.246     1434.152
    1304.821       99.800      171.246     1434.152
    1305.822       99.900      171.246     1434.152
    1306.824       99.800      171.246     1434.152
    1307.825       99.900      171.246     1434.152
    1308.826       99.900      171.246     1434.152
    1309.827       99.900      171.246     1434.152
    1310.828       99.900      171.246     1434.152
    1311.829       99.900      171.246     1434.152
    1312.831      100.800      171.246     1434.152
    1313.833       99.800      171.246     1434.152
    1314.833       99.900      171.246     1434.152
    1315.835       99.800      171.246     1434.152
    1316.836       99.800      171.246     1434.152
    1317.837       99.900      171.246     1434.152
    1318.838       99.900      171.246     1434.152
    1319.839       99.900      171.246     1434.152
    1320.840       99.900      171.246     1434.152
    1321.842      100.800      171.246     1434.152
    1322.843       99.900      171.246     1434.152
    1323.844       99.900      171.246     1434.152
    1324.845       99.900      171.246     1434.152
    1325.847       99.800      171.246     1434.152
    1326.848       99.900      171.246     1434.152
    1327.850       99.800      171.246     1434.152
    1328.851      100.800      171.246     1434.152
    1329.852       99.900      171.246     1434.152
    1330.854       99.800      171.246     1434.152
    1331.856       99.800      171.246     1434.152
    1332.857       99.800      171.246     1434.152
    1333.859       99.800      171.246     1434.152
    1334.860       99.800      171.246     1434.152
    1335.862      100.800      171.246     1434.152
    1336.864       99.800      171.246     1434.152
    1337.865       99.800      171.246     1434.152
    1338.867       99.800      171.246     1434.152
    1339.869       99.800      171.246     1434.152
    1340.869       99.900      171.246     1434.152
    1341.871       99.900      171.246     1434.152
    1342.872       99.900      171.246     1434.152
    1343.874       99.800      171.246     1434.152
    1344.875       99.800      171.246     1434.152
    1345.876      100.900      171.246     1434.152
    1346.878       99.900      171.246     1434.152
    1347.878       99.900      171.246     1434.152
    1348.879       99.900      171.246     1434.152
    1349.880       99.900      171.246     1434.152
    1350.881       99.900      171.246     1434.152
    1351.882       99.900      171.246     1434.152
    1352.884      100.800      171.246     1434.152
    1353.886       99.800      171.246     1434.152
    1354.887       99.800      171.246     1434.152
    1355.888       99.900      171.246     1434.152
    1356.889       99.900      171.246     1434.152
    1357.891       99.800      171.246     1434.152
    1358.892       99.900      171.246     1434.152
    1359.893       99.900      171.246     1434.152
    1360.894      100.900      171.246     1434.152
    1361.895       99.900      171.246     1434.152
    1362.897       99.900      171.246     1434.152
    1363.898       99.900      171.246     1434.152
    1364.900       99.800      171.246     1434.152
    1365.901       99.800      171.246     1434.152
    1366.903       99.800      171.246     1434.152
    1367.903       99.900      171.246     1434.152
    1368.905      100.800      171.246     1434.152
    1369.906       99.800      171.246     1434.152
    1370.907       99.900      171.246     1434.152
    1371.908       99.900      171.246     1434.152
    1372.909       99.900      171.246     1434.152
    1373.911       99.900      171.246     1434.152
    1374.912       99.800      171.246     1434.152
    1375.914       99.900      171.246     1434.152
    1376.915      100.800      171.246     1434.152
    1377.917       99.800      171.246     1434.152
    1378.918       99.900      171.246     1434.152
    1379.919       99.900      171.246     1434.152
    1380.921       99.800      171.246     1434.152
    1381.923       99.800      171.246     1434.152
    1382.924      100.800      171.246     1434.152
    1383.925       99.900      171.246     1434.152
    1384.926       99.900      171.246     1434.152
    1385.928       99.800      171.246     1434.152
    1386.928       99.900      171.246     1434.152
    1387.930       99.800      171.246     1434.152
    1388.932       99.800      171.246     1434.152
    1389.932       99.900      171.246     1434.152
    1390.933       99.900      171.246     1434.152
    1391.934      100.900      171.246     1434.152
    1392.936       99.800      171.246     1434.152
    1393.938       99.800      171.246     1434.152
    1394.940       99.800      171.246     1434.152
    1395.941       99.900      171.246     1434.152
    1396.943       99.900      171.246     1434.152
    1397.943       99.900      171.246     1434.152
    1398.944      100.900      171.246     1434.152
    1399.946       99.800      171.246     1434.152
    1400.947       98.900      171.246     1434.152
    1401.949      100.800      171.246     1434.152
    1402.951       99.800      171.246     1434.152
    1403.952       99.800      171.246     1434.152
    1404.954       99.800      171.246     1434.152
    1405.955      100.900      171.246     1434.152
    1406.956       99.900      171.246     1434.152
    1407.957       99.900      171.246     1434.152
    1408.958       99.900      171.246     1434.152
    1409.959       99.900      171.246     1434.152
    1410.960       99.900      171.246     1434.152
    1411.962       99.900      171.246     1434.152
    1412.963       99.900      171.246     1434.152
    1413.964       99.800      171.246     1434.152
    1414.966       99.800      171.246     1434.152
    1415.968       99.800      171.246     1434.281
    1416.968       99.900      171.367     1434.281
    1417.969       99.900      171.367     1434.281
    1418.970       99.900      171.367     1434.281
    1419.971       99.900      171.367     1434.281
    1420.973      100.800      171.367     1434.281
    1421.974       99.800      171.367     1434.281
    1422.975       99.900      171.367     1434.281
    1423.976       99.900      171.367     1434.281
    1424.977       99.900      171.367     1434.281
    1425.978       99.900      171.367     1434.281
    1426.979       99.900      171.367     1434.281
    1427.980       99.900      171.367     1434.281
    1428.981       99.900      171.367     1434.281
    1429.982       99.900      171.367     1434.281
    1430.983      100.900      171.367     1434.281
    1431.984       99.900      171.367     1434.281
    1432.985       99.900      171.367     1434.281
    1433.986       99.900      171.367     1434.281
    1434.987       99.900      171.367     1434.281
    1435.988       99.900      171.367     1434.281
    1436.990       99.900      171.367     1434.281
    1437.991       99.800      171.367     1434.281
    1438.992       99.900      171.367     1434.281
    1439.993      100.900      171.367     1434.281
    1440.995       99.800      171.367     1434.281
    1441.996       99.900      171.367     1434.281
    1442.997       99.900      171.367     1434.281
    1443.998       99.900      171.367     1434.281
    1444.999       99.900      171.367     1434.281
    1446.000       99.900      171.367     1434.281
    1447.001       99.900      171.367     1434.281
    1448.002       99.900      171.367     1434.281
    1449.004      100.900      171.367     1434.281
    1450.004       99.900      171.367     1434.281
    1451.005       99.900      171.367     1434.281
    1452.006       99.900      171.367     1434.281
    1453.007       99.900      171.367     1434.281
    1454.008       99.900      171.367     1434.281
    1455.010       99.800      171.367     1434.281
    1456.011       99.900      171.367     1434.281
    1457.013       99.800      171.367     1434.281
    1458.014      100.900      171.367     1434.281
    1459.015       99.800      171.367     1434.281
    1460.017       99.800      171.367     1434.281
    1461.018       99.900      171.367     1434.281
    1462.019       99.900      171.367     1434.281
    1463.021       99.800      171.367     1434.281
    1464.022      100.800      171.367     1434.281
    1465.023       99.900      171.367     1434.281
    1466.024       99.900      171.367     1434.281
    1467.026      100.800      171.367     1434.281
    1468.028       99.800      171.367     1434.281
    1469.028       99.900      171.367     1434.281
    1470.029       99.900      171.367     1434.281
    1471.030       99.900      171.367     1434.281
    1472.031       99.900      171.367     1434.281
    1473.032       99.900      171.367     1434.281
    1474.033       99.900      171.367     1434.281
    1475.034       99.900      171.367     1434.281
    1476.035       99.900      171.367     1434.281
    1477.036       99.900      171.367     1434.281
    1478.037       99.900      171.367     1434.281
    1479.038       99.900      171.367     1434.281
    1480.039       99.900      171.367     1434.281
    1481.040       99.900      171.367     1434.281
    1482.041       99.900      171.367     1434.281
    1483.043      100.800      171.367     1434.281
    1484.044       99.900      171.367     1434.281
    1485.045       99.900      171.367     1434.281
    1486.046       99.900      171.367     1434.281
    1487.047       99.900      171.367     1434.281
    1488.048       99.900      171.367     1434.281
    1489.050       99.800      171.367     1434.281
    1490.051       99.900      171.367     1434.281
    1491.052      100.900      171.367     1434.281
    1492.053       99.900      171.367     1434.281
    1493.054       99.900      171.367     1434.281
    1494.055       99.900      171.367     1434.281
    1495.057       99.800      171.367     1434.281
    1496.058       99.900      171.367     1434.281
    1497.059       99.900      171.367     1434.281
    1498.061       99.800      171.367     1434.281
    1499.063       99.800      171.367     1434.281
    1500.063       99.900      171.367     1434.281
    1501.065      100.800      171.367     1434.281
    1502.065       99.900      171.367     1434.281
    1503.067       99.900      171.367     1434.281
    1504.067       99.900      171.367     1434.281
    1505.069       99.900      171.367     1434.281
    1506.070       99.800      171.367     1434.281
    1507.071       99.900      171.367     1434.281
    1508.073       99.800      171.367     1434.281
    1509.074       99.900      171.367     1434.281
    1510.075      100.800      171.367     1434.281
    1511.077       99.800      171.367     1434.281
    1512.078       99.800      171.367     1434.281
    1513.080       99.900      171.367     1434.281
    1514.081       99.800      171.367     1434.281
    1515.083       99.800      171.367     1434.281
    1516.084      100.800      171.367     1434.281
    1517.085       99.900      171.367     1434.281
    1518.086       99.900      171.367     1434.281
    1519.087       99.900      171.367     1434.281
    1520.088       99.900      171.367     1434.281
    1521.090       99.800      171.379     1434.281
    1522.091       99.900      171.379     1434.281
    1523.092      100.900      171.379     1434.281
    1524.093       99.900      171.379     1434.281
    1525.094       99.900      171.379     1434.281
    1526.095       99.900      171.379     1434.281
    1527.096      100.900      171.379     1434.281
    1528.097       99.900      171.379     1434.281
    1529.099       99.800      171.379     1434.281
    1530.100       99.900      171.379     1434.281
    1531.101       99.900      171.379     1434.281
    1532.102       99.900      171.379     1434.281
    1533.103       99.900      171.379     1434.281
    1534.104       99.900      171.379     1434.281
    1535.106       99.800      171.379     1434.281
    1536.107       99.900      171.379     1434.281
    1537.108      100.900      171.379     1434.281
    1538.109       99.900      171.379     1434.281
    1539.111       99.800      171.379     1434.281
    1540.113       99.800      171.379     1434.281
    1541.114       99.900      171.379     1434.281
    1542.114       99.900      171.379     1434.281
    1543.115       99.900      171.379     1434.281
    1544.117       99.800      171.379     1434.281
    1545.119       99.800      171.379     1434.281
    1546.120       99.800      171.379     1434.281
    1547.121       99.900      171.379     1434.281
    1548.122       99.900      171.379     1434.281
    1549.124      100.800      171.379     1434.281
    1550.125       99.800      171.379     1434.281
    1551.126       99.900      171.379     1434.281
    1552.127       99.900      171.379     1434.281
    1553.128       99.800      171.379     1434.281
    1554.130       99.800      171.379     1434.281
    1555.131       99.800      171.379     1434.281
    1556.133       99.800      171.379     1434.281
    1557.135      100.800      171.379     1434.281
    1558.136       99.800      171.379     1434.281
    1559.137       99.900      171.379     1434.281
    1560.138       99.900      171.379     1434.281
    1561.139       99.900      171.379     1434.281
    1562.141       99.800      171.379     1434.281
    1563.142       99.800      171.379     1434.281
    1564.143       99.900      171.379     1434.281
    1565.144      100.900      171.379     1434.281
    1566.145       99.900      171.379     1434.281
    1567.147       99.800      171.379     1434.281
    1568.148       99.800      171.379     1434.281
    1569.149       99.900      171.379     1434.281
    1570.150       99.900      171.379     1434.281
    1571.151       99.900      171.379     1434.281
    1572.152       99.900      171.379     1434.281
    1573.153       99.900      171.379     1434.281
    1574.154      100.900      171.379     1434.281
    1575.155       99.900      171.379     1434.281
    1576.156       99.900      171.379     1434.281
    1577.158       99.900      171.379     1434.281
    1578.158       99.900      171.379     1434.281
    1579.159       99.900      171.379     1434.281
    1580.160       99.900      171.379     1434.281
    1581.162       99.800      171.379     1434.281
    1582.163      100.900      171.379     1434.281
    1583.165       99.900      171.379     1434.281
    1584.166       99.900      171.379     1434.281
    1585.166       99.900      171.379     1434.281
    1586.168       99.900      171.379     1434.281
    1587.169       99.800      171.379     1434.281
    1588.171       99.800      171.379     1434.281
    1589.173      100.800      171.379     1434.281
    1590.174       99.800      171.379     1434.281
    1591.175       99.900      171.379     1434.281
    1592.177       99.800      171.379     1434.281
    1593.178       99.900      171.379     1434.281
    1594.180       99.800      171.379     1434.281
    1595.181       99.900      171.379     1434.281
    1596.182       99.900      171.379     1434.281
    1597.184       99.800      171.379     1434.281
    1598.185      100.900      171.379     1434.281
    1599.186       99.900      171.379     1434.281
    1600.187       99.900      171.379     1434.281
    1601.188       99.900      171.379     1434.281
    1602.189       99.900      171.379     1434.281
    1603.190       99.900      171.379     1434.281
    1604.192       99.800      171.379     1434.281
    1605.193       99.900      171.379     1434.281
    1606.194      100.900      171.379     1434.281
    1607.195       99.900      171.379     1434.281
    1608.196       99.900      171.379     1434.281
    1609.198       99.800      171.379     1434.281
    1610.199       99.900      171.379     1434.281
    1611.201       99.900      171.379     1434.281
    1612.201       99.900      171.379     1434.281
    1613.202       99.900      171.379     1434.281
    1614.203       99.900      171.379     1434.281
    1615.205      100.800      171.379     1434.281
    1616.207       99.800      171.379     1434.281
    1617.208       99.800      171.379     1434.281
    1618.209       99.900      171.379     1434.281
    1619.210       99.900      171.379     1434.281
    1620.211       99.900      171.379     1434.281
    1621.213       99.800      171.379     1434.281
    1622.214       99.900      171.379     1434.281
    1623.216       99.800      171.379     1434.281
    1624.217      100.900      171.379     1434.281
    1625.219       99.800      171.379     1434.281
    1626.220       99.900      171.379     1434.281
    1627.221       99.800      171.379     1434.281
    1628.223       99.800      171.379     1434.281
    1629.225       99.800      171.379     1434.281
    1630.226       99.800      171.379     1434.281
    1631.227       99.900      171.379     1434.281
    1632.228      100.900      171.379     1434.281
    1633.229       99.800      171.379     1434.281
    1634.231       99.800      171.379     1434.281
    1635.233       99.800      171.379     1434.281
    1636.234       99.800      171.379     1434.281
    1637.236       99.800      171.379     1434.281
    1638.237       99.900      171.379     1434.281
    1639.238      100.900      171.379     1434.281
    1640.239       99.900      171.379     1434.281
    1641.240       98.900      171.379     1434.281
    1642.241      100.900      171.379     1434.281
    1643.243       99.800      171.379     1434.281
    1644.244       99.900      171.379     1434.281
    1645.245       99.900      171.379     1434.281
    1646.246       99.900      171.379     1434.281
    1647.247       99.900      171.379     1434.281
    1648.248       99.900      171.379     1434.281
    1649.249       99.900      171.379     1434.281
    1650.250       99.900      171.379     1434.281
    1651.251       99.900      171.379     1434.281
    1652.252       99.900      171.379     1434.281
    1653.253      100.900      171.379     1434.281
    1654.254       99.900      171.379     1434.281
    1655.255       99.900      171.379     1434.281
    1656.257       99.900      171.379     1434.281
    1657.258       99.900      171.379     1434.281
    1658.259       99.900      171.379     1434.281
    1659.260       99.900      171.379     1434.281
    1660.261       99.900      171.379     1434.281
    1661.262       99.900      171.379     1434.281
    1662.263      100.900      171.379     1434.281
    1663.264       99.800      171.379     1434.281
    1664.265       99.900      171.379     1434.281
    1665.267       99.800      171.379     1434.281
    1666.267       99.900      171.379     1434.281
    1667.269       99.800      171.379     1434.281
    1668.269       99.900      171.379     1434.281
    1669.270       99.900      171.379     1434.281
    1670.272       99.800      171.379     1434.281
    1671.272       99.900      171.379     1434.281
    1672.273      100.900      171.379     1434.281
    1673.275       99.800      171.379     1434.281
    1674.276      100.900      171.379     1434.281
    1675.277       99.900      171.379     1434.281
    1676.278       99.900      171.379     1434.281
    1677.279       99.900      171.379     1434.281
    1678.280       99.900      171.379     1434.281
    1679.281       99.900      171.379     1434.281
    1680.282       99.900      171.379     1434.281
    1681.283       99.900      171.379     1434.281
    1682.284       99.900      171.379     1434.281
    1683.285      100.900      171.379     1434.281
    1684.287       99.800      171.379     1434.281
    1685.287       99.900      171.379     1434.281
    1686.289       98.800      171.379     1434.281
    1687.291      100.800      171.379     1434.281
    1688.292       99.800      171.379     1434.281
    1689.293       99.900      171.379     1434.281
    1690.294       99.900      171.379     1434.281
    1691.295       99.900      171.379     1434.281
    1692.296       99.900      171.379     1434.281
    1693.297       99.900      171.379     1434.281
    1694.299       99.800      171.379     1434.281
    1695.300       99.800      171.379     1434.281
    1696.301       99.900      171.379     1434.281
    1697.303      100.800      171.379     1434.281
    1698.304       99.900      171.379     1434.281
    1699.306       99.800      171.379     1434.281
    1700.306       99.900      171.379     1434.281
    1701.308       99.800      171.379     1434.281
    1702.309       99.900      171.379     1434.281
    1703.311      100.800      171.379     1434.281
    1704.312       99.900      171.379     1434.281
    1705.314       99.800      171.379     1434.281
    1706.316       99.800      171.379     1434.281
    1707.318       99.800      171.379     1434.281
    1708.319       99.800      171.379     1434.281
    1709.321       99.800      171.379     1434.281
    1710.323      100.800      171.379     1434.281
    1711.324       98.800      171.379     1434.281
    1712.326       99.800      171.379     1434.281
    1713.327       99.800      171.379     1434.281
    1714.329       99.800      171.379     1434.281
    1715.330      100.900      171.379     1434.281
    1716.331       99.900      171.379     1434.281
    1717.333       99.800      171.379     1434.281
    1718.335       99.800      171.379     1434.281
    1719.336       99.800      171.379     1434.281
    1720.337       99.900      171.379     1434.281
    1721.339       99.800      171.379     1434.281
    1722.341      100.800      171.379     1434.281
    1723.342       99.800      171.379     1434.281
    1724.344       99.800      171.379     1434.281
    1725.345       99.800      171.379     1434.281
    1726.346       99.900      171.379     1434.281
    1727.347       99.900      171.379     1434.281
    1728.349       99.900      171.379     1434.281
    1729.350      100.800      171.379     1434.281
    1730.351       99.900      171.379     1434.281
    1731.353       99.900      171.379     1434.281
    1732.354       99.800      171.379     1434.281
    1733.355       99.900      171.379     1434.281
    1734.357       99.800      171.379     1434.281
    1735.358       99.900      171.379     1434.281
    1736.359       99.900      171.379     1434.281
    1737.361      100.800      171.379     1434.281
    1738.362       99.800      171.379     1434.281
    1739.363       99.900      171.379     1434.281
    1740.364       99.900      171.379     1434.281
    1741.366       99.800      171.379     1434.281
    1742.367       99.900      171.379     1434.281
    1743.369       99.800      171.379     1434.281
    1744.370      100.800      171.379     1434.281
    1745.372       99.800      171.379     1434.281
    1746.373       99.900      171.379     1434.281
    1747.374       99.900      171.379     1434.281
    1748.375       99.900      171.379     1434.281
    1749.376       99.900      171.379     1434.281
    1750.377       99.900      171.379     1434.281
    1751.378       99.900      171.379     1434.281
    1752.380       99.800      171.379     1434.281
    1753.382       99.800      171.379     1434.281
    1754.382       99.900      171.379     1434.281
    1755.384      100.800      171.379     1434.281
    1756.385       99.900      171.379     1434.281
    1757.387       99.800      171.379     1434.281
    1758.388       99.900      171.379     1434.281
    1759.390       99.800      171.379     1434.281
    1760.391       99.800      171.379     1434.281
    1761.392       99.900      171.379     1434.281
    1762.394      100.800      171.379     1434.281
    1763.396       99.800      171.379     1434.281
    1764.397       99.800      171.379     1434.281
    1765.398      100.900      171.379     1434.281
    1766.400       99.800      171.379     1434.281
    1767.401       99.800      171.379     1434.281
    1768.403       99.800      171.379     1434.281
    1769.404       99.800      171.379     1434.281
    1770.406       99.800      171.379     1434.281
    1771.408       99.800      171.379     1434.281
    1772.409      100.800      171.379     1434.281
    1773.410       99.900      171.379     1434.281
    1774.412       99.900      171.379     1434.281
    1775.412       99.900      171.379     1434.281
    1776.413       99.900      171.379     1434.281
    1777.414       99.900      171.379     1434.281
    1778.415      100.900      171.379     1434.281
