# Elapsed time   CPU (%)     Real (MB)   Virtual (MB)
    6067.922       99.800      183.570     1446.555
    6068.923       99.800      183.570     1446.555
    6069.925       99.800      183.570     1446.555
    6070.927      100.800      183.570     1446.555
    6071.928       99.800      183.570     1446.555
    6072.930       99.800      183.570     1446.555
    6073.932       99.800      183.570     1446.555
    6074.933      100.800      183.570     1446.555
    6075.935       98.800      183.570     1446.555
    6076.937      100.800      183.570     1446.555
    6077.938       99.800      183.570     1446.555
    6078.940       99.800      183.570     1446.555
    6079.942       99.800      183.570     1446.555
    6080.943       99.800      183.570     1446.555
    6081.945       99.800      183.570     1446.555
    6082.947      100.800      183.570     1446.555
    6083.949       99.800      183.570     1446.555
    6084.950       99.800      183.570     1446.555
    6085.952       99.800      183.570     1446.555
    6086.954       99.800      183.570     1446.555
    6087.956      100.800      183.570     1446.555
    6088.957       98.800      183.570     1446.555
    6089.959      100.800      183.570     1446.555
    6090.961       99.800      183.570     1446.555
    6091.962       99.800      183.570     1446.555
    6092.964       99.800      183.570     1446.555
    6093.966      100.800      183.570     1446.555
    6094.968       99.800      183.570     1446.555
    6095.969       98.800      183.570     1446.555
    6096.971      100.800      183.570     1446.555
    6097.973       99.800      183.570     1446.555
    6098.975      100.800      183.570     1446.555
    6099.976       99.800      183.570     1446.555
    6100.978       98.800      183.570     1446.555
    6101.980      100.800      183.570     1446.555
    6102.981       99.800      183.570     1446.555
    6103.983       99.800      183.570     1446.555
    6104.985      100.800      183.570     1446.555
    6105.987       99.800      183.570     1446.555
    6106.988       99.800      183.570     1446.555
    6107.990       99.800      183.570     1446.555
    6108.992       99.800      183.570     1446.555
    6109.993      100.800      183.570     1446.555
    6110.995       99.800      183.570     1446.555
    6111.996       99.900      183.570     1446.555
    6112.997       98.900      183.570     1446.555
    6113.998      100.800      183.570     1446.555
    6115.000       99.800      183.570     1446.555
    6116.002       99.800      183.570     1446.555
    6117.002       99.900      183.570     1446.555
    6118.004       99.800      183.570     1446.555
    6119.006       99.800      183.570     1446.555
    6120.007      100.800      183.570     1446.555
    6121.009       99.800      183.570     1446.555
    6122.010       99.800      183.570     1446.555
    6123.012       99.800      183.570     1446.555
    6124.014       99.800      183.570     1446.555
    6125.015      100.800      183.570     1446.555
    6126.016       99.900      183.570     1446.555
    6127.017       99.800      183.570     1446.555
    6128.019       99.800      183.570     1446.555
    6129.021       99.800      183.570     1446.555
    6130.022       99.800      183.570     1446.555
    6131.024       99.800      183.570     1446.555
    6132.025       99.800      183.570     1446.555
    6133.027       99.900      183.570     1446.555
    6134.028      100.800      183.570     1446.555
    6135.030       99.800      183.570     1446.555
    6136.032       99.800      183.570     1446.555
    6137.033       99.800      183.570     1446.555
    6138.035       99.800      183.570     1446.555
    6139.036       99.800      183.570     1446.555
    6140.038      100.800      183.570     1446.555
    6141.040       99.800      183.570     1446.555
    6142.041       99.800      183.570     1446.555
    6143.042       99.900      183.570     1446.555
    6144.044       99.800      183.570     1446.555
    6145.045       99.800      183.570     1446.555
    6146.047       99.800      183.570     1446.555
    6147.049      100.800      183.570     1446.555
    6148.050       99.800      183.570     1446.555
    6149.052       99.800      183.570     1446.555
    6150.053       99.800      183.570     1446.555
    6151.055       99.800      183.570     1446.555
    6152.056       99.900      183.570     1446.555
    6153.058       99.800      183.570     1446.555
    6154.059       99.800      183.570     1446.555
    6155.061       99.800      183.570     1446.555
    6156.062       99.800      183.570     1446.555
    6157.064      100.800      183.570     1446.555
    6158.065       99.800      183.570     1446.555
    6159.067       99.800      183.570     1446.555
    6160.069       99.800      183.570     1446.555
    6161.070       99.800      183.570     1446.555
    6162.072       99.800      183.570     1446.555
    6163.073      100.800      183.570     1446.555
    6164.075       99.800      183.570     1446.555
    6165.077       99.800      183.570     1446.555
    6166.078      100.800      183.570     1446.555
    6167.080       99.800      183.570     1446.555
    6168.081       99.800      183.570     1446.555
    6169.083       99.800      183.570     1446.555
    6170.085       99.900      183.570     1446.555
    6171.086       99.800      183.570     1446.555
    6172.088       99.800      183.570     1446.555
    6173.089      100.800      183.570     1446.555
    6174.091       99.800      183.570     1446.555
    6175.092       99.800      183.570     1446.555
    6176.094       99.800      183.570     1446.555
    6177.096       99.800      183.570     1446.555
    6178.097       99.800      183.570     1446.555
    6179.099      100.800      183.570     1446.555
    6180.101       99.800      183.570     1446.555
    6181.102       99.800      183.570     1446.555
    6182.104       99.800      183.570     1446.555
    6183.105       99.800      183.570     1446.555
    6184.107       99.800      183.570     1446.555
    6185.109       99.800      183.570     1446.555
    6186.110       99.800      183.570     1446.555
    6187.112       99.800      183.570     1446.555
    6188.113       99.800      183.570     1446.555
    6189.115       99.900      183.570     1446.555
    6190.116      100.800      183.570     1446.555
    6191.118       99.800      183.570     1446.555
    6192.120       99.800      183.570     1446.555
    6193.121       99.800      183.570     1446.555
    6194.123       99.800      183.570     1446.555
    6195.125       99.800      183.570     1446.555
    6196.126      100.800      183.570     1446.555
    6197.128       99.800      183.570     1446.555
    6198.129       99.800      183.570     1446.555
    6199.131       99.800      183.570     1446.555
    6200.133       99.800      183.570     1446.555
    6201.134       99.800      183.570     1446.555
    6202.136       99.800      183.570     1446.555
    6203.137      100.800      183.570     1446.555
    6204.139       99.800      183.570     1446.555
    6205.140       99.900      183.570     1446.555
    6206.142       99.800      183.570     1446.555
    6207.143       99.800      183.570     1446.555
    6208.145       99.800      183.570     1446.555
    6209.146      100.800      183.570     1446.555
    6210.148       99.800      183.570     1446.555
    6211.149      100.800      183.570     1446.555
    6212.151       99.900      183.570     1446.555
    6213.152       99.900      183.570     1446.555
    6214.153       99.800      183.570     1446.555
    6215.155       99.800      183.570     1446.555
    6216.157       99.800      183.570     1446.555
    6217.158       99.800      183.570     1446.555
    6218.160       98.800      183.570     1446.555
    6219.161      100.800      183.570     1446.555
    6220.163       99.800      183.570     1446.555
    6221.165      100.800      183.570     1446.555
    6222.166       98.800      183.570     1446.555
    6223.168      100.900      183.570     1446.555
    6224.169       99.800      183.570     1446.555
    6225.171       99.800      183.570     1446.555
    6226.172       99.900      183.570     1446.555
    6227.173       99.800      183.570     1446.555
    6228.175       99.800      183.570     1446.555
    6229.177       99.800      183.570     1446.555
    6230.178      100.800      183.570     1446.555
    6231.180       99.800      183.570     1446.555
    6232.181       99.800      183.570     1446.555
    6233.183       99.800      183.570     1446.555
    6234.185       99.800      183.570     1446.555
    6235.186       99.800      183.570     1446.555
    6236.188      100.800      183.570     1446.555
    6237.189       98.900      183.570     1446.555
    6238.190       99.800      183.570     1446.555
    6239.192      100.800      183.570     1446.555
    6240.194       99.800      183.570     1446.555
    6241.195       99.800      183.570     1446.555
    6242.197       99.800      183.570     1446.555
    6243.198       99.800      183.570     1446.555
    6244.200      100.800      183.570     1446.555
    6245.202       99.800      183.570     1446.555
    6246.203       99.800      183.570     1446.555
    6247.205       99.800      183.570     1446.555
    6248.206       99.800      183.570     1446.555
    6249.208       99.800      183.570     1446.555
    6250.210      100.800      183.570     1446.555
    6251.211       99.800      183.570     1446.555
    6252.213       99.800      183.570     1446.555
    6253.214       99.800      183.570     1446.555
    6254.216       99.800      183.570     1446.555
    6255.218      100.800      183.570     1446.555
    6256.219       99.800      183.570     1446.555
    6257.221       99.800      183.570     1446.555
    6258.223       99.800      183.570     1446.555
    6259.224       99.800      183.570     1446.555
    6260.226       99.800      183.570     1446.555
    6261.227       99.800      183.570     1446.555
    6262.229      100.800      183.570     1446.555
    6263.231       99.800      183.570     1446.555
    6264.232       98.800      183.570     1446.555
    6265.234      100.800      183.570     1446.555
    6266.236       99.800      183.570     1446.555
    6267.238       99.800      183.570     1446.555
    6268.239      100.800      183.570     1446.555
    6269.241       99.800      183.570     1446.555
    6270.243       98.800      183.570     1446.555
    6271.244      100.900      183.570     1446.555
    6272.245       99.800      183.570     1446.555
    6273.247       99.800      183.570     1446.555
    6274.249       99.800      183.570     1446.555
    6275.250      100.800      183.570     1446.555
    6276.252       98.800      183.570     1446.555
    6277.253      100.800      183.570     1446.555
    6278.255       99.800      183.570     1446.555
    6279.257       99.800      183.570     1446.555
    6280.258      100.800      183.570     1446.555
    6281.260       99.800      183.570     1446.555
    6282.261       98.800      183.570     1446.555
    6283.263      100.800      183.570     1446.555
    6284.265       99.800      183.570     1446.555
    6285.266       99.800      183.570     1446.555
    6286.268      100.800      183.570     1446.555
    6287.269       98.900      183.570     1446.555
    6288.270      100.800      183.570     1446.555
    6289.272       99.800      183.570     1446.555
    6290.274       99.800      183.570     1446.555
    6291.275       99.800      183.570     1446.555
    6292.277      100.800      183.570     1446.555
    6293.278       99.800      183.570     1446.555
    6294.280       98.800      183.570     1446.555
    6295.281      100.900      183.570     1446.555
    6296.282       99.800      183.570     1446.555
    6297.284       99.800      183.570     1446.555
    6298.286       99.800      183.570     1446.555
    6299.287       99.800      183.570     1446.555
    6300.289       99.800      183.570     1446.555
    6301.291       99.800      183.570     1446.555
    6302.292      100.800      183.570     1446.555
    6303.294       99.800      183.570     1446.555
    6304.295       99.900      183.570     1446.555
    6305.296       99.900      183.570     1446.555
    6306.298       99.800      183.570     1446.555
    6307.299      100.900      183.570     1446.555
    6308.300       99.800      183.570     1446.555
    6309.302       98.900      183.570     1446.555
    6310.303      100.900      183.570     1446.555
    6311.304       99.800      183.570     1446.555
    6312.306       99.800      183.570     1446.555
    6313.307       99.800      183.570     1446.555
    6314.309      100.800      183.570     1446.555
    6315.311       99.800      183.570     1446.555
    6316.312       99.800      183.570     1446.555
    6317.314       99.800      183.570     1446.555
    6318.316       99.800      183.570     1446.555
    6319.317       99.800      183.570     1446.555
    6320.319      100.800      183.570     1446.555
    6321.320       99.800      183.570     1446.555
    6322.322       99.800      183.570     1446.555
    6323.324       99.800      183.570     1446.555
    6324.325       99.900      183.570     1446.555
    6325.327      100.800      183.570     1446.555
    6326.328       98.800      183.570     1446.555
    6327.329      100.900      183.570     1446.555
    6328.330       99.900      183.570     1446.555
    6329.331       99.800      183.570     1446.555
    6330.333       99.800      183.570     1446.555
    6331.335       99.800      183.570     1446.555
    6332.336       99.900      183.570     1446.555
    6333.337       99.800      183.570     1446.555
    6334.339       99.800      183.570     1446.555
    6335.340       99.800      183.570     1446.555
    6336.342      100.800      183.570     1446.555
    6337.344       99.800      183.570     1446.555
    6338.345       99.800      183.570     1446.555
    6339.347       99.800      183.570     1446.555
    6340.348       99.800      183.570     1446.555
    6341.350       99.800      183.570     1446.555
    6342.352       99.800      183.570     1446.555
    6343.353       99.800      183.570     1446.555
    6344.355       99.800      183.570     1446.555
    6345.356      100.900      183.570     1446.555
    6346.358       99.800      183.570     1446.555
    6347.359       99.800      183.570     1446.555
    6348.361       99.800      183.570     1446.555
    6349.362       99.800      183.570     1446.555
    6350.364       99.800      183.570     1446.555
    6351.366       99.800      183.570     1446.555
    6352.367      100.800      183.570     1446.555
    6353.369       99.800      183.570     1446.555
    6354.370       99.800      183.570     1446.555
    6355.372       99.800      183.570     1446.555
    6356.373       99.800      183.570     1446.555
    6357.375       99.800      183.570     1446.555
    6358.377      100.800      183.570     1446.555
    6359.378       99.800      183.570     1446.555
    6360.380       99.800      183.570     1446.555
    6361.382       99.800      183.570     1446.555
    6362.383       99.800      183.570     1446.555
    6363.385       99.800      183.570     1446.555
    6364.386      100.800      183.570     1446.555
    6365.388       99.900      183.570     1446.555
    6366.389       99.800      183.570     1446.555
    6367.391       99.800      183.570     1446.555
    6368.393      100.800      183.570     1446.555
    6369.394       99.800      183.570     1446.555
    6370.396       99.800      183.570     1446.555
    6371.398       99.800      184.738     1447.988
    6372.399       99.800      184.965     1447.988
    6373.401       99.800      185.051     1447.988
    6374.402       99.800      185.094     1448.121
    6375.404      100.800      185.098     1448.121
    6376.406       99.800      185.098     1448.121
    6377.407       99.800      185.098     1448.121
    6378.409       99.800      185.098     1448.121
    6379.410       99.800      185.098     1448.121
    6380.412       99.800      185.098     1448.121
    6381.414       99.800      185.098     1448.121
    6382.415      100.900      185.098     1448.121
    6383.416       99.900      185.098     1448.121
    6384.417       99.900      185.098     1448.121
    6385.418       99.800      185.098     1448.121
    6386.420       99.800      185.098     1448.121
    6387.422      100.800      185.098     1448.121
    6388.423       99.900      185.098     1448.121
    6389.424       99.900      185.098     1448.121
    6390.426       99.800      185.098     1448.121
    6391.427       99.800      185.098     1448.121
    6392.429       99.800      185.098     1448.121
    6393.431       99.800      185.098     1448.121
    6394.432       99.900      185.098     1448.121
    6395.433       99.800      185.098     1448.121
    6396.435      100.800      185.098     1448.121
    6397.436       99.800      185.098     1448.121
    6398.438       99.800      185.098     1448.121
    6399.439       99.800      185.098     1448.121
    6400.441       99.800      185.098     1448.121
    6401.442       99.900      185.098     1448.121
    6402.443       99.900      185.098     1448.121
    6403.444      100.900      185.098     1448.121
    6404.445       98.900      185.098     1448.121
    6405.446      100.900      185.098     1448.121
    6406.447       98.900      185.098     1448.121
    6407.448      100.900      185.098     1448.121
    6408.449       99.900      185.098     1448.121
    6409.450       99.900      185.098     1448.121
    6410.451       99.900      185.098     1448.121
    6411.452       99.900      185.098     1448.121
    6412.453       99.900      185.098     1448.121
    6413.454       99.800      185.098     1448.121
    6414.456      100.800      185.098     1448.121
    6415.458       99.800      185.098     1448.121
    6416.459       99.800      185.098     1448.121
    6417.461      100.800      185.098     1448.121
    6418.462       99.800      185.098     1448.121
    6419.464       99.800      185.098     1448.121
    6420.465       99.900      185.098     1448.121
    6421.466       99.800      185.098     1448.121
    6422.468       99.800      185.098     1448.121
    6423.469       99.900      185.098     1448.121
    6424.471       99.900      185.098     1448.121
    6425.472       99.800      185.098     1448.121
    6426.474       99.800      185.098     1448.121
    6427.475      100.900      185.098     1448.121
    6428.477       99.800      185.098     1448.121
    6429.478       99.900      185.098     1448.121
    6430.480       99.800      185.098     1448.121
    6431.482       99.800      185.098     1448.121
    6432.483      100.800      185.098     1448.121
    6433.485       99.900      185.098     1448.121
    6434.486       98.900      185.820     1448.684
    6435.488      100.800      187.523     1451.051
    6436.489       99.900      187.949     1451.051
    6437.491       99.900      188.281     1451.445
    6438.492       99.800      188.559     1451.578
    6439.493      100.900      188.637     1451.578
    6440.495       98.800      188.645     1451.578
    6441.497      100.800      188.645     1451.578
    6442.498       98.900      188.645     1451.578
    6443.499      100.900      183.441     1446.293
    6444.500       99.900      183.441     1446.293
    6445.502       99.900      183.441     1446.293
    6446.503      100.900      183.441     1446.293
    6447.504       98.900      183.441     1446.293
    6448.506       99.900      183.441     1446.293
    6449.507       99.900      183.441     1446.293
    6450.509       99.900      183.441     1446.293
    6451.510      100.900      183.441     1446.293
    6452.511       99.900      183.441     1446.293
    6453.512       99.900      183.441     1446.293
    6454.514       99.900      183.441     1446.293
    6455.515      100.900      183.441     1446.293
    6456.516       98.900      183.637     1446.691
    6457.516      100.900      183.805     1446.820
    6458.518       98.900      183.855     1446.820
    6459.518      100.900      183.855     1446.820
    6460.520       99.900      183.855     1446.820
    6461.521       99.900      183.855     1446.820
    6462.522       99.900      183.855     1446.820
    6463.524       99.900      183.855     1446.820
    6464.525       99.900      183.902     1446.820
    6465.527       99.900      183.902     1446.820
    6466.528      100.900      183.902     1446.820
    6467.529       99.900      183.902     1446.820
    6468.531       98.900      183.902     1446.820
    6469.532      100.800      183.902     1446.820
    6470.534       99.800      183.902     1446.820
    6471.535       99.800      183.902     1446.820
    6472.537      100.800      183.902     1446.820
    6473.538       99.800      183.902     1446.820
    6474.540       99.800      183.902     1446.820
    6475.542       99.800      183.902     1446.820
    6476.543       99.900      183.902     1446.820
    6477.545      100.800      183.902     1446.820
    6478.546       98.800      183.902     1446.820
    6479.547       99.900      183.902     1446.820
    6480.548      100.900      183.902     1446.820
    6481.549       99.800      183.902     1446.820
    6482.551       99.800      183.902     1446.820
    6483.552       99.900      183.910     1446.820
    6484.553       99.900      183.918     1446.820
    6485.554       99.900      183.918     1446.820
    6486.556       99.800      183.918     1446.820
    6487.557      100.800      183.949     1446.820
    6488.559       98.800      183.949     1446.820
    6489.560       99.800      183.949     1446.820
    6490.562      100.800      183.949     1446.820
    6491.563       99.900      183.949     1446.820
    6492.564       99.900      183.949     1446.820
    6493.565       99.900      183.949     1446.820
    6494.566       99.800      183.949     1446.820
    6495.568      100.800      183.949     1446.820
    6496.570       99.800      183.949     1446.820
    6497.571       99.900      183.949     1446.820
    6498.573       99.800      183.949     1446.820
    6499.574       99.800      183.949     1446.820
    6500.576       99.800      183.949     1446.820
    6501.577       99.900      183.949     1446.820
    6502.578      100.800      183.949     1446.820
    6503.580       98.800      183.949     1446.820
    6504.581      100.900      183.949     1446.820
    6505.582       99.800      183.949     1446.820
    6506.584       99.800      183.949     1446.820
    6507.585       99.900      183.949     1446.820
    6508.587       99.800      183.949     1446.820
    6509.588       99.900      183.949     1446.820
    6510.589      100.900      183.949     1446.820
    6511.590       98.800      183.949     1446.820
    6512.592      100.800      183.949     1446.820
    6513.593       99.900      183.949     1446.820
    6514.594       99.900      183.949     1446.820
    6515.596       99.800      183.949     1446.820
    6516.597      100.900      183.949     1446.820
    6517.598       99.900      183.949     1446.820
    6518.599       99.900      183.949     1446.820
    6519.600       99.900      183.949     1446.820
    6520.601       98.900      183.949     1446.820
    6521.602       99.800      183.949     1446.820
    6522.604      100.800      183.949     1446.820
    6523.606       99.800      183.949     1446.820
    6524.607       99.900      183.949     1446.820
    6525.609       99.900      183.949     1446.820
    6526.610       99.900      183.949     1446.820
    6527.612      100.900      183.949     1446.820
    6528.613       99.900      183.949     1446.820
    6529.614       99.900      183.949     1446.820
    6530.615       99.900      183.949     1446.820
    6531.616       99.900      183.949     1446.820
    6532.617       99.900      183.949     1446.820
    6533.618       99.900      183.949     1446.820
    6534.619       99.900      183.949     1446.820
    6535.620       99.900      183.949     1446.820
    6536.621      100.900      183.949     1446.820
    6537.622       99.800      183.949     1446.820
    6538.624       99.900      183.949     1446.820
    6539.625       99.900      183.949     1446.820
    6540.627       99.800      183.949     1446.820
    6541.627       99.900      183.949     1446.820
    6542.629       99.800      183.949     1446.820
    6543.630       99.900      183.949     1446.820
    6544.631      100.900      183.949     1446.820
    6545.632       99.800      183.949     1446.820
    6546.634       99.900      183.949     1446.820
    6547.635       99.900      183.949     1446.820
    6548.636       99.800      183.949     1446.820
    6549.638       99.800      183.949     1446.820
    6550.640       99.800      183.949     1446.820
    6551.641      100.800      183.949     1446.820
    6552.643       99.800      183.949     1446.820
    6553.644       99.800      183.949     1446.820
    6554.646       99.800      183.949     1446.820
    6555.647       99.800      183.949     1446.820
    6556.649       99.800      183.949     1446.820
    6557.651       99.800      183.949     1446.820
    6558.652      100.800      183.949     1446.820
    6559.654       99.800      183.949     1446.820
    6560.655       99.900      183.949     1446.820
    6561.656       99.900      183.949     1446.820
    6562.657       99.800      183.949     1446.820
    6563.659       99.800      183.949     1446.820
    6564.660       99.800      183.949     1446.820
    6565.662       99.900      183.949     1446.820
    6566.663       99.900      183.949     1446.820
    6567.665       99.800      183.949     1446.820
    6568.666      101.800      183.949     1446.820
    6569.668       99.800      183.949     1446.820
    6570.670       99.800      183.949     1446.820
    6571.671       99.800      183.949     1446.820
    6572.672       99.900      183.949     1446.820
    6573.673       99.800      183.949     1446.820
    6574.675       99.900      183.949     1446.820
    6575.676       99.900      183.949     1446.820
    6576.677       99.900      183.949     1446.820
    6577.678       99.900      183.949     1446.820
    6578.679      100.900      183.949     1446.820
    6579.680       99.800      183.949     1446.820
    6580.682       99.800      183.949     1446.820
    6581.684       99.800      183.949     1446.820
    6582.685       99.900      183.949     1446.820
    6583.687       99.800      183.949     1446.820
    6584.688       99.800      183.949     1446.820
    6585.690      100.800      183.949     1446.820
    6586.691       98.900      183.949     1446.820
    6587.693      100.800      183.949     1446.820
    6588.694       99.800      183.949     1446.820
    6589.696       99.800      183.949     1446.820
    6590.697       99.800      183.949     1446.820
    6591.699       99.800      183.949     1446.820
    6592.700       99.800      183.949     1446.820
    6593.702       99.800      183.949     1446.820
    6594.703       99.800      183.949     1446.820
    6595.705       99.800      183.949     1446.820
    6596.707      100.900      183.949     1446.820
    6597.708       99.900      183.949     1446.820
    6598.709       99.900      183.949     1446.820
    6599.711       99.900      183.949     1446.820
    6600.712       99.900      183.949     1446.820
    6601.714       99.900      183.949     1446.820
    6602.715       99.800      183.949     1446.820
    6603.717      100.900      183.949     1446.820
    6604.718       99.900      183.949     1446.820
    6605.719      100.900      183.949     1446.820
    6606.721       99.900      183.949     1446.820
    6607.722       99.900      183.949     1446.820
    6608.724       99.900      183.949     1446.820
    6609.725       99.900      183.949     1446.820
    6610.727       99.900      183.949     1446.820
    6611.728       99.900      183.949     1446.820
    6612.729       99.900      183.949     1446.820
    6613.730       99.900      183.949     1446.820
    6614.731       99.900      183.949     1446.820
    6615.732       99.900      183.949     1446.820
    6616.733      100.900      183.949     1446.820
    6617.734       98.900      183.949     1446.820
    6618.735      100.900      183.949     1446.820
    6619.736       99.900      183.949     1446.820
    6620.737       99.900      183.949     1446.820
    6621.738       99.900      183.949     1446.820
    6622.738       99.900      183.949     1446.820
    6623.740      100.800      183.949     1446.820
    6624.741       99.900      183.949     1446.820
    6625.742       98.900      183.949     1446.820
    6626.743      100.800      183.949     1446.820
    6627.745       98.800      183.949     1446.820
    6628.746      100.900      183.949     1446.820
    6629.747       98.900      183.949     1446.820
    6630.748      100.900      183.949     1446.820
    6631.749       98.900      183.949     1446.820
    6632.750       99.800      183.949     1446.820
    6633.752      100.800      183.949     1446.820
    6634.754       99.800      183.949     1446.820
    6635.755       99.800      183.949     1446.820
    6636.757       99.800      183.949     1446.820
    6637.758      100.800      183.949     1446.820
    6638.760       98.900      183.949     1446.820
    6639.761      100.900      183.949     1446.820
    6640.763       99.900      183.949     1446.820
    6641.764       99.900      183.949     1446.820
    6642.766       99.800      183.949     1446.820
    6643.767       99.800      183.949     1446.820
    6644.769      100.800      183.949     1446.820
    6645.770       99.900      183.949     1446.820
    6646.772       99.800      183.949     1446.820
    6647.773       99.800      183.949     1446.820
    6648.775       99.800      183.949     1446.820
    6649.776       98.900      183.949     1446.820
    6650.778      100.900      183.949     1446.820
    6651.779       99.900      183.949     1446.820
    6652.781       99.900      183.949     1446.820
    6653.782       99.900      183.949     1446.820
    6654.782      100.900      183.949     1446.820
    6655.784       98.800      183.949     1446.820
    6656.785       99.900      183.949     1446.820
    6657.787      100.800      183.949     1446.820
    6658.788       99.800      183.949     1446.820
    6659.789       99.900      183.949     1446.820
    6660.791       99.800      183.949     1446.820
    6661.792       99.800      183.949     1446.820
    6662.794       99.900      183.949     1446.820
    6663.795       99.900      183.949     1446.820
    6664.796      100.900      183.949     1446.820
    6665.797       99.800      183.949     1446.820
    6666.799       99.800      183.949     1446.820
    6667.801       99.800      183.949     1446.820
    6668.802       99.800      183.949     1446.820
    6669.804       99.900      183.949     1446.820
    6670.805      100.900      183.949     1446.820
    6671.806       98.900      183.949     1446.820
    6672.807      100.800      183.949     1446.820
    6673.809       99.800      183.949     1446.820
    6674.811      100.800      183.949     1446.820
    6675.812       98.800      183.949     1446.820
    6676.814      100.800      183.949     1446.820
    6677.815       98.900      183.949     1446.820
    6678.816      100.900      183.949     1446.820
    6679.817       99.800      183.949     1446.820
    6680.819       99.900      183.949     1446.820
    6681.820       99.800      183.949     1446.820
    6682.822       99.900      183.949     1446.820
    6683.823      100.800      183.949     1446.820
    6684.825       99.800      183.949     1446.820
    6685.827       98.800      183.949     1446.820
    6686.828      100.800      183.949     1446.820
    6687.830       99.800      183.949     1446.820
    6688.831       99.800      183.949     1446.820
    6689.833      100.800      183.949     1446.820
    6690.835       98.800      183.949     1446.820
    6691.836      100.800      183.949     1446.820
    6692.838       99.800      183.949     1446.820
    6693.839       99.800      183.949     1446.820
    6694.841       99.800      183.949     1446.820
    6695.843       99.800      183.949     1446.820
    6696.844       99.900      183.949     1446.820
    6697.846       99.800      183.949     1446.820
    6698.847      100.800      183.949     1446.820
    6699.849       99.800      183.949     1446.820
    6700.850       99.800      183.949     1446.820
    6701.851       99.900      183.949     1446.820
    6702.853      100.900      183.949     1446.820
    6703.854       98.800      183.949     1446.820
    6704.856      100.800      183.949     1446.820
    6705.857       99.800      183.949     1446.820
    6706.859       98.800      183.949     1446.820
    6707.860      100.800      183.949     1446.820
    6708.862       98.900      183.949     1446.820
    6709.863      100.800      183.949     1446.820
    6710.865       99.900      183.949     1446.820
    6711.866       99.900      183.949     1446.820
    6712.867       99.900      183.949     1446.820
    6713.868       99.900      183.949     1446.820
    6714.870       99.800      183.949     1446.820
    6715.871       99.800      183.949     1446.820
    6716.872      100.900      183.949     1446.820
    6717.874       99.800      183.949     1446.820
    6718.875       99.800      183.949     1446.820
    6719.877       99.900      183.949     1446.820
    6720.878       99.800      183.949     1446.820
    6721.880       99.800      183.949     1446.820
    6722.881      100.800      183.949     1446.820
    6723.883       99.800      183.949     1446.820
    6724.885       99.800      183.949     1446.820
    6725.886       99.800      183.949     1446.820
    6726.887       99.900      183.949     1446.820
    6727.889       99.800      183.949     1446.820
    6728.891       99.800      183.949     1446.820
    6729.892       99.800      183.949     1446.820
    6730.894      100.800      183.949     1446.820
    6731.895       98.800      183.949     1446.820
    6732.896      100.900      183.949     1446.820
    6733.898       99.800      183.949     1446.820
    6734.899      100.800      183.949     1446.820
    6735.901       99.800      184.500     1447.742
    6736.903       99.800      184.723     1447.742
    6737.904       99.800      184.793     1447.871
    6738.905       99.900      184.793     1447.871
    6739.907       99.800      184.793     1447.871
    6740.908       99.800      184.793     1447.871
    6741.910       99.800      184.793     1447.871
    6742.911       99.800      184.793     1447.871
    6743.913      100.800      184.793     1447.871
    6744.914       99.800      184.793     1447.871
    6745.916       99.800      184.793     1447.871
    6746.917       99.800      184.793     1447.871
    6747.919       99.800      184.793     1447.871
    6748.921       99.800      184.793     1447.871
    6749.922       99.800      184.855     1447.871
    6750.924       99.800      184.855     1447.871
    6751.925      100.800      184.855     1447.871
    6752.927       99.800      184.855     1447.871
    6753.928       99.900      184.855     1447.871
    6754.929      100.800      184.855     1447.871
    6755.931       98.800      184.855     1447.871
    6756.933      100.800      184.855     1447.871
    6757.934       99.800      184.855     1447.871
    6758.936       99.800      184.855     1447.871
    6759.937       99.800      184.855     1447.871
    6760.939       99.800      184.855     1447.871
    6761.940       99.900      184.855     1447.871
    6762.941       99.800      184.855     1447.871
    6763.943       99.800      184.855     1447.871
    6764.945       99.800      184.855     1447.871
    6765.946      100.800      184.855     1447.871
    6766.948       99.800      184.855     1447.871
    6767.949       99.800      184.855     1447.871
    6768.951       99.800      184.855     1447.871
    6769.953       99.800      184.855     1447.871
    6770.954      100.800      184.855     1447.871
    6771.955       99.900      184.855     1447.871
    6772.956       99.800      184.855     1447.871
    6773.958       99.800      184.855     1447.871
    6774.960       99.800      184.855     1447.871
    6775.961       99.800      184.855     1447.871
    6776.963       99.800      184.855     1447.871
    6777.964      100.800      184.855     1447.871
    6778.966       99.800      184.855     1447.871
    6779.968       99.800      184.855     1447.871
    6780.969       99.800      184.855     1447.871
    6781.971       99.800      184.855     1447.871
    6782.972       99.800      184.855     1447.871
    6783.974       99.800      184.855     1447.871
    6784.975      100.800      184.855     1447.871
    6785.977       98.800      184.855     1447.871
    6786.979      100.800      184.855     1447.871
    6787.980       99.800      184.855     1447.871
    6788.982       99.800      184.855     1447.871
    6789.983       99.800      184.855     1447.871
    6790.985      100.800      184.855     1447.871
    6791.986       99.800      184.855     1447.871
    6792.988       98.800      184.855     1447.871
    6793.989      100.800      184.855     1447.871
    6794.990       99.900      184.855     1447.871
    6795.992       99.800      184.855     1447.871
    6796.993      100.800      184.855     1447.871
    6797.995       98.800      184.855     1447.871
    6798.996       99.900      184.855     1447.871
    6799.997      100.800      184.855     1447.871
    6800.999       99.800      184.855     1447.871
    6802.001       99.800      184.855     1447.871
    6803.002       99.800      184.855     1447.871
