# Elapsed time   CPU (%)     Real (MB)   Virtual (MB)
    2327.444       99.800      175.395     1438.422
    2328.446      100.800      175.395     1438.422
    2329.447       99.800      175.395     1438.422
    2330.449       99.800      175.395     1438.422
    2331.450       99.900      175.395     1438.422
    2332.452       99.800      175.395     1438.422
    2333.453       99.800      175.395     1438.422
    2334.455       99.800      175.395     1438.422
    2335.456      100.800      175.395     1438.422
    2336.458       99.800      175.395     1438.422
    2337.460       99.800      175.395     1438.422
    2338.461       99.800      175.395     1438.422
    2339.462       99.900      175.395     1438.422
    2340.464       99.800      175.395     1438.422
    2341.465       99.900      175.395     1438.422
    2342.466      100.900      175.395     1438.422
    2343.468       99.800      175.395     1438.422
    2344.470       99.800      175.395     1438.422
    2345.471       99.900      175.395     1438.422
    2346.472       99.900      175.395     1438.422
    2347.474       99.800      175.395     1438.422
    2348.475       99.800      175.395     1438.422
    2349.477      100.800      175.395     1438.422
    2350.479       99.800      175.395     1438.422
    2351.479       99.900      175.395     1438.422
    2352.480       99.900      175.395     1438.422
    2353.482       99.900      175.395     1438.422
    2354.484       99.800      175.395     1438.422
    2355.485       99.800      175.395     1438.422
    2356.487       99.800      175.395     1438.422
    2357.488       99.900      175.395     1438.422
    2358.490       99.800      175.395     1438.422
    2359.491       99.800      175.395     1438.422
    2360.493      100.800      175.395     1438.422
    2361.494       99.900      175.395     1438.422
    2362.496       99.800      175.395     1438.422
    2363.497       99.800      175.395     1438.422
    2364.499       99.800      175.395     1438.422
    2365.500       99.800      175.395     1438.422
    2366.501       99.900      175.395     1438.422
    2367.502       99.900      175.395     1438.422
    2368.504      100.800      175.395     1438.422
    2369.505       99.800      175.395     1438.422
    2370.507       99.800      175.395     1438.422
    2371.508       99.800      175.395     1438.422
    2372.510      100.800      175.395     1438.422
    2373.512       99.800      175.395     1438.422
    2374.513       99.800      175.395     1438.422
    2375.515       99.800      175.395     1438.422
    2376.516       99.800      175.395     1438.422
    2377.517       99.900      175.395     1438.422
    2378.519       99.800      175.395     1438.422
    2379.520       99.900      175.395     1438.422
    2380.522      100.800      175.395     1438.422
    2381.523       99.800      175.395     1438.422
    2382.525       99.800      175.395     1438.422
    2383.526       99.800      175.395     1438.422
    2384.528       99.800      175.395     1438.422
    2385.529       99.800      175.395     1438.422
    2386.530       99.900      175.395     1438.422
    2387.532      100.900      175.395     1438.422
    2388.533       99.800      175.395     1438.422
    2389.535       99.800      175.395     1438.422
    2390.536       99.800      175.395     1438.422
    2391.538       99.800      175.395     1438.422
    2392.539       99.800      175.395     1438.422
    2393.541       99.800      175.395     1438.422
    2394.542      100.800      175.395     1438.422
    2395.544       99.800      175.395     1438.422
    2396.545       99.800      175.395     1438.422
    2397.547       99.800      175.395     1438.422
    2398.549       99.800      175.395     1438.422
    2399.550       99.800      175.395     1438.422
    2400.552      100.800      175.395     1438.422
    2401.553       99.800      175.395     1438.422
    2402.555       99.800      175.395     1438.422
    2403.557       99.800      175.395     1438.422
    2404.558       99.800      175.395     1438.422
    2405.560       99.900      175.395     1438.422
    2406.561       99.800      175.395     1438.422
    2407.563      100.800      175.395     1438.422
    2408.564       99.800      175.395     1438.422
    2409.566       99.800      175.395     1438.422
    2410.566       99.900      175.395     1438.422
    2411.568       99.800      175.395     1438.422
    2412.570       99.800      175.395     1438.422
    2413.571      100.800      175.395     1438.422
    2414.573       99.800      175.395     1438.422
    2415.574       99.800      175.395     1438.422
    2416.576       99.800      175.395     1438.422
    2417.578      100.800      175.395     1438.422
    2418.579       99.800      175.395     1438.422
    2419.581       99.800      175.395     1438.422
    2420.582       99.800      175.395     1438.422
    2421.584       99.800      175.395     1438.422
    2422.585       99.800      175.395     1438.422
    2423.587       99.800      175.395     1438.422
    2424.588       99.900      175.395     1438.422
    2425.589      100.800      175.395     1438.422
    2426.590       98.900      175.395     1438.422
    2427.592       99.800      175.395     1438.422
    2428.593      100.800      175.395     1438.422
    2429.595       99.800      175.395     1438.422
    2430.596       99.900      175.395     1438.422
    2431.597       99.900      175.395     1438.422
    2432.599       99.800      175.395     1438.422
    2433.600       99.800      175.395     1438.422
    2434.602       99.800      175.395     1438.422
    2435.603      100.900      175.395     1438.422
    2436.605       99.800      175.395     1438.422
    2437.606       99.800      175.395     1438.422
    2438.608       99.800      175.395     1438.422
    2439.610       99.800      175.395     1438.422
    2440.611       99.800      175.395     1438.422
    2441.613      100.800      175.395     1438.422
    2442.614       99.800      175.395     1438.422
    2443.616       99.800      175.395     1438.422
    2444.617       99.800      175.395     1438.422
    2445.619       99.800      175.395     1438.422
    2446.621       99.800      175.395     1438.422
    2447.622       99.800      175.395     1438.422
    2448.624       99.800      175.395     1438.422
    2449.625      100.800      175.395     1438.422
    2450.627       99.800      175.395     1438.422
    2451.628       99.800      175.395     1438.422
    2452.630       99.800      175.395     1438.422
    2453.632       99.800      175.395     1438.422
    2454.633       99.800      175.395     1438.422
    2455.635      100.800      175.395     1438.422
    2456.636       99.800      175.395     1438.422
    2457.638       99.800      175.395     1438.422
    2458.639       99.800      175.395     1438.422
    2459.640       99.900      175.395     1438.422
    2460.642       99.800      175.395     1438.422
    2461.643       99.800      175.395     1438.422
    2462.645      100.800      175.395     1438.422
    2463.646       99.800      175.395     1438.422
    2464.647       99.900      175.395     1438.422
    2465.649       99.800      175.395     1438.422
    2466.650       99.800      175.395     1438.422
    2467.652       99.800      175.395     1438.422
    2468.653       99.800      175.395     1438.422
    2469.655      100.800      175.395     1438.422
    2470.657       99.800      175.395     1438.422
    2471.658       99.800      175.395     1438.422
    2472.660       99.800      175.395     1438.422
    2473.661       99.800      175.395     1438.422
    2474.663      100.800      175.395     1438.422
    2475.664       99.800      175.395     1438.422
    2476.666       99.800      175.395     1438.422
    2477.668       99.800      175.395     1438.422
    2478.669       99.800      175.395     1438.422
    2479.671       99.800      175.395     1438.422
    2480.672       99.800      175.395     1438.422
    2481.674       99.800      175.395     1438.422
    2482.675       99.800      175.395     1438.422
    2483.677      100.800      175.395     1438.422
    2484.679       99.800      175.395     1438.422
    2485.680       99.800      175.395     1438.422
    2486.682       99.800      175.395     1438.422
    2487.683       99.800      175.395     1438.422
    2488.685       99.800      175.395     1438.422
    2489.687       99.800      175.395     1438.422
    2490.688      100.800      175.395     1438.422
    2491.690       99.800      175.395     1438.422
    2492.691       99.800      175.395     1438.422
    2493.693       99.800      175.395     1438.422
    2494.695       99.800      175.395     1438.422
    2495.696       99.800      175.395     1438.422
    2496.698      100.800      175.395     1438.422
    2497.699       99.800      175.395     1438.422
    2498.701       99.800      175.395     1438.422
    2499.703       99.800      175.395     1438.422
    2500.704       99.800      175.395     1438.422
    2501.706       99.800      175.395     1438.422
    2502.707      100.800      175.395     1438.422
    2503.709       99.800      175.395     1438.422
    2504.711       99.800      175.395     1438.422
    2505.712       99.800      175.395     1438.422
    2506.714       99.800      175.395     1438.422
    2507.715       99.800      175.395     1438.422
    2508.717      100.800      175.395     1438.422
    2509.718      100.800      175.395     1438.422
    2510.720       99.800      175.395     1438.422
    2511.722       99.800      175.395     1438.422
    2512.723       99.800      175.395     1438.422
    2513.725       99.800      175.395     1438.422
    2514.726       99.800      175.395     1438.422
    2515.728       99.800      175.395     1438.422
    2516.729       99.800      175.395     1438.422
    2517.731      100.800      175.395     1438.422
    2518.733       99.800      175.395     1438.422
    2519.734       99.800      175.395     1438.422
    2520.736       99.800      175.395     1438.422
    2521.737       99.800      175.395     1438.422
    2522.739       99.800      175.395     1438.422
    2523.741       99.800      175.395     1438.422
    2524.742      100.800      175.395     1438.422
    2525.744       99.800      175.395     1438.422
    2526.745       99.800      175.395     1438.422
    2527.747       99.800      175.395     1438.422
    2528.749       99.800      175.395     1438.422
    2529.750       99.800      175.395     1438.422
    2530.752      100.800      175.395     1438.422
    2531.753       99.800      175.395     1438.422
    2532.755       99.800      175.395     1438.422
    2533.756       99.900      175.395     1438.422
    2534.758       99.800      175.395     1438.422
    2535.759       99.800      175.395     1438.422
    2536.761       99.800      175.395     1438.422
    2537.762      100.800      175.395     1438.422
    2538.764       99.800      175.395     1438.422
    2539.766       99.800      175.395     1438.422
    2540.767       99.800      175.395     1438.422
    2541.769       99.800      175.395     1438.422
    2542.770       99.800      175.395     1438.422
    2543.772       99.800      175.395     1438.422
    2544.773      100.800      175.395     1438.422
    2545.775       99.800      175.395     1438.422
    2546.776       99.800      175.395     1438.422
    2547.778       99.800      175.395     1438.422
    2548.780       99.800      175.395     1438.422
    2549.781       99.800      175.395     1438.422
    2550.783      100.800      175.395     1438.422
    2551.784       99.800      175.395     1438.422
    2552.786       99.800      175.395     1438.422
    2553.787       99.900      175.395     1438.422
    2554.788       99.900      175.395     1438.422
    2555.789       99.900      175.395     1438.422
    2556.791       99.800      175.395     1438.422
    2557.792       99.800      175.395     1438.422
    2558.794      100.800      175.395     1438.422
    2559.795       99.900      175.395     1438.422
    2560.797       99.800      175.395     1438.422
    2561.798       99.900      175.395     1438.422
    2562.800       99.800      175.395     1438.422
    2563.801       99.800      175.395     1438.422
    2564.803       99.800      175.395     1438.422
    2565.804      100.800      175.395     1438.422
    2566.805       99.900      175.395     1438.422
    2567.806       99.900      175.395     1438.422
    2568.807       99.900      175.395     1438.422
    2569.808       99.900      175.395     1438.422
    2570.809       99.900      175.395     1438.422
    2571.810       99.900      175.395     1438.422
    2572.811       99.900      175.395     1438.422
    2573.812       99.900      175.395     1438.422
    2574.813       99.900      175.395     1438.422
    2575.814      100.900      175.395     1438.422
    2576.816       99.800      175.395     1438.422
    2577.817       99.800      175.395     1438.422
    2578.819       99.800      175.395     1438.422
    2579.820       99.800      175.395     1438.422
    2580.822       99.800      175.395     1438.422
    2581.823      100.800      175.395     1438.422
    2582.825       99.800      175.395     1438.422
    2583.827       99.800      175.395     1438.422
    2584.828       99.800      175.395     1438.422
    2585.830       99.800      175.395     1438.422
    2586.831       99.800      175.395     1438.422
    2587.833       99.800      175.395     1438.422
    2588.834      100.800      175.395     1438.422
    2589.836       99.800      175.395     1438.422
    2590.838       99.800      175.395     1438.422
    2591.839       99.800      175.395     1438.422
    2592.841       99.800      175.395     1438.422
    2593.842       99.900      175.395     1438.422
    2594.844      100.800      175.395     1438.422
    2595.845       99.800      175.395     1438.422
    2596.847       99.800      175.395     1438.422
    2597.849       99.800      175.395     1438.422
    2598.850       99.800      175.395     1438.422
    2599.852       99.800      175.395     1438.422
    2600.853       99.800      175.395     1438.422
    2601.855      100.800      175.395     1438.422
    2602.857       99.800      175.395     1438.422
    2603.858       99.800      175.395     1438.422
    2604.860       99.800      175.395     1438.422
    2605.861       99.800      175.395     1438.422
    2606.863       99.800      175.395     1438.422
    2607.865       99.800      175.395     1438.422
    2608.866      100.800      175.395     1438.422
    2609.868       99.800      175.395     1438.422
    2610.869       99.800      175.395     1438.422
    2611.871       99.800      175.395     1438.422
    2612.872       99.800      175.395     1438.422
    2613.874       99.800      175.395     1438.422
    2614.876      100.800      175.395     1438.422
    2615.877       99.800      175.395     1438.422
    2616.878       99.900      175.395     1438.422
    2617.880       99.800      175.395     1438.422
    2618.881       99.900      175.395     1438.422
    2619.883       99.800      175.395     1438.422
    2620.883       99.900      175.395     1438.422
    2621.884       99.900      175.395     1438.422
    2622.886      100.800      175.395     1438.422
    2623.887       99.900      175.395     1438.422
    2624.889       99.800      175.395     1438.422
    2625.890       99.800      175.395     1438.422
    2626.892       99.800      175.395     1438.422
    2627.893       99.800      175.395     1438.422
    2628.895       99.800      175.395     1438.422
    2629.896      100.800      175.395     1438.422
    2630.898       99.800      175.395     1438.422
    2631.900       99.800      175.395     1438.422
    2632.901       99.800      175.395     1438.422
    2633.903       99.800      175.395     1438.422
    2634.904       99.800      175.395     1438.422
    2635.906      100.800      175.395     1438.422
    2636.908       99.800      175.395     1438.422
    2637.909       99.800      175.395     1438.422
    2638.910       99.900      175.395     1438.422
    2639.912       99.800      175.395     1438.422
    2640.913       99.800      175.395     1438.422
    2641.915       99.800      175.395     1438.422
    2642.916      100.800      175.395     1438.422
    2643.918       99.800      175.395     1438.422
    2644.920       99.800      175.395     1438.422
    2645.921       99.800      175.395     1438.422
    2646.923       99.800      175.395     1438.422
    2647.924       99.800      175.395     1438.422
    2648.926       99.800      175.395     1438.422
    2649.927      100.800      175.395     1438.422
    2650.929       99.800      175.395     1438.422
    2651.931       99.800      175.395     1438.422
    2652.932       99.800      175.395     1438.422
    2653.934       99.800      175.395     1438.422
    2654.935      100.800      175.395     1438.422
    2655.937       99.800      175.395     1438.422
    2656.938       99.900      175.395     1438.422
    2657.940       99.800      175.395     1438.422
    2658.941       99.800      175.395     1438.422
    2659.942       99.900      175.395     1438.422
    2660.944       99.800      175.395     1438.422
    2661.945      100.800      175.395     1438.422
    2662.947       99.800      175.395     1438.422
    2663.948       99.800      175.395     1438.422
    2664.950       99.800      175.395     1438.422
    2665.952       99.800      175.395     1438.422
    2666.953       99.800      175.395     1438.422
    2667.955       99.800      175.395     1438.422
    2668.956      100.800      175.395     1438.422
    2669.958       99.800      175.395     1438.422
    2670.959       99.800      175.395     1438.422
    2671.961       99.800      175.395     1438.422
    2672.963       99.800      175.395     1438.422
    2673.964       99.800      175.395     1438.422
    2674.966       99.800      175.395     1438.422
    2675.967       99.900      175.395     1438.422
    2676.969      100.800      175.395     1438.422
    2677.970       99.800      175.395     1438.422
    2678.972       99.800      175.395     1438.422
    2679.973       99.800      175.395     1438.422
    2680.975       99.800      175.395     1438.422
    2681.977       99.800      175.395     1438.422
    2682.978      100.800      175.395     1438.422
    2683.980       99.800      175.395     1438.422
    2684.981       99.800      175.395     1438.422
    2685.982       99.900      175.395     1438.422
    2686.984       99.800      175.395     1438.422
    2687.985       99.800      175.395     1438.422
    2688.987       99.800      175.395     1438.422
    2689.988      100.800      175.395     1438.422
    2690.990       99.800      175.395     1438.422
    2691.992       99.800      175.395     1438.422
    2692.993       99.800      175.395     1438.422
    2693.995       99.800      175.395     1438.422
    2694.996       99.900      175.395     1438.422
    2695.998       99.800      175.395     1438.422
    2696.999       99.900      175.395     1438.422
    2698.001      100.800      175.395     1438.422
    2699.002       99.800      175.395     1438.422
    2700.004       99.800      175.395     1438.422
    2701.005       99.800      175.395     1438.422
    2702.007       99.800      175.395     1438.422
    2703.009       99.800      175.395     1438.422
    2704.010      100.800      175.395     1438.422
    2705.012       99.800      175.395     1438.422
    2706.013       99.800      175.395     1438.422
    2707.015       99.800      175.395     1438.422
    2708.016       99.900      175.395     1438.422
    2709.017       99.800      175.395     1438.422
    2710.019       99.800      175.395     1438.422
    2711.020       99.800      175.395     1438.422
    2712.022      100.800      175.395     1438.422
    2713.024       99.800      175.395     1438.422
    2714.025       99.800      175.395     1438.422
    2715.027       99.800      175.395     1438.422
    2716.028       99.800      175.395     1438.422
    2717.029       99.900      175.395     1438.422
    2718.031       99.800      175.395     1438.422
    2719.032      100.800      175.395     1438.422
    2720.034       99.800      175.395     1438.422
    2721.035       99.800      175.395     1438.422
    2722.037       99.800      175.395     1438.422
    2723.038       99.800      175.395     1438.422
    2724.040       99.800      175.395     1438.422
    2725.042       99.800      175.395     1438.422
    2726.043      100.800      175.395     1438.422
    2727.045       99.800      175.395     1438.422
    2728.046       99.800      175.395     1438.422
    2729.048       99.800      175.395     1438.422
    2730.049       99.800      175.395     1438.422
    2731.051       99.800      175.395     1438.422
    2732.052      100.800      175.395     1438.422
    2733.053       99.900      175.395     1438.422
    2734.055       99.800      175.395     1438.422
    2735.056       99.900      175.395     1438.422
    2736.057       99.800      175.395     1438.422
    2737.059       99.800      175.395     1438.422
    2738.060       99.800      175.395     1438.422
    2739.062      100.800      175.395     1438.422
    2740.063       99.800      175.395     1438.422
    2741.065       99.800      175.395     1438.422
    2742.067       99.800      175.395     1438.422
    2743.068       99.900      175.395     1438.422
    2744.070       99.800      175.395     1438.422
    2745.071       99.800      175.395     1438.422
    2746.073      100.800      175.395     1438.422
    2747.074       99.900      175.395     1438.422
    2748.076       99.800      175.395     1438.422
    2749.077       99.800      175.395     1438.422
    2750.079       99.800      175.395     1438.422
    2751.081       99.800      175.395     1438.422
    2752.082      100.800      175.395     1438.422
    2753.084       99.800      175.395     1438.422
    2754.085       99.800      175.395     1438.422
    2755.087       99.800      175.395     1438.422
    2756.089       99.800      175.395     1438.422
    2757.090       99.800      175.395     1438.422
    2758.091       99.900      175.395     1438.422
    2759.093      100.800      175.395     1438.422
    2760.094       99.800      175.395     1438.422
    2761.096       99.800      175.395     1438.422
    2762.097       99.800      175.395     1438.422
    2763.099       99.800      175.395     1438.422
    2764.101       99.800      175.395     1438.422
    2765.102      100.800      175.395     1438.422
    2766.104       99.800      175.395     1438.422
    2767.105       99.800      175.395     1438.422
    2768.107       99.800      175.395     1438.422
    2769.108       99.800      175.395     1438.422
    2770.110       99.800      175.395     1438.422
    2771.112       99.800      175.395     1438.422
    2772.113      100.800      175.395     1438.422
    2773.115       99.800      175.395     1438.422
    2774.116       99.800      175.395     1438.422
    2775.118      100.800      175.395     1438.422
    2776.119       99.800      175.395     1438.422
    2777.120       99.900      175.395     1438.422
    2778.122       99.800      175.395     1438.422
    2779.123       99.800      175.395     1438.422
    2780.125       99.800      175.395     1438.422
    2781.126       99.800      175.395     1438.422
    2782.128       99.800      175.395     1438.422
    2783.129      100.800      175.395     1438.422
    2784.130       99.900      175.395     1438.422
    2785.132       99.800      175.395     1438.422
    2786.133       99.800      175.395     1438.422
    2787.135       99.800      175.395     1438.422
    2788.136       99.800      175.395     1438.422
    2789.137       99.900      175.395     1438.422
    2790.139       99.800      175.395     1438.422
    2791.140      100.800      175.395     1438.422
    2792.141       99.900      175.395     1438.422
    2793.143       99.800      175.395     1438.422
    2794.144       99.800      175.395     1438.422
    2795.145       99.900      175.395     1438.422
    2796.147       99.800      175.395     1438.422
    2797.149       99.800      175.395     1438.422
    2798.150      100.900      175.395     1438.422
    2799.152       99.800      175.395     1438.422
    2800.153       99.800      175.395     1438.422
    2801.155       99.800      175.395     1438.422
    2802.156       99.800      175.395     1438.422
    2803.158       99.800      175.395     1438.422
    2804.160      100.800      175.395     1438.422
    2805.161       99.800      175.395     1438.422
    2806.163       99.800      175.395     1438.422
    2807.164       99.800      175.395     1438.422
    2808.166       99.800      175.395     1438.422
    2809.167       99.800      175.395     1438.422
    2810.169       99.800      175.395     1438.422
    2811.171      100.800      175.395     1438.422
    2812.172       99.800      175.395     1438.422
    2813.174       99.800      175.395     1438.422
    2814.175       99.800      175.395     1438.422
    2815.177       99.800      175.395     1438.422
    2816.178       99.800      175.395     1438.422
    2817.180      100.800      175.395     1438.422
    2818.182       99.800      175.395     1438.422
    2819.183       99.800      175.395     1438.422
    2820.185       99.800      175.395     1438.422
    2821.186       99.800      175.395     1438.422
    2822.188       99.800      175.395     1438.422
    2823.189       99.800      175.395     1438.422
    2824.191      100.800      175.395     1438.422
    2825.193       99.800      175.395     1438.422
    2826.194       99.800      175.395     1438.422
    2827.196       99.800      175.395     1438.422
    2828.197       99.900      175.395     1438.422
    2829.199       99.800      175.395     1438.422
    2830.200       99.800      175.395     1438.422
    2831.202      100.800      175.395     1438.422
    2832.203       99.800      175.395     1438.422
    2833.205       99.800      175.395     1438.422
    2834.207       99.800      175.395     1438.422
    2835.208       99.800      175.395     1438.422
    2836.210       99.800      175.395     1438.422
    2837.211       99.800      175.395     1438.422
    2838.213       99.800      175.395     1438.422
    2839.215       99.800      175.395     1438.422
    2840.216      100.800      175.395     1438.422
    2841.218       99.800      175.395     1438.422
    2842.219       99.800      175.395     1438.422
    2843.221       99.800      175.395     1438.422
    2844.222       99.800      175.395     1438.422
    2845.224      100.800      175.395     1438.422
    2846.226       99.800      175.395     1438.422
    2847.227       99.800      175.395     1438.422
    2848.229      100.800      175.395     1438.422
    2849.230       99.800      175.395     1438.422
    2850.232       99.800      175.395     1438.422
    2851.234       99.800      175.395     1438.422
    2852.235       99.900      175.395     1438.422
    2853.236       99.800      175.395     1438.422
    2854.238       99.800      175.395     1438.422
    2855.239      100.800      175.395     1438.422
    2856.241       99.800      175.395     1438.422
    2857.242       99.800      175.395     1438.422
    2858.244       99.800      175.395     1438.422
    2859.246       99.800      175.395     1438.422
    2860.247       99.800      175.395     1438.422
    2861.249      100.800      175.395     1438.422
    2862.250       99.800      175.395     1438.422
    2863.252       99.800      175.395     1438.422
    2864.254       99.800      175.395     1438.422
    2865.255       99.800      175.395     1438.422
    2866.257       99.800      175.395     1438.422
    2867.258       99.800      175.395     1438.422
    2868.260      100.800      175.395     1438.422
    2869.261       99.900      175.395     1438.422
    2870.262       99.900      175.395     1438.422
    2871.264       99.800      175.395     1438.422
    2872.265       99.900      175.395     1438.422
    2873.267       99.800      175.395     1438.422
    2874.268       99.900      175.395     1438.422
    2875.270      100.800      175.395     1438.422
    2876.271       99.800      175.395     1438.422
    2877.273       99.800      175.395     1438.422
    2878.274       99.900      175.395     1438.422
    2879.276       99.800      175.395     1438.422
    2880.277       99.800      175.395     1438.422
    2881.279       99.800      175.395     1438.422
    2882.280      100.800      175.395     1438.422
    2883.282       99.800      175.395     1438.422
    2884.284       99.800      175.395     1438.422
    2885.285       99.800      175.395     1438.422
    2886.287       99.800      175.395     1438.422
    2887.288       99.800      175.395     1438.422
    2888.290      100.800      175.395     1438.422
    2889.291       99.800      175.395     1438.422
    2890.293       99.800      175.395     1438.422
    2891.295       99.800      175.395     1438.422
    2892.296       99.800      175.395     1438.422
    2893.298       99.800      175.395     1438.422
    2894.299       99.800      175.395     1438.422
    2895.301      100.800      175.395     1438.422
    2896.303       98.800      196.129     1459.727
    2897.304       99.800      196.129     1459.727
    2898.306      100.800      196.129     1459.727
    2899.307       99.800      196.129     1459.727
    2900.309       99.800      196.129     1459.727
    2901.310       99.800      196.129     1459.727
    2902.312       99.800      196.129     1459.727
    2903.314      100.800      188.520     1452.004
    2904.315       99.800      188.520     1452.004
    2905.317       99.800      188.520     1452.004
    2906.318       99.900      173.340     1436.242
    2907.320       99.800      173.340     1436.371
    2908.321       99.800      173.340     1436.371
    2909.322       99.900      173.340     1436.500
    2910.324       99.800      173.340     1436.500
    2911.325      100.800      173.340     1436.500
    2912.327       99.800      173.340     1436.500
    2913.328       99.800      173.340     1436.500
    2914.330       99.800      173.340     1436.500
    2915.332       99.800      173.340     1436.500
    2916.333       99.800      173.340     1436.500
    2917.335       99.800      173.340     1436.500
    2918.336      100.800      173.340     1436.500
    2919.338       99.800      173.340     1436.500
    2920.340       99.800      173.340     1436.500
    2921.341       99.800      173.340     1436.500
    2922.343       99.800      173.340     1436.500
    2923.344       99.800      173.340     1436.500
    2924.346      100.800      173.340     1436.500
    2925.348       99.800      173.340     1436.500
    2926.349       99.800      173.340     1436.500
    2927.351       99.800      173.340     1436.500
    2928.352       99.800      173.340     1436.500
    2929.354       99.800      173.340     1436.500
    2930.356      100.800      173.340     1436.500
    2931.357       99.800      173.340     1436.500
    2932.359       99.800      173.340     1436.500
    2933.360       99.800      173.340     1436.500
    2934.362       99.800      173.340     1436.500
    2935.364       99.800      173.340     1436.500
    2936.364       99.900      173.340     1436.500
    2937.366      100.800      173.340     1436.500
    2938.367       99.800      173.340     1436.500
    2939.369       99.800      173.340     1436.500
    2940.371       99.800      173.340     1436.500
    2941.372       99.800      173.340     1436.500
    2942.374       99.800      173.340     1436.500
    2943.374       99.900      173.340     1436.500
    2944.376      100.800      173.578     1436.629
    2945.378       99.800      173.578     1436.629
    2946.378       99.900      173.578     1436.629
    2947.380       99.800      173.578     1436.629
    2948.381       99.800      173.578     1436.629
    2949.383       99.800      173.578     1436.629
    2950.384       99.800      173.578     1436.629
    2951.386       99.800      173.578     1436.629
    2952.388      100.800      173.578     1436.629
    2953.389       99.800      173.578     1436.629
    2954.391      100.800      173.586     1436.629
    2955.392       98.800      173.586     1436.629
    2956.393      100.900      173.586     1436.629
    2957.395       99.800      173.586     1436.629
    2958.397       99.800      173.586     1436.629
    2959.398       99.800      173.586     1436.629
    2960.400       99.800      173.586     1436.629
    2961.401       99.800      173.586     1436.629
    2962.403       99.800      173.586     1436.629
    2963.404       99.900      173.586     1436.629
    2964.406       99.800      173.586     1436.629
    2965.407       99.900      173.586     1436.629
    2966.408      100.900      173.586     1436.629
    2967.409       99.900      173.586     1436.629
    2968.411       99.900      173.586     1436.629
    2969.412       99.800      173.586     1436.629
    2970.414       99.900      173.586     1436.629
    2971.415       99.900      173.586     1436.629
    2972.416       99.900      173.586     1436.629
    2973.418       99.800      173.586     1436.629
    2974.419      100.900      173.586     1436.629
    2975.421       99.900      173.586     1436.629
    2976.422       99.800      173.586     1436.629
    2977.424       99.900      173.586     1436.629
    2978.425       99.800      173.586     1436.629
    2979.427       99.900      173.586     1436.629
    2980.428       99.800      173.586     1436.629
    2981.429       99.900      173.586     1436.629
    2982.431      100.900      173.586     1436.629
    2983.432       99.900      173.586     1436.629
    2984.433       99.900      173.586     1436.629
    2985.434       99.900      173.586     1436.629
    2986.435       99.900      173.586     1436.629
    2987.437       99.900      173.586     1436.629
    2988.438       99.900      173.586     1436.629
    2989.439       99.900      173.586     1436.629
    2990.440      100.800      173.586     1436.629
    2991.441       99.900      173.586     1436.629
    2992.443       99.800      173.586     1436.629
    2993.444       99.800      173.586     1436.629
    2994.446       99.900      173.586     1436.629
    2995.447       99.900      173.586     1436.629
    2996.449       99.800      173.586     1436.629
    2997.450      100.800      173.586     1436.629
    2998.452       99.900      173.586     1436.629
    2999.453       99.800      173.586     1436.629
    3000.454       99.900      173.586     1436.629
    3001.455       99.900      173.586     1436.629
    3002.457       99.900      173.586     1436.629
    3003.457      100.000      173.586     1436.629
    3004.458       99.900      173.586     1436.629
    3005.459       99.900      173.586     1436.629
    3006.460      100.900      173.586     1436.629
    3007.462       99.900      173.586     1436.629
    3008.463       99.900      173.586     1436.629
    3009.464       99.800      173.586     1436.629
    3010.466       99.800      173.586     1436.629
    3011.467       99.900      173.594     1436.629
    3012.469       99.800      173.594     1436.629
    3013.470      100.800      173.594     1436.629
    3014.472       99.800      173.594     1436.629
    3015.473       99.900      173.594     1436.629
    3016.475       99.900      173.594     1436.629
    3017.475       99.900      173.594     1436.629
    3018.476      100.900      173.594     1436.629
    3019.478       99.900      173.594     1436.629
    3020.478       99.900      173.594     1436.629
    3021.479       99.900      173.594     1436.629
    3022.481       99.900      173.594     1436.629
    3023.482       99.900      173.594     1436.629
    3024.483      100.800      173.594     1436.629
    3025.485       99.900      173.594     1436.629
    3026.485       99.900      173.594     1436.629
    3027.487       99.900      173.594     1436.629
    3028.487       99.900      173.594     1436.629
    3029.489       99.900      173.594     1436.629
    3030.490       99.900      173.594     1436.629
    3031.491       99.900      173.594     1436.629
    3032.493       99.900      173.594     1436.629
    3033.494       99.800      173.594     1436.629
    3034.496      100.900      173.594     1436.629
    3035.497       99.800      173.594     1436.629
    3036.499       99.900      173.594     1436.629
    3037.500       99.800      173.594     1436.629
    3038.501       99.900      173.594     1436.629
    3039.503       99.900      173.594     1436.629
    3040.504       99.800      173.594     1436.629
    3041.506      100.900      173.594     1436.629
    3042.507       99.800      173.594     1436.629
    3043.508       99.900      173.594     1436.629
    3044.509       99.900      173.594     1436.629
    3045.510       99.900      173.594     1436.629
    3046.512       99.900      173.594     1436.629
    3047.513       99.800      173.594     1436.629
    3048.515       99.900      173.594     1436.629
    3049.516      100.800      173.594     1436.629
    3050.517       99.900      173.594     1436.629
    3051.518       99.900      173.594     1436.629
    3052.520       99.900      173.594     1436.629
    3053.521       99.900      173.594     1436.629
    3054.523       99.900      173.594     1436.629
    3055.524       99.900      173.594     1436.629
    3056.525       99.900      173.594     1436.629
    3057.526       99.900      173.594     1436.629
    3058.528      100.900      173.594     1436.629
    3059.529       99.900      173.594     1436.629
    3060.530       99.900      173.594     1436.629
    3061.532       99.900      173.594     1436.629
    3062.532       99.900      173.594     1436.629
