# Elapsed time   CPU (%)     Real (MB)   Virtual (MB)
     892.147       99.800      127.820     1365.957
     893.149       99.800      127.820     1365.957
     894.150      100.800      127.820     1365.957
     895.152       98.900      127.820     1365.957
     896.153      100.900      127.820     1365.957
     897.154       99.900      127.820     1365.957
     898.156       98.800      127.820     1365.957
     899.156       99.900      127.820     1365.957
     900.158      100.800      127.820     1365.957
     901.159       99.800      127.820     1365.957
     902.160       99.900      127.820     1365.957
     903.161      100.900      127.820     1365.957
     904.162       99.900      127.820     1365.957
     905.164       99.800      127.820     1365.957
     906.165       99.900      127.820     1365.957
     907.167       99.900      127.820     1365.957
     908.168       98.800      127.820     1365.957
     909.170      100.800      127.820     1365.957
     910.171       98.800      127.820     1365.957
     911.173      100.800      127.820     1365.957
     912.174       99.900      127.820     1365.957
     913.176       99.800      127.820     1365.957
     914.177      100.800      127.820     1365.957
     915.179       99.800      127.820     1365.957
     916.181       99.800      127.820     1365.957
     917.182       99.800      127.820     1365.957
     918.184       99.800      127.820     1365.957
     919.184       99.900      127.820     1365.957
     920.185       99.900      127.820     1365.957
     921.187       99.800      127.820     1365.957
     922.188       99.800      127.820     1365.957
     923.190       99.800      127.820     1365.957
     924.191       99.900      127.820     1365.957
     925.193      100.900      127.820     1365.957
     926.194       99.800      127.820     1365.957
     927.196      100.800      127.820     1365.957
     928.197       98.800      127.820     1365.957
     929.199       99.800      127.820     1365.957
     930.200       99.900      127.820     1365.957
     931.201       99.900      127.820     1365.957
     932.203       99.900      127.820     1365.957
     933.204      100.800      127.820     1365.957
     934.206       99.900      127.820     1365.957
     935.207       99.900      127.820     1365.957
     936.209       99.900      127.820     1365.957
     937.209      100.900      127.820     1365.957
     938.210       98.900      127.820     1365.957
     939.212      100.800      127.820     1365.957
     940.214       99.800      127.820     1365.957
     941.215       99.800      127.820     1365.957
     942.217       99.800      127.820     1365.957
     943.218      100.800      127.820     1365.957
     944.220       98.900      127.820     1365.957
     945.220       99.900      127.820     1365.957
     946.222       99.800      127.820     1365.957
     947.223      100.900      127.820     1365.957
     948.225       99.800      127.820     1365.957
     949.226       99.900      127.820     1365.957
     950.228       99.800      127.820     1365.957
     951.230       99.800      127.820     1365.957
     952.231       99.900      127.820     1365.957
     953.232       99.900      127.820     1365.957
     954.234       99.900      127.820     1365.957
     955.235       99.900      127.820     1365.957
     956.236      100.900      127.820     1365.957
     957.238       99.800      127.820     1365.957
     958.239       99.900      127.820     1365.957
     959.240       99.900      127.820     1365.957
     960.241       99.900      127.820     1365.957
     961.243       99.800      127.820     1365.957
     962.244      100.800      127.820     1365.957
     963.246       99.900      127.820     1365.957
     964.247       99.800      127.820     1365.957
     965.249       99.800      127.820     1365.957
     966.251       99.800      127.820     1365.957
     967.252      100.800      127.820     1365.957
     968.253       99.900      127.820     1365.957
     969.255       98.800      127.820     1365.957
     970.257       99.800      127.820     1365.957
     971.258      100.800      127.820     1365.957
     972.260       99.800      127.820     1365.957
     973.261       99.800      127.820     1365.957
     974.262       99.900      127.820     1365.957
     975.264      100.800      127.820     1365.957
     976.265       99.800      127.820     1365.957
     977.266       99.900      127.820     1365.957
     978.268       99.800      127.820     1365.957
     979.269       99.800      127.820     1365.957
     980.271       99.800      127.820     1365.957
     981.272       99.900      127.820     1365.957
     982.273      100.900      127.820     1365.957
     983.275       99.900      127.820     1365.957
     984.276       99.900      127.820     1365.957
     985.278       98.900      127.820     1365.957
     986.279       99.900      127.820     1365.957
     987.281       99.900      127.820     1365.957
     988.282      100.800      127.820     1365.957
     989.284       99.900      127.820     1365.957
     990.284       99.900      127.820     1365.957
     991.286      100.900      127.820     1365.957
     992.286       99.900      127.820     1365.957
     993.287       98.900      127.820     1365.957
     994.289      100.800      127.820     1365.957
     995.290       98.900      127.820     1365.957
     996.291      100.900      127.820     1365.957
     997.292       99.900      127.820     1365.957
     998.294       99.800      127.820     1365.957
     999.295       99.900      127.820     1365.957
    1000.296       99.800      127.820     1365.957
    1001.298       99.800      127.820     1365.957
    1002.300      100.800      127.820     1365.957
    1003.301       99.800      127.820     1365.957
    1004.303       98.800      127.820     1365.957
    1005.304       99.800      127.820     1365.957
    1006.306      100.800      127.820     1365.957
    1007.307       99.800      127.820     1365.957
    1008.309       99.800      127.820     1365.957
    1009.310       99.800      127.820     1365.957
    1010.311       99.900      127.820     1365.957
    1011.313       99.800      127.820     1365.957
    1012.314       99.900      127.820     1365.957
    1013.316      100.900      127.820     1365.957
    1014.317       99.800      127.820     1365.957
    1015.319       99.900      127.820     1365.957
    1016.320       99.800      127.820     1365.957
    1017.321      100.900      127.820     1365.957
    1018.323       99.800      127.820     1365.957
    1019.324       99.900      127.820     1365.957
    1020.326       99.800      127.820     1365.957
    1021.327       98.900      127.820     1365.957
    1022.329      100.900      127.820     1365.957
    1023.330       99.900      127.820     1365.957
    1024.332       99.800      127.820     1365.957
    1025.333      100.800      127.820     1365.957
    1026.335       98.800      127.820     1365.957
    1027.336      100.900      127.820     1365.957
    1028.338       99.900      127.820     1365.957
    1029.339       99.800      127.820     1365.957
    1030.341       99.900      127.820     1365.957
    1031.342       99.800      127.820     1365.957
    1032.343       99.900      127.820     1365.957
    1033.345       99.900      127.820     1365.957
    1034.346      100.800      127.820     1365.957
    1035.348       99.900      127.820     1365.957
    1036.348       99.900      127.820     1365.957
    1037.349       99.900      127.820     1365.957
    1038.351       99.800      127.820     1365.957
    1039.352       99.900      127.820     1365.957
    1040.353       99.900      127.820     1365.957
    1041.354       99.900      127.820     1365.957
    1042.355      100.900      127.820     1365.957
    1043.357       99.800      127.820     1365.957
    1044.358       99.800      127.820     1365.957
    1045.360       99.800      127.820     1365.957
    1046.361       99.900      127.820     1365.957
    1047.363       99.800      127.820     1365.957
    1048.365       99.800      127.820     1365.957
    1049.366       99.800      127.820     1365.957
    1050.368       99.800      127.820     1365.957
    1051.369      100.800      127.820     1365.957
    1052.371       99.800      127.820     1365.957
    1053.373       99.800      127.820     1365.957
    1054.374       99.800      127.820     1365.957
    1055.376       99.800      127.820     1365.957
    1056.377       99.900      127.820     1365.957
    1057.378       99.900      127.820     1365.957
    1058.379      100.900      127.820     1365.957
    1059.381       99.800      127.820     1365.957
    1060.383       98.800      127.820     1365.957
    1061.384      100.800      127.820     1365.957
    1062.386       99.800      127.820     1365.957
    1063.387       99.800      127.824     1365.957
    1064.389       99.800      127.824     1365.957
    1065.389       99.900      127.824     1365.957
    1066.391       99.800      127.824     1365.957
    1067.392      100.800      127.824     1365.957
    1068.394       98.900      127.824     1365.957
    1069.395      100.800      127.824     1365.957
    1070.397      100.800      127.824     1365.957
    1071.398       99.900      127.824     1365.957
    1072.400       98.800      127.824     1365.957
    1073.401      100.800      127.824     1365.957
    1074.403       99.900      127.824     1365.957
    1075.404       99.900      127.824     1365.957
    1076.405       99.900      127.824     1365.957
    1077.406       99.900      127.824     1365.957
    1078.408       99.800      127.824     1365.957
    1079.410      100.800      127.824     1365.957
    1080.410       98.900      127.824     1365.957
    1081.412      100.800      127.824     1365.957
    1082.413       98.800      127.824     1365.957
    1083.415       99.900      127.824     1365.957
    1084.416      100.800      127.824     1365.957
    1085.417       98.900      127.824     1365.957
    1086.419      100.800      127.824     1365.957
    1087.420       99.800      127.824     1365.957
    1088.421       99.900      127.824     1365.957
    1089.422       99.900      127.824     1365.957
    1090.423       99.900      127.824     1365.957
    1091.425      100.900      127.824     1365.957
    1092.426       98.900      127.824     1365.957
    1093.427      100.900      127.824     1365.957
    1094.428       99.900      127.824     1365.957
    1095.429       99.900      127.824     1365.957
    1096.431       99.800      127.824     1365.957
    1097.433      100.800      127.824     1365.957
    1098.434       99.800      127.824     1365.957
    1099.436       99.800      127.824     1365.957
    1100.438       99.800      127.824     1365.957
    1101.438       99.900      127.824     1365.957
    1102.439       99.900      127.824     1365.957
    1103.441      100.800      127.824     1365.957
    1104.442       98.900      127.824     1365.957
    1105.444       99.800      127.824     1365.957
    1106.445      100.900      127.824     1365.957
    1107.446       99.900      127.824     1365.957
    1108.448       99.900      127.824     1365.957
    1109.449       99.800      127.824     1365.957
    1110.451       99.800      127.824     1365.957
    1111.452       99.800      127.824     1365.957
    1112.454       99.900      127.824     1365.957
    1113.455      100.800      127.824     1365.957
    1114.457       98.800      127.824     1365.957
    1115.459      100.800      127.824     1365.957
    1116.459       99.900      127.824     1365.957
    1117.461       99.800      127.824     1365.957
    1118.463       99.800      127.824     1365.957
    1119.463       99.900      127.824     1365.957
    1120.464       99.900      127.824     1365.957
    1121.466       99.800      127.824     1365.957
    1122.467      100.800      127.824     1365.957
    1123.468       99.900      127.824     1365.957
    1124.469       98.900      127.824     1365.957
    1125.470      100.900      127.824     1365.957
    1126.472       99.900      127.824     1365.957
    1127.472       99.900      127.824     1365.957
    1128.473      100.900      127.824     1365.957
    1129.475       99.900      127.824     1365.957
    1130.476       98.800      127.824     1365.957
    1131.478      100.800      127.824     1365.957
    1132.479       98.800      127.824     1365.957
    1133.481      100.800      127.824     1365.957
    1134.482       99.900      127.824     1365.957
    1135.483       99.900      127.824     1365.957
    1136.485       99.800      127.824     1365.957
    1137.486       99.800      127.824     1365.957
    1138.488       99.800      127.824     1365.957
    1139.490       99.800      127.824     1365.957
    1140.491      100.800      127.824     1365.957
    1141.493       99.900      127.824     1365.957
    1142.494       99.800      127.824     1365.957
    1143.496      100.800      127.848     1365.957
    1144.497       98.800      135.922     1398.965
    1145.499       99.800      135.922     1398.965
    1146.501       99.800      135.922     1398.965
    1147.502      100.900      135.922     1398.965
    1148.503       99.900      168.504     1434.246
    1149.505       99.900      168.695     1434.246
    1150.506       99.800      168.898     1434.246
    1151.508      100.800      168.949     1434.246
    1152.508       98.900      170.992     1434.633
    1153.509       99.900      171.102     1434.633
    1154.511      100.800      171.133     1434.633
    1155.512       99.900      171.156     1434.633
    1156.514       99.800      171.320     1434.891
    1157.515       99.800      171.320     1434.891
    1158.517      100.900      171.355     1434.891
    1159.518       99.900      171.359     1434.891
    1160.519       98.900      171.723     1434.891
    1161.521       99.900      171.750     1434.891
    1162.522      100.800      171.762     1434.891
    1163.524       99.900      171.766     1434.891
    1164.525       99.800      171.770     1434.891
    1165.526       99.900      171.770     1434.891
    1166.527       99.900      171.770     1434.891
    1167.529       99.800      171.824     1434.891
    1168.530      100.800      171.895     1434.891
    1169.532       99.800      171.906     1434.891
    1170.533       98.900      171.906     1434.891
    1171.535      100.800      171.906     1434.891
    1172.536       99.900      171.906     1434.891
    1173.537       99.900      171.906     1434.891
    1174.539       99.800      171.906     1434.891
    1175.541      100.800      171.918     1434.891
    1176.542       99.900      171.922     1434.891
    1177.543       98.900      171.922     1434.891
    1178.545      100.900      171.922     1434.891
    1179.546       99.900      171.922     1434.891
    1180.548       99.800      171.973     1435.020
    1181.549      100.800      171.973     1435.020
    1182.551       98.900      171.973     1435.020
    1183.552      100.800      171.977     1435.020
    1184.554       99.800      171.977     1435.020
    1185.556       99.800      171.980     1435.020
    1186.557       99.800      171.984     1435.020
    1187.559       99.800      171.984     1435.020
    1188.560      100.800      171.984     1435.020
    1189.562       98.800      171.984     1435.020
    1190.564       99.900      171.984     1435.020
    1191.564      100.900      171.988     1435.020
    1192.566       99.800      171.988     1435.020
    1193.568       99.800      171.988     1435.020
    1194.569       99.800      171.988     1435.020
    1195.571      100.800      171.988     1435.020
    1196.572       99.900      171.988     1435.020
    1197.573       99.900      171.988     1435.020
    1198.574       99.900      171.988     1435.020
    1199.576       98.800      171.988     1435.020
    1200.578      100.800      171.988     1435.020
    1201.579      100.800      171.988     1435.020
    1202.581       99.800      171.988     1435.020
    1203.583       98.800      171.996     1435.020
    1204.584       99.800      171.996     1435.020
    1205.586      100.900      171.996     1435.020
    1206.587       99.900      171.996     1435.020
    1207.589       99.900      171.996     1435.020
    1208.590       99.800      171.996     1435.020
    1209.592       99.900      171.996     1435.020
    1210.592       99.900      171.996     1435.020
    1211.594       99.800      171.996     1435.020
    1212.596      100.800      171.996     1435.020
    1213.597       99.800      171.996     1435.020
    1214.599       99.800      171.996     1435.020
    1215.600       99.800      171.996     1435.020
    1216.602       99.800      171.996     1435.020
    1217.603      100.800      171.996     1435.020
    1218.605       98.800      171.996     1435.020
    1219.607       99.800      171.996     1435.020
    1220.608       99.800      171.996     1435.020
    1221.610      100.800      171.996     1435.020
    1222.611       99.800      171.996     1435.020
    1223.612       99.900      171.996     1435.020
    1224.614       99.900      172.039     1435.020
    1225.615       99.800      172.039     1435.020
    1226.617       99.800      172.039     1435.020
    1227.618      100.800      172.039     1435.020
    1228.619       99.900      172.039     1435.020
    1229.620       99.900      172.039     1435.020
    1230.621       99.900      172.039     1435.020
    1231.623       99.800      172.039     1435.020
    1232.624       99.800      172.039     1435.020
    1233.626       99.900      172.039     1435.020
    1234.627       99.900      172.039     1435.020
    1235.629       99.900      172.039     1435.020
    1236.630      100.800      172.039     1435.020
    1237.632       99.800      172.039     1435.020
    1238.633       99.800      172.039     1435.020
    1239.635       99.800      172.039     1435.020
    1240.636       99.900      172.039     1435.020
    1241.638       99.800      172.039     1435.020
    1242.639       99.800      172.039     1435.020
    1243.640       99.900      172.039     1435.020
    1244.642      100.800      172.039     1435.020
    1245.643       99.900      172.039     1435.020
    1246.645       99.900      172.039     1435.020
    1247.646       99.800      172.039     1435.020
    1248.648       99.800      172.039     1435.020
    1249.650      100.800      172.039     1435.020
    1250.651       99.800      172.039     1435.020
    1251.653       99.800      172.039     1435.020
    1252.655       99.800      172.039     1435.020
    1253.656       99.800      172.039     1435.020
    1254.658       99.800      172.039     1435.020
    1255.659       99.800      172.039     1435.020
    1256.660      100.900      172.039     1435.020
    1257.661       98.900      172.039     1435.020
    1258.663       99.800      172.039     1435.020
    1259.664      100.800      172.039     1435.020
    1260.666       99.800      172.039     1435.020
    1261.668       99.800      172.039     1435.020
    1262.669      100.800      172.039     1435.020
    1263.671       98.800      172.039     1435.020
    1264.671       99.900      172.039     1435.020
    1265.673      100.800      172.039     1435.020
    1266.674       99.800      172.039     1435.020
    1267.675       99.900      172.039     1435.020
    1268.677       99.800      172.039     1435.020
    1269.679       99.800      172.039     1435.020
    1270.680       99.800      172.039     1435.020
    1271.682      100.800      172.039     1435.020
    1272.684       99.800      172.039     1435.020
    1273.685       99.900      172.039     1435.020
    1274.686       99.900      172.039     1435.020
    1275.687       99.900      172.039     1435.020
    1276.689       99.800      172.039     1435.020
    1277.690       99.800      172.039     1435.020
    1278.692       99.900      172.039     1435.020
    1279.693       99.800      172.039     1435.020
    1280.695       99.800      172.039     1435.020
    1281.696      100.800      172.039     1435.020
    1282.698       99.800      172.039     1435.020
    1283.700       99.800      172.039     1435.020
    1284.701      100.800      172.039     1435.020
    1285.703       99.800      172.039     1435.020
    1286.704       98.900      172.039     1435.020
    1287.705      100.900      172.039     1435.020
    1288.706       99.900      172.039     1435.020
    1289.708       99.800      172.039     1435.020
    1290.709       99.900      172.062     1435.020
    1291.711       99.800      172.062     1435.020
    1292.712       99.800      172.062     1435.020
    1293.714       99.900      172.062     1435.020
    1294.715       99.900      172.062     1435.020
    1295.717      100.900      172.062     1435.020
    1296.718       99.900      172.062     1435.020
    1297.720       99.900      172.062     1435.020
    1298.721       99.900      172.062     1435.020
    1299.723       99.900      172.062     1435.020
    1300.723      100.900      172.062     1435.020
    1301.724       99.900      172.062     1435.020
    1302.726       99.900      172.062     1435.020
    1303.726       99.900      172.062     1435.020
    1304.728       98.900      172.062     1435.020
    1305.729      100.800      172.219     1435.148
    1306.730       99.900      172.219     1435.148
    1307.732       99.800      172.219     1435.148
    1308.733      100.900      172.219     1435.148
    1309.735       98.900      172.219     1435.148
    1310.736       99.800      172.219     1435.148
    1311.738       99.800      172.219     1435.148
    1312.740      100.800      172.219     1435.148
    1313.741       99.800      172.219     1435.148
    1314.743       99.800      172.219     1435.148
    1315.744       99.800      172.219     1435.148
    1316.746       99.800      172.219     1435.148
    1317.747       99.800      172.219     1435.148
    1318.749       99.800      172.219     1435.148
    1319.751      100.800      172.219     1435.148
    1320.751       99.900      172.219     1435.148
    1321.753       99.800      172.219     1435.148
    1322.754       99.900      172.219     1435.148
    1323.756      100.800      172.219     1435.148
    1324.757       98.800      172.219     1435.148
    1325.759      100.800      172.219     1435.148
    1326.761       98.800      172.219     1435.148
    1327.762      100.900      172.219     1435.148
    1328.762       99.900      172.219     1435.148
    1329.763       99.900      172.219     1435.148
    1330.765       99.900      172.219     1435.148
    1331.766       99.800      172.219     1435.148
    1332.767       98.900      172.219     1435.148
    1333.768      100.900      172.219     1435.148
    1334.770       99.800      172.219     1435.148
    1335.771       99.900      172.219     1435.148
    1336.772      100.800      172.219     1435.148
    1337.774       98.900      172.219     1435.148
    1338.775       99.900      172.219     1435.148
    1339.775       99.900      172.219     1435.148
    1340.776       99.900      172.219     1435.148
    1341.778       99.800      172.219     1435.148
    1342.779      100.800      172.219     1435.148
    1343.781       99.900      172.219     1435.148
    1344.782       99.900      172.219     1435.148
    1345.784       99.800      172.219     1435.148
    1346.785      100.800      172.219     1435.148
    1347.787       99.800      172.219     1435.148
    1348.789       99.800      172.219     1435.148
    1349.790       99.800      172.219     1435.148
    1350.791       99.900      172.219     1435.148
    1351.793      100.900      172.219     1435.148
    1352.794       99.900      172.219     1435.148
    1353.796       99.900      172.219     1435.148
    1354.796       99.900      172.219     1435.148
    1355.797       99.900      172.219     1435.148
    1356.799       99.800      172.219     1435.148
    1357.801       99.800      172.219     1435.148
    1358.802       99.800      172.219     1435.148
    1359.803      100.900      172.219     1435.148
    1360.805       98.900      172.219     1435.148
    1361.806      100.900      172.219     1435.148
    1362.807       99.900      172.219     1435.148
    1363.808       98.900      172.219     1435.148
    1364.809      100.900      172.219     1435.148
    1365.810       98.900      172.219     1435.148
    1366.811      100.900      172.219     1435.148
    1367.812      100.900      172.219     1435.148
    1368.813       99.900      172.219     1435.148
    1369.814       99.900      172.219     1435.148
    1370.815       99.900      172.219     1435.148
    1371.816       99.900      172.219     1435.148
    1372.817       99.900      172.219     1435.148
    1373.819       98.900      172.219     1435.148
    1374.820      100.800      172.219     1435.148
    1375.822       99.800      172.219     1435.148
    1376.823       99.900      172.219     1435.148
    1377.825       99.900      172.219     1435.148
    1378.825       99.900      172.219     1435.148
    1379.827       99.900      172.219     1435.148
    1380.827       99.900      172.219     1435.148
    1381.828       99.900      172.219     1435.148
    1382.829       99.900      172.219     1435.148
    1383.830      100.900      172.219     1435.148
    1384.831       99.900      172.219     1435.148
    1385.833       99.800      172.219     1435.148
    1386.834       99.900      172.219     1435.148
    1387.835       99.900      172.219     1435.148
    1388.836      100.900      172.219     1435.148
    1389.837       98.900      172.219     1435.148
    1390.838       99.900      172.219     1435.148
    1391.839       99.900      172.219     1435.148
    1392.840       99.900      172.219     1435.148
    1393.842      100.800      172.219     1435.148
    1394.843       99.800      172.219     1435.148
    1395.844       99.900      172.219     1435.148
    1396.846       99.800      172.219     1435.148
    1397.847      100.800      172.219     1435.148
    1398.848       99.900      172.219     1435.148
    1399.849       98.900      172.219     1435.148
    1400.850       99.900      172.219     1435.148
    1401.852      100.800      172.219     1435.148
    1402.853       99.800      172.219     1435.148
    1403.854       99.900      172.219     1435.148
    1404.855       99.900      172.219     1435.148
    1405.856       99.900      172.219     1435.148
    1406.857       99.900      172.219     1435.148
    1407.859       99.800      172.219     1435.148
    1408.861      100.800      172.219     1435.148
    1409.862       99.900      172.219     1435.148
    1410.862       99.900      172.219     1435.148
    1411.863       98.900      172.219     1435.148
    1412.864      100.900      172.219     1435.148
    1413.865       99.900      172.219     1435.148
    1414.867      100.800      172.219     1435.148
    1415.868       98.900      172.219     1435.148
    1416.869       99.900      172.219     1435.148
    1417.871      100.800      172.219     1435.148
    1418.873       99.800      172.219     1435.148
    1419.874       99.800      172.219     1435.148
    1420.876       99.800      172.219     1435.148
    1421.876       99.900      172.219     1435.148
    1422.877       99.900      172.219     1435.148
    1423.879      100.800      172.219     1435.148
    1424.880       98.900      172.219     1435.148
    1425.881       99.900      172.219     1435.148
    1426.882      100.900      172.219     1435.148
    1427.884       99.800      172.219     1435.148
    1428.885       99.900      172.219     1435.148
    1429.886       99.900      172.219     1435.148
    1430.887       99.900      172.219     1435.148
    1431.888       99.900      172.219     1435.148
    1432.890       99.800      172.219     1435.148
    1433.891       99.900      172.219     1435.148
    1434.892       99.900      172.219     1435.148
    1435.893       99.900      172.219     1435.148
    1436.894       99.900      172.219     1435.148
    1437.895      100.900      172.219     1435.148
    1438.896       98.900      172.219     1435.148
    1439.897      100.900      172.219     1435.148
    1440.898       99.900      172.219     1435.148
    1441.899       99.900      172.219     1435.148
    1442.901       99.800      172.219     1435.148
    1443.902       99.900      172.219     1435.148
    1444.904       99.800      172.219     1435.148
    1445.905       99.800      172.219     1435.148
    1446.906       99.900      172.219     1435.148
    1447.907       99.900      172.219     1435.148
    1448.908      100.900      172.219     1435.148
    1449.909       99.900      172.219     1435.148
    1450.910       99.900      172.219     1435.148
    1451.911       99.900      172.219     1435.148
    1452.912       99.900      172.219     1435.148
    1453.913       99.900      172.219     1435.148
    1454.914       99.900      172.219     1435.148
    1455.915       99.900      172.219     1435.148
    1456.916       99.900      172.219     1435.148
    1457.917       99.900      172.219     1435.148
    1458.918      100.900      172.219     1435.148
    1459.919       99.900      172.219     1435.148
    1460.920       98.900      172.219     1435.148
    1461.921      100.900      172.219     1435.148
    1462.922       99.900      172.219     1435.148
    1463.924       99.900      172.219     1435.148
    1464.924       99.900      172.219     1435.148
    1465.926       99.900      172.219     1435.148
    1466.927       99.800      172.219     1435.148
    1467.928      100.900      172.219     1435.148
    1468.930       98.800      172.219     1435.148
    1469.931       99.800      172.219     1435.148
    1470.933       99.800      172.219     1435.148
    1471.934       99.800      172.219     1435.148
    1472.935      100.900      172.219     1435.148
    1473.936       99.900      172.219     1435.148
    1474.937       99.900      172.219     1435.148
    1475.939       99.900      172.219     1435.148
    1476.940      100.800      172.219     1435.148
    1477.942       99.900      172.219     1435.148
    1478.942       98.900      172.219     1435.148
    1479.943      100.900      172.219     1435.148
    1480.944       99.900      172.219     1435.148
    1481.945       99.900      172.219     1435.148
    1482.946       99.900      172.219     1435.148
    1483.948       99.800      172.219     1435.148
    1484.950       99.800      172.219     1435.148
    1485.950       99.900      172.219     1435.148
    1486.951       99.900      172.219     1435.148
    1487.953       99.800      172.219     1435.148
    1488.954       99.900      172.219     1435.148
    1489.956       99.800      172.219     1435.148
    1490.957       99.800      172.219     1435.148
    1491.959      100.800      172.219     1435.148
    1492.960       99.900      172.219     1435.148
    1493.961       99.900      172.219     1435.148
    1494.962       99.900      172.219     1435.148
    1495.964       99.800      172.219     1435.148
    1496.965       99.900      172.219     1435.148
    1497.967      100.800      172.219     1435.148
    1498.968       99.900      172.219     1435.148
    1499.970       99.800      172.219     1435.148
    1500.971       99.900      172.219     1435.148
    1501.972       99.900      172.219     1435.148
    1502.973       99.900      172.219     1435.148
    1503.975       99.800      172.219     1435.148
    1504.976       99.900      172.219     1435.148
    1505.977      100.900      172.219     1435.148
    1506.978       98.900      172.219     1435.148
    1507.979       99.900      172.219     1435.148
    1508.981      100.800      172.219     1435.148
    1509.982       99.800      172.219     1435.148
    1510.984       99.900      172.219     1435.148
    1511.985       99.900      172.219     1435.148
    1512.986       99.900      172.219     1435.148
    1513.987       99.900      172.219     1435.148
    1514.988       99.900      172.219     1435.148
    1515.990       99.800      172.219     1435.148
    1516.992      100.800      172.219     1435.148
    1517.992       99.900      172.219     1435.148
    1518.993       99.900      172.219     1435.148
    1519.994       99.900      172.219     1435.148
    1520.995       99.900      172.219     1435.148
    1521.997       99.800      172.219     1435.148
    1522.999       99.800      172.219     1435.148
    1524.000      100.800      172.219     1435.148
    1525.001       99.900      172.219     1435.148
    1526.003       99.900      172.219     1435.148
    1527.004       99.900      172.219     1435.148
    1528.006       99.900      172.219     1435.148
    1529.007       99.800      172.219     1435.148
    1530.008      100.900      172.219     1435.148
    1531.010       99.900      172.219     1435.148
    1532.010       99.900      172.219     1435.148
    1533.011       98.900      172.219     1435.148
    1534.012      100.900      172.219     1435.148
    1535.013       99.900      172.219     1435.148
    1536.015       99.800      172.219     1435.148
    1537.016       99.800      172.219     1435.148
    1538.017       99.900      172.219     1435.148
    1539.018       99.900      172.219     1435.148
    1540.020      100.800      172.219     1435.148
    1541.022       99.800      172.219     1435.148
    1542.023       99.800      172.219     1435.148
    1543.025       99.800      172.219     1435.148
    1544.025       99.900      172.219     1435.148
    1545.026       99.900      172.227     1435.148
    1546.027       99.900      172.227     1435.148
    1547.028       99.900      172.227     1435.148
    1548.030       99.900      172.227     1435.148
    1549.030       99.900      172.227     1435.148
    1550.032       99.900      172.227     1435.148
    1551.033       99.800      172.227     1435.148
    1552.034       99.900      172.227     1435.148
    1553.035       99.900      172.227     1435.148
    1554.037      100.800      172.227     1435.148
    1555.038       99.900      172.227     1435.148
    1556.040       99.900      172.227     1435.148
    1557.040       99.900      172.227     1435.148
    1558.041       99.900      172.227     1435.148
    1559.043       99.800      172.227     1435.148
    1560.045      100.800      172.227     1435.148
    1561.046       99.800      172.227     1435.148
    1562.047       99.900      172.227     1435.148
    1563.048       99.900      172.227     1435.148
    1564.050       99.900      172.227     1435.148
    1565.051       99.900      172.227     1435.148
    1566.053       99.900      172.227     1435.148
    1567.053       99.900      172.227     1435.148
    1568.055       99.900      172.227     1435.148
    1569.056       99.900      172.227     1435.148
    1570.058      100.900      172.227     1435.148
    1571.059       99.800      172.227     1435.148
    1572.061       99.900      172.227     1435.148
    1573.062       99.800      172.227     1435.148
    1574.064      100.800      172.227     1435.148
    1575.065       99.800      172.227     1435.148
    1576.066       99.900      172.227     1435.148
    1577.068       98.800      172.227     1435.148
    1578.070      100.800      172.227     1435.148
    1579.071       99.800      172.227     1435.148
    1580.072       99.900      172.227     1435.148
    1581.074       99.900      172.227     1435.148
    1582.075       99.900      172.227     1435.148
    1583.077       99.900      172.227     1435.148
    1584.078       99.900      172.227     1435.148
    1585.080      100.800      172.227     1435.148
    1586.080       99.900      172.227     1435.148
    1587.082       98.800      172.227     1435.148
    1588.084      100.800      172.227     1435.148
    1589.085       99.800      172.227     1435.148
    1590.087       99.800      172.227     1435.148
    1591.089      100.800      172.227     1435.148
    1592.090       99.800      172.227     1435.148
    1593.092       99.800      172.227     1435.148
    1594.093       99.800      172.227     1435.148
    1595.095       99.900      172.227     1435.148
    1596.096       99.800      172.227     1435.148
    1597.098       99.800      172.227     1435.148
    1598.100      100.800      172.227     1435.148
    1599.102       99.800      172.227     1435.148
    1600.102       99.900      172.227     1435.148
    1601.104       99.800      172.227     1435.148
    1602.105       99.800      172.227     1435.148
    1603.107       99.800      172.227     1435.148
    1604.108       99.900      172.227     1435.148
    1605.109      100.900      172.227     1435.148
    1606.111       99.900      172.227     1435.148
    1607.112       99.800      172.227     1435.148
    1608.113       98.900      172.227     1435.148
    1609.115      100.800      172.227     1435.148
    1610.117       99.800      172.227     1435.148
    1611.118       99.800      172.227     1435.148
    1612.119      100.900      172.227     1435.148
    1613.120       98.800      172.227     1435.148
    1614.122      100.800      172.227     1435.148
    1615.123       99.800      172.227     1435.148
    1616.124       99.900      172.227     1435.148
    1617.126       99.800      172.227     1435.148
    1618.127       99.800      172.227     1435.148
    1619.129      100.800      172.227     1435.148
    1620.131       98.800      172.227     1435.148
    1621.132      100.800      172.227     1435.148
    1622.134       99.900      172.227     1435.148
    1623.134       98.900      172.227     1435.148
    1624.136       99.900      172.227     1435.148
    1625.137      100.800      172.227     1435.148
    1626.139       99.900      172.227     1435.148
    1627.139       99.900      172.227     1435.148
    1628.141       99.800      172.227     1435.148
    1629.142       99.800      172.227     1435.148
    1630.144      100.800      172.227     1435.148
    1631.146       98.800      172.227     1435.148
    1632.146      100.900      172.227     1435.148
