# Elapsed time   CPU (%)     Real (MB)   Virtual (MB)
    2724.746      100.800      174.934     1437.895
    2725.748       99.800      174.934     1437.895
    2726.749       99.800      174.934     1437.895
    2727.751       99.800      174.934     1437.895
    2728.752       99.900      174.934     1437.895
    2729.754       99.800      174.934     1437.895
    2730.755       99.800      174.934     1437.895
    2731.757      100.800      174.934     1437.895
    2732.759       99.800      174.934     1437.895
    2733.760       99.800      174.934     1437.895
    2734.762       99.800      174.934     1437.895
    2735.763       99.800      174.934     1437.895
    2736.765       99.800      174.934     1437.895
    2737.767      100.800      174.934     1437.895
    2738.768       99.800      174.934     1437.895
    2739.769       99.900      174.934     1437.895
    2740.771       99.800      174.934     1437.895
    2741.772       99.800      174.934     1437.895
    2742.774       99.900      174.934     1437.895
    2743.775       99.800      174.934     1437.895
    2744.777      100.900      174.934     1437.895
    2745.778       99.800      174.934     1437.895
    2746.780       99.800      174.934     1437.895
    2747.781       99.800      174.934     1437.895
    2748.783       99.800      174.934     1437.895
    2749.784       99.800      174.934     1437.895
    2750.786       99.800      174.934     1437.895
    2751.788      100.800      174.934     1437.895
    2752.789       99.900      174.934     1437.895
    2753.790       99.800      174.934     1437.895
    2754.792       99.800      174.934     1437.895
    2755.793       99.900      174.934     1437.895
    2756.794       99.800      174.934     1437.895
    2757.796       99.800      174.934     1437.895
    2758.797       99.800      174.934     1437.895
    2759.799      100.800      174.934     1437.895
    2760.801       99.800      174.934     1437.895
    2761.802       99.900      174.934     1437.895
    2762.803       99.800      174.934     1437.895
    2763.805       99.800      174.934     1437.895
    2764.806       99.800      174.934     1437.895
    2765.808       99.800      174.934     1437.895
    2766.810      100.800      174.934     1437.895
    2767.811       99.800      174.934     1437.895
    2768.813       99.800      174.934     1437.895
    2769.814       99.900      174.934     1437.895
    2770.815       99.900      174.934     1437.895
    2771.816       99.800      174.934     1437.895
    2772.818       99.800      174.934     1437.895
    2773.820      100.800      174.934     1437.895
    2774.821       99.900      174.934     1437.895
    2775.822       99.800      174.934     1437.895
    2776.824       99.800      174.934     1437.895
    2777.825       99.900      174.934     1437.895
    2778.826       99.900      174.934     1437.895
    2779.828       99.800      174.934     1437.895
    2780.829      100.800      174.934     1437.895
    2781.831       99.800      174.934     1437.895
    2782.832       99.900      174.934     1437.895
    2783.833       99.900      174.934     1437.895
    2784.834       99.800      174.934     1437.895
    2785.836       99.800      174.934     1437.895
    2786.837      100.900      174.934     1437.895
    2787.838       99.800      174.934     1437.895
    2788.840       99.800      174.934     1437.895
    2789.841       99.800      174.934     1437.895
    2790.843       99.800      174.934     1437.895
    2791.845       99.800      174.934     1437.895
    2792.846       99.800      174.934     1437.895
    2793.848       99.800      174.934     1437.895
    2794.849       99.800      174.934     1437.895
    2795.851      100.800      174.934     1437.895
    2796.853       99.800      174.934     1437.895
    2797.854       99.800      174.934     1437.895
    2798.856       99.800      174.934     1437.895
    2799.857       99.900      174.934     1437.895
    2800.859       99.800      174.934     1437.895
    2801.860      100.800      174.934     1437.895
    2802.862       99.900      174.934     1437.895
    2803.863       99.800      174.934     1437.895
    2804.865       99.800      174.934     1437.895
    2805.866       99.800      174.934     1437.895
    2806.868       99.800      174.934     1437.895
    2807.869       99.800      174.934     1437.895
    2808.871      100.800      174.934     1437.895
    2809.872       99.900      174.934     1437.895
    2810.873       99.900      174.934     1437.895
    2811.874       99.800      174.934     1437.895
    2812.876       99.800      174.934     1437.895
    2813.877       99.800      174.934     1437.895
    2814.879       99.900      174.934     1437.895
    2815.880      100.800      174.934     1437.895
    2816.882       99.800      174.934     1437.895
    2817.883       99.900      174.934     1437.895
    2818.884      100.800      174.934     1437.895
    2819.886       99.800      174.934     1437.895
    2820.888       99.800      174.934     1437.895
    2821.889       99.800      174.934     1437.895
    2822.891       99.800      174.934     1437.895
    2823.892      100.800      174.934     1437.895
    2824.894       99.800      174.934     1437.895
    2825.896       99.900      174.934     1437.895
    2826.897       99.900      174.934     1437.895
    2827.898       99.800      174.934     1437.895
    2828.900       99.800      174.934     1437.895
    2829.901      100.800      174.934     1437.895
    2830.903       99.900      174.934     1437.895
    2831.904       99.800      174.934     1437.895
    2832.906       99.900      174.934     1437.895
    2833.907       99.800      174.934     1437.895
    2834.909       99.800      174.934     1437.895
    2835.910       99.800      174.934     1437.895
    2836.912       99.800      174.934     1437.895
    2837.914      100.800      174.934     1437.895
    2838.915       99.800      174.934     1437.895
    2839.917       99.800      174.934     1437.895
    2840.918       99.800      174.934     1437.895
    2841.920       99.800      174.934     1437.895
    2842.922       99.800      174.934     1437.895
    2843.923      100.800      174.934     1437.895
    2844.925       99.800      174.934     1437.895
    2845.926       99.800      174.934     1437.895
    2846.928       99.800      174.934     1437.895
    2847.930       99.800      174.934     1437.895
    2848.931       99.800      174.934     1437.895
    2849.933       99.900      174.934     1437.895
    2850.934      100.800      174.934     1437.895
    2851.936       99.800      174.934     1437.895
    2852.937       99.800      174.934     1437.895
    2853.939       99.900      174.934     1437.895
    2854.940       99.800      174.934     1437.895
    2855.942       99.800      174.934     1437.895
    2856.944       99.800      174.934     1437.895
    2857.945       99.800      174.934     1437.895
    2858.947      100.800      174.934     1437.895
    2859.948       99.800      174.934     1437.895
    2860.950       99.800      174.934     1437.895
    2861.952       99.800      174.934     1437.895
    2862.952       99.900      174.934     1437.895
    2863.954       99.800      174.934     1437.895
    2864.955       99.800      174.934     1437.895
    2865.957      100.900      174.934     1437.895
    2866.958       99.800      174.934     1437.895
    2867.960       99.800      174.934     1437.895
    2868.961       99.800      174.934     1437.895
    2869.963       99.800      174.934     1437.895
    2870.964       99.800      174.934     1437.895
    2871.966       99.900      174.934     1437.895
    2872.967       99.800      174.934     1437.895
    2873.969      100.900      174.934     1437.895
    2874.970       99.800      174.934     1437.895
    2875.972       99.800      174.934     1437.895
    2876.973       99.900      174.934     1437.895
    2877.974      100.800      174.934     1437.895
    2878.976       99.800      174.934     1437.895
    2879.977       99.800      174.934     1437.895
    2880.979       99.800      174.934     1437.895
    2881.980       99.800      174.934     1437.895
    2882.982       99.800      174.934     1437.895
    2883.984      100.800      174.934     1437.895
    2884.985       99.800      174.934     1437.895
    2885.987       99.800      174.934     1437.895
    2886.988       99.800      174.934     1437.895
    2887.990       99.900      174.934     1437.895
    2888.991       99.900      174.934     1437.895
    2889.992       99.800      174.934     1437.895
    2890.994       99.800      174.934     1437.895
    2891.995      100.800      174.934     1437.895
    2892.997       99.800      174.934     1437.895
    2893.998       99.800      174.934     1437.895
    2895.000       99.800      174.934     1437.895
    2896.002       99.800      174.934     1437.895
    2897.003       99.800      174.934     1437.895
    2898.005       99.800      174.934     1437.895
    2899.006      100.900      174.934     1437.895
    2900.007       99.800      174.934     1437.895
    2901.009       99.800      174.934     1437.895
    2902.010       99.900      174.934     1437.895
    2903.011       99.900      174.934     1437.895
    2904.012       99.900      174.934     1437.895
    2905.013       99.800      174.934     1437.895
    2906.015       99.800      174.934     1437.895
    2907.016       99.800      174.953     1437.895
    2908.018       99.800      174.953     1437.895
    2909.020      100.800      174.953     1437.895
    2910.021       99.900      174.953     1437.895
    2911.022       99.800      174.953     1437.895
    2912.024       99.800      174.953     1437.895
    2913.025       99.800      174.953     1437.895
    2914.027       99.800      174.953     1437.895
    2915.028      100.900      174.953     1437.895
    2916.029       99.800      174.953     1437.895
    2917.031       99.800      174.953     1437.895
    2918.032       99.800      174.953     1437.895
    2919.034       99.900      174.953     1437.895
    2920.035      100.900      174.953     1437.895
    2921.036       99.800      174.953     1437.895
    2922.038       99.800      174.953     1437.895
    2923.039       99.800      174.953     1437.895
    2924.041       99.800      174.953     1437.895
    2925.043       99.800      174.953     1437.895
    2926.044       99.800      174.953     1437.895
    2927.046      100.800      174.953     1437.895
    2928.047       99.800      174.953     1437.895
    2929.049       99.900      174.953     1437.895
    2930.050       99.900      174.953     1437.895
    2931.051       99.800      174.953     1437.895
    2932.053       99.800      174.953     1437.895
    2933.054       99.800      174.953     1437.895
    2934.056      100.800      174.953     1437.895
    2935.057       99.800      174.953     1437.895
    2936.059       99.900      174.953     1437.895
    2937.060       99.800      174.953     1437.895
    2938.062       99.800      174.953     1437.895
    2939.063       99.800      174.953     1437.895
    2940.064       99.900      174.953     1437.895
    2941.066      100.800      174.953     1437.895
    2942.068       99.800      174.953     1437.895
    2943.069       99.800      174.953     1437.895
    2944.071       99.900      174.953     1437.895
    2945.072       99.800      174.953     1437.895
    2946.074       99.800      174.953     1437.895
    2947.075      100.800      174.953     1437.895
    2948.076       99.900      174.953     1437.895
    2949.078       99.900      174.953     1437.895
    2950.079       99.800      174.953     1437.895
    2951.081       99.800      174.953     1437.895
    2952.082       99.800      174.953     1437.895
    2953.084       99.800      174.953     1437.895
    2954.086      100.800      174.953     1437.895
    2955.087       99.800      174.953     1437.895
    2956.089       99.900      174.953     1437.895
    2957.090       99.800      174.953     1437.895
    2958.092       99.800      174.953     1437.895
    2959.093       99.800      174.953     1437.895
    2960.095       99.900      174.953     1437.895
    2961.096       99.800      174.953     1437.895
    2962.098      100.900      174.953     1437.895
    2963.099       99.900      174.953     1437.895
    2964.100       99.800      174.953     1437.895
    2965.102       99.900      174.953     1437.895
    2966.103       99.800      174.953     1437.895
    2967.105       99.800      174.953     1437.895
    2968.106       99.800      174.953     1437.895
    2969.108       99.800      174.953     1437.895
    2970.110       99.800      174.953     1437.895
    2971.111      100.800      174.953     1437.895
    2972.113       99.800      174.953     1437.895
    2973.114       99.800      174.953     1437.895
    2974.116       99.800      174.953     1437.895
    2975.118       99.800      174.953     1437.895
    2976.119      100.800      174.953     1437.895
    2977.121       99.800      174.953     1437.895
    2978.122       99.900      174.953     1437.895
    2979.123       99.800      174.953     1437.895
    2980.125       99.800      174.953     1437.895
    2981.126       99.900      174.953     1437.895
    2982.128      100.800      174.953     1437.895
    2983.129       99.800      174.953     1437.895
    2984.131       99.800      174.953     1437.895
    2985.133       99.800      174.953     1437.895
    2986.134       99.800      174.953     1437.895
    2987.136       99.800      174.953     1437.895
    2988.137       99.800      174.953     1437.895
    2989.139      100.800      174.953     1437.895
    2990.141       99.800      174.953     1437.895
    2991.141       99.900      174.953     1437.895
    2992.143       99.800      174.953     1437.895
    2993.145       99.800      174.953     1437.895
    2994.146       99.800      174.953     1437.895
    2995.148       99.800      174.953     1437.895
    2996.149      100.900      174.953     1437.895
    2997.151       99.800      174.953     1437.895
    2998.152       99.800      174.953     1437.895
    2999.154       99.800      174.953     1437.895
    3000.155       99.800      174.953     1437.895
    3001.157       99.900      174.953     1437.895
    3002.158       99.800      174.953     1437.895
    3003.160      100.900      174.953     1437.895
    3004.161       99.800      174.953     1437.895
    3005.163       99.800      174.953     1437.895
    3006.166       99.600      174.953     1437.895
    3007.168       99.900      174.953     1437.895
    3008.169      100.900      174.953     1437.895
    3009.170       99.900      174.953     1437.895
    3010.171       99.900      174.953     1437.895
    3011.173       99.800      174.953     1437.895
    3012.174       99.900      174.953     1437.895
    3013.175       99.900      174.953     1437.895
    3014.177       99.800      174.953     1437.895
    3015.177       99.900      174.953     1437.895
    3016.179       99.900      174.953     1437.895
    3017.180       99.900      174.953     1437.895
    3018.181      101.000      174.953     1437.895
    3019.182       99.900      174.953     1437.895
    3020.183       99.900      174.953     1437.895
    3021.184       99.900      174.953     1437.895
    3022.185       99.900      174.953     1437.895
    3023.186       99.900      174.953     1437.895
    3024.187       99.900      174.953     1437.895
    3025.188       99.900      174.953     1437.895
    3026.189       99.900      174.953     1437.895
    3027.190      100.900      174.953     1437.895
    3028.191       99.900      174.953     1437.895
    3029.193       99.900      174.953     1437.895
    3030.194       99.900      174.953     1437.895
    3031.194       99.900      174.953     1437.895
    3032.196       99.800      174.953     1437.895
    3033.197       99.900      174.953     1437.895
    3034.198       99.900      174.953     1437.895
    3035.199       99.900      174.953     1437.895
    3036.201       99.900      174.953     1437.895
    3037.201       99.900      174.953     1437.895
    3038.203       99.900      174.953     1437.895
    3039.204       99.900      174.953     1437.895
    3040.205       99.900      174.953     1437.895
    3041.206       99.900      174.953     1437.895
    3042.208      100.900      174.953     1437.895
    3043.209       99.900      174.953     1437.895
    3044.210       99.900      174.953     1437.895
    3045.211       99.900      174.953     1437.895
    3046.213       99.800      174.953     1437.895
    3047.215       99.800      174.953     1437.895
    3048.216       99.900      174.953     1437.895
    3049.217       99.900      174.953     1437.895
    3050.218      100.900      174.953     1437.895
    3051.219       99.900      174.953     1437.895
    3052.220       99.900      174.953     1437.895
    3053.221       99.900      174.953     1437.895
    3054.222       99.800      174.953     1437.895
    3055.224       99.900      174.953     1437.895
    3056.225       99.900      174.953     1437.895
    3057.226       99.900      174.953     1437.895
    3058.227       99.900      174.953     1437.895
    3059.229      100.900      174.953     1437.895
    3060.230       99.800      174.953     1437.895
    3061.232       99.900      174.953     1437.895
    3062.233       99.900      174.953     1437.895
    3063.234       99.900      174.953     1437.895
    3064.235      100.900      174.953     1437.895
    3065.236       99.900      174.953     1437.895
    3066.238       99.900      174.953     1437.895
    3067.239      100.900      174.953     1437.895
    3068.240       99.900      174.953     1437.895
    3069.242       99.900      174.953     1437.895
    3070.242       99.900      174.953     1437.895
    3071.244       99.900      174.953     1437.895
    3072.245       99.900      174.953     1437.895
    3073.246       99.900      174.953     1437.895
    3074.247       99.900      174.953     1437.895
    3075.248       99.900      174.953     1437.895
    3076.249       99.900      174.953     1437.895
    3077.250       99.900      174.953     1437.895
    3078.250      100.900      174.953     1437.895
    3079.252       99.900      174.953     1437.895
    3080.253       99.900      174.953     1437.895
    3081.254       99.900      174.953     1437.895
    3082.255       99.900      174.953     1437.895
    3083.257       99.900      174.953     1437.895
    3084.258       99.900      174.953     1437.895
    3085.259       99.800      174.953     1437.895
    3086.260      100.900      174.953     1437.895
    3087.262       98.900      174.953     1437.895
    3088.263       99.900      174.953     1437.895
    3089.265       99.800      174.953     1437.895
    3090.266       99.900      174.953     1437.895
    3091.267      100.000      174.953     1437.895
    3092.268       99.900      174.953     1437.895
    3093.269      100.900      174.953     1437.895
    3094.271       99.900      174.953     1437.895
    3095.272       99.900      174.953     1437.895
    3096.274       99.900      174.953     1437.895
    3097.275      100.900      174.953     1437.895
    3098.276       99.900      174.953     1437.895
    3099.277       99.900      174.953     1437.895
    3100.278       99.900      174.953     1437.895
    3101.279       99.900      174.953     1437.895
    3102.280       99.900      174.953     1437.895
    3103.281       99.900      174.953     1437.895
    3104.282      100.900      174.953     1437.895
    3105.283       99.900      174.953     1437.895
    3106.284       99.900      174.953     1437.895
    3107.285       99.900      174.953     1437.895
    3108.286       99.900      174.953     1437.895
    3109.287       99.900      174.953     1437.895
    3110.288       99.900      174.953     1437.895
    3111.289       99.900      174.953     1437.895
    3112.290       99.900      174.953     1437.895
    3113.291       99.900      174.953     1437.895
    3114.292       99.900      174.953     1437.895
    3115.293      100.900      174.953     1437.895
    3116.294       99.900      174.953     1437.895
    3117.295       99.900      174.953     1437.895
    3118.295       99.900      174.953     1437.895
    3119.297       99.900      174.953     1437.895
    3120.298       99.900      174.953     1437.895
    3121.299       99.900      174.953     1437.895
    3122.300       99.900      174.953     1437.895
    3123.301       99.900      174.953     1437.895
    3124.302       99.900      174.953     1437.895
    3125.303      100.900      174.953     1437.895
    3126.304       99.800      174.953     1437.895
    3127.306       99.900      174.953     1437.895
    3128.306       99.900      174.953     1437.895
    3129.307       99.900      174.953     1437.895
    3130.308       99.900      174.953     1437.895
    3131.309       99.900      174.953     1437.895
    3132.311       99.900      174.953     1437.895
    3133.312       99.900      174.953     1437.895
    3134.313      100.900      174.953     1437.895
    3135.313       99.900      174.953     1437.895
    3136.315       99.900      174.953     1437.895
    3137.316       99.900      174.953     1437.895
    3138.317       99.900      174.953     1437.895
    3139.318       99.900      174.953     1437.895
    3140.319       99.900      174.953     1437.895
    3141.321       99.900      174.953     1437.895
    3142.322       99.900      174.953     1437.895
    3143.323      100.900      174.953     1437.895
    3144.324       99.900      174.953     1437.895
    3145.325       99.900      174.953     1437.895
    3146.326       99.900      174.953     1437.895
    3147.327       99.900      174.953     1437.895
    3148.328       99.900      174.953     1437.895
    3149.329       99.900      174.953     1437.895
    3150.330       99.900      174.953     1437.895
    3151.332       99.900      174.953     1437.895
    3152.333       99.800      174.953     1437.895
    3153.335       99.900      174.953     1437.895
    3154.336       99.900      174.953     1437.895
    3155.337      100.900      174.953     1437.895
    3156.338       99.900      174.953     1437.895
    3157.339       98.900      174.953     1437.895
    3158.340      100.900      174.953     1437.895
    3159.341       99.900      174.953     1437.895
    3160.343       99.900      174.953     1437.895
    3161.344       99.900      174.953     1437.895
    3162.345       99.900      174.953     1437.895
    3163.346       99.900      174.953     1437.895
    3164.347       99.900      174.953     1437.895
    3165.348       99.900      174.953     1437.895
    3166.349       99.900      174.953     1437.895
    3167.350      100.900      174.953     1437.895
    3168.351       99.900      174.953     1437.895
    3169.352       99.900      174.953     1437.895
    3170.353       99.900      174.953     1437.895
    3171.354       99.900      174.953     1437.895
    3172.355       99.900      174.953     1437.895
    3173.356       99.900      174.953     1437.895
    3174.357       99.900      174.953     1437.895
    3175.359       99.900      174.953     1437.895
    3176.360      100.900      174.953     1437.895
    3177.362       99.900      174.953     1437.895
    3178.363       99.900      174.953     1437.895
    3179.364       99.900      174.953     1437.895
    3180.366       99.900      174.953     1437.895
    3181.367       99.900      174.953     1437.895
    3182.368       99.800      174.953     1437.895
    3183.370      100.900      174.953     1437.895
    3184.371       99.900      188.996     1452.105
    3185.371       99.900      178.836     1441.715
    3186.373       99.900      178.836     1441.715
    3187.374       99.900      178.836     1441.715
    3188.376      100.800      178.836     1441.715
    3189.377       99.800      178.836     1441.715
    3190.379       99.900      178.836     1441.715
    3191.380       99.900      178.836     1441.715
    3192.381       99.900      178.836     1441.715
    3193.382       99.900      178.836     1441.715
    3194.383       99.900      178.836     1441.715
    3195.384       99.900      178.836     1441.715
    3196.385       99.900      178.836     1441.715
    3197.387      100.800      178.836     1441.715
    3198.388       98.900      173.000     1436.141
    3199.389       99.800      173.258     1436.527
    3200.391      100.800      173.516     1436.656
    3201.392       99.900      173.516     1436.656
    3202.393       99.900      173.516     1436.656
    3203.394       99.800      173.516     1436.656
    3204.396       99.900      173.516     1436.656
    3205.397       99.900      173.516     1436.656
    3206.399       99.900      173.516     1436.656
    3207.400      100.800      173.648     1436.656
    3208.402       99.900      173.648     1436.656
    3209.403       99.900      173.648     1436.656
    3210.404       99.900      173.648     1436.656
    3211.405       99.900      173.648     1436.656
    3212.406       99.900      173.648     1436.656
    3213.408      100.800      173.648     1436.656
    3214.409       99.900      173.648     1436.656
    3215.411       99.900      173.648     1436.656
    3216.412       99.900      173.648     1436.656
    3217.413       99.900      173.648     1436.656
    3218.413       99.900      173.648     1436.656
    3219.415       99.900      173.648     1436.656
    3220.416       99.900      173.648     1436.656
    3221.417       99.900      173.648     1436.656
    3222.417       99.900      173.648     1436.656
    3223.419       99.800      173.648     1436.656
    3224.420       99.900      173.648     1436.656
    3225.421      100.900      173.648     1436.656
    3226.422       99.900      173.648     1436.656
    3227.423       99.900      173.648     1436.656
    3228.424       99.900      173.648     1436.656
    3229.426       99.900      173.648     1436.656
    3230.426       99.900      173.648     1436.656
    3231.428       99.900      173.648     1436.656
    3232.429       99.900      173.648     1436.656
    3233.430       99.900      173.648     1436.656
    3234.431       99.900      173.648     1436.656
    3235.431      100.900      173.648     1436.656
    3236.433       99.800      173.648     1436.656
    3237.434       99.900      173.648     1436.656
    3238.436       99.900      173.648     1436.656
    3239.437       99.800      173.648     1436.656
    3240.439       99.900      173.648     1436.656
    3241.440       99.900      173.648     1436.656
    3242.441       99.900      173.648     1436.656
    3243.442      100.900      173.648     1436.656
    3244.443       99.900      173.648     1436.656
    3245.445       99.800      173.648     1436.656
    3246.446       99.900      173.648     1436.656
    3247.447       99.900      173.648     1436.656
    3248.448       99.900      173.648     1436.656
    3249.450       99.900      173.648     1436.656
    3250.451       99.900      173.648     1436.656
    3251.452      100.900      173.648     1436.656
    3252.453       99.900      173.648     1436.656
    3253.454       99.900      173.648     1436.656
    3254.455       99.900      173.648     1436.656
    3255.456       99.900      173.648     1436.656
    3256.458       99.900      173.648     1436.656
    3257.459       99.900      173.648     1436.656
    3258.460       99.900      173.648     1436.656
    3259.462       99.900      173.648     1436.656
    3260.463      100.900      173.648     1436.656
    3261.464       99.900      173.648     1436.656
    3262.465       99.900      173.648     1436.656
    3263.466       99.900      173.648     1436.656
    3264.468       99.900      173.648     1436.656
    3265.469       99.800      173.648     1436.656
    3266.471       99.900      173.648     1436.656
    3267.472      100.900      173.648     1436.656
    3268.474       99.900      173.648     1436.656
    3269.475       99.900      173.648     1436.656
    3270.477       99.800      173.648     1436.656
    3271.478      100.900      173.648     1436.656
    3272.479       99.900      173.648     1436.656
    3273.481       99.900      173.648     1436.656
    3274.482       99.900      173.648     1436.656
    3275.483       99.900      173.648     1436.656
    3276.484       99.900      173.648     1436.656
    3277.485       99.900      173.648     1436.656
    3278.486       99.900      173.648     1436.656
    3279.487       99.900      173.648     1436.656
    3280.488       99.900      173.648     1436.656
    3281.489       99.900      173.648     1436.656
    3282.490       99.900      173.648     1436.656
    3283.491       99.900      173.648     1436.656
    3284.492       99.900      173.648     1436.656
    3285.493       99.900      173.648     1436.656
    3286.494       99.900      173.648     1436.656
    3287.495      100.900      173.648     1436.656
    3288.495       99.900      173.648     1436.656
    3289.497       99.800      173.648     1436.656
    3290.498       99.900      173.648     1436.656
    3291.499       99.800      173.648     1436.656
    3292.501       99.900      173.648     1436.656
    3293.502       99.900      173.648     1436.656
    3294.504       99.800      173.648     1436.656
    3295.505      100.800      173.648     1436.656
    3296.507       99.900      173.648     1436.656
    3297.507       99.900      173.648     1436.656
    3298.509       99.900      173.648     1436.656
    3299.510       99.900      173.648     1436.656
    3300.511       99.900      173.648     1436.656
    3301.513       99.900      173.648     1436.656
    3302.514      100.900      173.648     1436.656
    3303.516       99.800      173.648     1436.656
    3304.518       99.800      173.648     1436.656
    3305.519       99.800      173.648     1436.656
    3306.521       99.900      173.648     1436.656
    3307.522       99.900      173.648     1436.656
    3308.523       99.900      173.648     1436.656
    3309.524       99.900      173.648     1436.656
    3310.525      100.900      173.648     1436.656
    3311.526       99.900      173.648     1436.656
    3312.527       99.900      173.648     1436.656
    3313.528       99.900      173.648     1436.656
    3314.529       99.900      173.648     1436.656
    3315.530       99.900      173.648     1436.656
    3316.531       99.900      173.648     1436.656
    3317.532       99.900      173.648     1436.656
    3318.533       99.900      173.648     1436.656
    3319.534       99.900      173.648     1436.656
    3320.535      100.900      173.648     1436.656
    3321.536       99.900      173.648     1436.656
    3322.537       99.900      173.648     1436.656
    3323.538       99.900      173.648     1436.656
    3324.539       99.900      173.648     1436.656
    3325.540       99.900      173.648     1436.656
    3326.541       99.900      173.648     1436.656
    3327.542      100.900      173.648     1436.656
    3328.544       99.800      173.648     1436.656
    3329.545       99.900      173.648     1436.656
    3330.546       99.900      173.648     1436.656
    3331.548       99.900      173.648     1436.656
    3332.549       99.800      173.648     1436.656
    3333.551       99.900      173.648     1436.656
    3334.552       99.900      173.648     1436.656
    3335.553      100.900      173.648     1436.656
    3336.554       99.900      173.648     1436.656
    3337.555       99.900      173.648     1436.656
    3338.556       99.900      173.648     1436.656
    3339.556       99.900      173.648     1436.656
    3340.558       99.900      173.648     1436.656
    3341.559       99.900      173.648     1436.656
    3342.561       99.900      173.648     1436.656
    3343.562       99.900      173.648     1436.656
    3344.563       99.900      173.648     1436.656
    3345.564       99.900      173.648     1436.656
    3346.566      100.900      173.648     1436.656
    3347.567       99.900      173.648     1436.656
    3348.568       99.900      173.648     1436.656
    3349.569       99.900      173.648     1436.656
    3350.570       99.900      173.648     1436.656
    3351.571       99.900      173.648     1436.656
    3352.573       99.900      173.648     1436.656
    3353.574       99.900      173.648     1436.656
    3354.575       99.900      173.648     1436.656
    3355.576      100.900      173.648     1436.656
    3356.577       99.800      173.648     1436.656
    3357.579       99.800      173.648     1436.656
    3358.580       99.900      173.648     1436.656
    3359.581       99.900      173.648     1436.656
    3360.582       99.800      173.648     1436.656
    3361.584       99.900      173.648     1436.656
    3362.585       99.900      173.648     1436.656
    3363.587      100.900      173.648     1436.656
    3364.588       99.900      173.648     1436.656
    3365.589       99.900      173.648     1436.656
    3366.590       99.900      173.648     1436.656
    3367.591       99.900      173.648     1436.656
    3368.592       99.900      173.648     1436.656
    3369.593       99.900      173.648     1436.656
    3370.594       99.900      173.648     1436.656
    3371.595       99.900      173.648     1436.656
    3372.597      100.900      173.648     1436.656
    3373.598       99.900      173.648     1436.656
    3374.599       99.900      173.648     1436.656
    3375.600       99.900      173.648     1436.656
    3376.601       99.900      173.648     1436.656
    3377.603       99.900      173.648     1436.656
    3378.604       99.900      173.648     1436.656
    3379.606       99.900      173.648     1436.656
    3380.607      100.900      173.648     1436.656
    3381.608       99.900      173.648     1436.656
    3382.609       99.900      173.648     1436.656
    3383.610       99.900      173.648     1436.656
    3384.611       99.900      173.648     1436.656
    3385.613       99.900      173.648     1436.656
    3386.614       99.900      173.648     1436.656
    3387.615      100.900      173.648     1436.656
    3388.617       99.900      173.648     1436.656
    3389.618       99.800      173.648     1436.656
    3390.620       99.900      173.648     1436.656
    3391.621       99.800      173.648     1436.656
    3392.623      100.900      173.648     1436.656
    3393.624       99.900      173.648     1436.656
    3394.625       99.900      173.648     1436.656
    3395.627       99.900      173.648     1436.656
    3396.628       99.900      173.648     1436.656
    3397.629       99.900      173.648     1436.656
    3398.631       99.900      173.648     1436.656
    3399.632       99.900      173.648     1436.656
    3400.633       99.900      173.648     1436.656
    3401.634       99.900      173.648     1436.656
    3402.635       99.900      173.648     1436.656
    3403.636      100.900      173.648     1436.656
    3404.637       99.900      173.648     1436.656
    3405.639       99.900      173.648     1436.656
    3406.640       99.900      173.648     1436.656
    3407.641       99.900      173.648     1436.656
    3408.643       99.900      173.648     1436.656
    3409.644       99.900      173.648     1436.656
    3410.646       99.900      173.648     1436.656
    3411.646      100.900      173.648     1436.656
    3412.647       99.900      173.648     1436.656
    3413.649       99.900      173.648     1436.656
    3414.650       99.900      173.648     1436.656
    3415.651       99.900      173.648     1436.656
    3416.652       99.900      173.648     1436.656
    3417.654       99.900      173.648     1436.656
    3418.655       99.900      173.648     1436.656
    3419.657       99.900      173.648     1436.656
    3420.658      100.900      173.648     1436.656
    3421.659       99.900      173.648     1436.656
    3422.660       99.900      173.648     1436.656
    3423.661       99.900      173.648     1436.656
    3424.663       99.800      173.648     1436.656
    3425.664       99.900      173.648     1436.656
    3426.665       99.900      173.648     1436.656
    3427.666       99.900      173.648     1436.656
    3428.668      100.900      173.648     1436.656
    3429.669       99.900      173.648     1436.656
    3430.670       99.800      173.648     1436.656
    3431.671       99.900      173.648     1436.656
    3432.673       99.900      173.648     1436.656
    3433.674       99.900      173.648     1436.656
    3434.675       99.900      173.648     1436.656
    3435.677       99.900      173.648     1436.656
    3436.678      100.900      173.648     1436.656
    3437.679       99.900      173.648     1436.656
    3438.681       99.800      173.648     1436.656
    3439.682       99.900      173.648     1436.656
    3440.684       99.900      173.648     1436.656
    3441.685       99.900      173.648     1436.656
    3442.686       99.900      173.648     1436.656
    3443.687      100.800      173.648     1436.656
    3444.689       99.900      173.648     1436.656
    3445.690       99.900      173.648     1436.656
    3446.691       99.900      173.648     1436.656
    3447.693       99.900      173.648     1436.656
    3448.694       99.900      173.648     1436.656
    3449.695      100.900      173.648     1436.656
    3450.696       99.900      173.648     1436.656
    3451.698       99.800      173.648     1436.656
    3452.700      100.800      173.648     1436.656
    3453.701       99.800      173.648     1436.656
    3454.703       99.800      173.648     1436.656
    3455.704       99.800      173.648     1436.656
    3456.706       99.800      173.648     1436.656
    3457.708       99.800      173.648     1436.656
    3458.709      100.800      173.648     1436.656
    3459.711       99.800      173.648     1436.656
