# Elapsed time   CPU (%)     Real (MB)   Virtual (MB)
    6631.583       99.800      178.133     1441.137
    6632.585       99.800      178.133     1441.137
    6633.586      100.800      178.133     1441.137
    6634.588       99.800      178.133     1441.137
    6635.589      100.800      178.133     1441.137
    6636.591       99.800      178.133     1441.137
    6637.592       99.800      178.133     1441.137
    6638.594       99.800      178.133     1441.137
    6639.596       99.800      178.133     1441.137
    6640.597      100.800      178.133     1441.137
    6641.598       99.900      178.133     1441.137
    6642.600       99.800      178.133     1441.137
    6643.601       99.800      178.133     1441.137
    6644.603       99.800      178.133     1441.137
    6645.604       99.800      178.133     1441.137
    6646.606       99.800      178.133     1441.137
    6647.607      100.800      178.133     1441.137
    6648.609       99.800      178.133     1441.137
    6649.611       99.800      178.133     1441.137
    6650.612       99.900      178.133     1441.137
    6651.613       99.900      178.133     1441.137
    6652.614       99.900      178.133     1441.137
    6653.616       99.800      178.133     1441.137
    6654.617       99.800      178.133     1441.137
    6655.618      100.900      178.133     1441.137
    6656.620       99.800      178.133     1441.137
    6657.621       99.800      178.133     1441.137
    6658.623       99.800      178.133     1441.137
    6659.624       99.800      178.133     1441.137
    6660.626       99.800      178.133     1441.137
    6661.627       99.900      178.133     1441.137
    6662.629      100.800      178.133     1441.137
    6663.630       99.900      178.133     1441.137
    6664.632       99.800      178.133     1441.137
    6665.633       99.800      178.133     1441.137
    6666.635       99.800      178.133     1441.137
    6667.636       99.800      178.133     1441.137
    6668.638      100.800      178.133     1441.137
    6669.639       99.800      178.133     1441.137
    6670.641       99.800      178.133     1441.137
    6671.642       99.900      178.133     1441.137
    6672.644       99.800      178.133     1441.137
    6673.645       99.800      178.133     1441.137
    6674.647       99.800      178.133     1441.137
    6675.648      100.800      178.133     1441.137
    6676.649       99.900      178.133     1441.137
    6677.651       99.800      178.133     1441.137
    6678.652       99.800      178.133     1441.137
    6679.654       98.800      178.133     1441.137
    6680.655      100.800      178.133     1441.137
    6681.656       99.900      178.133     1441.137
    6682.658       99.800      178.133     1441.137
    6683.659       99.800      178.133     1441.137
    6684.661      100.800      178.133     1441.137
    6685.662       99.900      178.133     1441.137
    6686.664       99.800      178.133     1441.137
    6687.665       99.800      178.133     1441.137
    6688.667       99.800      178.133     1441.137
    6689.668      100.800      178.133     1441.137
    6690.670       99.800      178.133     1441.137
    6691.671       99.800      178.133     1441.137
    6692.673       99.800      178.133     1441.137
    6693.674       99.800      178.133     1441.137
    6694.676       99.800      178.133     1441.137
    6695.677       99.900      178.133     1441.137
    6696.678       99.900      178.133     1441.137
    6697.680       99.800      178.133     1441.137
    6698.681      100.800      178.133     1441.137
    6699.683       99.800      178.133     1441.137
    6700.684       99.800      178.133     1441.137
    6701.686       99.800      178.133     1441.137
    6702.687       99.900      178.133     1441.137
    6703.689       99.800      178.133     1441.137
    6704.690       99.800      178.133     1441.137
    6705.692      100.800      178.133     1441.137
    6706.693       99.900      178.133     1441.137
    6707.695       99.800      178.133     1441.137
    6708.696       99.800      178.133     1441.137
    6709.698       99.800      178.133     1441.137
    6710.699       99.800      178.133     1441.137
    6711.701       99.800      178.133     1441.137
    6712.702      100.900      178.133     1441.137
    6713.703       99.800      178.133     1441.137
    6714.705       99.800      178.133     1441.137
    6715.706       99.800      178.133     1441.137
    6716.708       99.800      178.133     1441.137
    6717.709       99.900      178.133     1441.137
    6718.710       99.800      178.133     1441.137
    6719.712      100.800      178.133     1441.137
    6720.713       99.800      178.133     1441.137
    6721.715       99.800      178.133     1441.137
    6722.717       99.800      178.133     1441.137
    6723.718       99.800      178.133     1441.137
    6724.720       99.800      178.133     1441.137
    6725.721       99.800      178.133     1441.137
    6726.722      100.900      178.133     1441.137
    6727.724       99.800      178.133     1441.137
    6728.725       99.800      178.133     1441.137
    6729.727       99.800      178.133     1441.137
    6730.728       99.900      178.133     1441.137
    6731.729       99.800      178.133     1441.137
    6732.731       99.800      178.133     1441.137
    6733.732      100.800      178.133     1441.137
    6734.733       99.900      178.133     1441.137
    6735.734       99.900      178.133     1441.137
    6736.736       99.800      178.133     1441.137
    6737.737       99.800      178.133     1441.137
    6738.739       99.800      178.133     1441.137
    6739.740       99.800      178.133     1441.137
    6740.742      100.800      178.133     1441.137
    6741.742       98.900      178.133     1441.137
    6742.744       99.800      178.133     1441.137
    6743.745      100.900      178.133     1441.137
    6744.747       99.800      178.133     1441.137
    6745.748       99.800      178.133     1441.137
    6746.750       99.800      178.133     1441.137
    6747.751       99.800      178.133     1441.137
    6748.753       99.800      178.133     1441.137
    6749.754       99.800      178.133     1441.137
    6750.756      100.800      178.133     1441.137
    6751.757       99.900      178.133     1441.137
    6752.758       99.900      178.133     1441.137
    6753.760       99.800      178.133     1441.137
    6754.761       99.900      178.133     1441.137
    6755.763       99.800      178.133     1441.137
    6756.764      100.900      178.133     1441.137
    6757.766       99.800      178.133     1441.137
    6758.767       99.900      178.133     1441.137
    6759.768       99.800      178.133     1441.137
    6760.770      100.800      178.133     1441.137
    6761.771       99.800      178.133     1441.137
    6762.773       99.800      178.133     1441.137
    6763.774       99.800      178.133     1441.137
    6764.776       99.800      178.133     1441.137
    6765.778       99.800      178.133     1441.137
    6766.779       99.800      178.133     1441.137
    6767.781      100.800      178.133     1441.137
    6768.782       99.900      178.133     1441.137
    6769.784       99.800      178.133     1441.137
    6770.785       99.800      178.133     1441.137
    6771.787       99.800      178.133     1441.137
    6772.788       99.800      178.133     1441.137
    6773.790      100.800      178.133     1441.137
    6774.791       99.900      178.133     1441.137
    6775.793       99.800      178.133     1441.137
    6776.794       99.800      178.133     1441.137
    6777.796       99.800      178.133     1441.137
    6778.797       99.800      178.133     1441.137
    6779.799       99.800      178.133     1441.137
    6780.801      100.800      178.133     1441.137
    6781.802       99.800      178.133     1441.137
    6782.804       99.800      178.133     1441.137
    6783.805       99.800      178.133     1441.137
    6784.807       99.800      178.133     1441.137
    6785.808       99.800      178.133     1441.137
    6786.810       99.800      178.133     1441.137
    6787.812      100.800      178.133     1441.137
    6788.813       99.900      178.133     1441.137
    6789.814       99.800      178.133     1441.137
    6790.816       99.800      178.133     1441.137
    6791.817       99.800      178.133     1441.137
    6792.819       99.800      178.133     1441.137
    6793.820      100.800      178.133     1441.137
    6794.822       99.800      178.133     1441.137
    6795.824       99.800      178.133     1441.137
    6796.825       99.800      178.133     1441.137
    6797.827       99.800      178.133     1441.137
    6798.828       99.800      178.133     1441.137
    6799.830       99.900      178.133     1441.137
    6800.831       99.800      178.133     1441.137
    6801.833       99.800      178.133     1441.137
    6802.834       99.800      178.133     1441.137
    6803.836       99.800      178.133     1441.137
    6804.838       99.800      178.133     1441.137
    6805.839       99.900      178.133     1441.137
    6806.840      100.800      178.133     1441.137
    6807.842       99.800      178.133     1441.137
    6808.843       99.800      178.133     1441.137
    6809.844       99.900      178.133     1441.137
    6810.846       99.800      178.133     1441.137
    6811.847       99.900      178.133     1441.137
    6812.849       99.800      178.133     1441.137
    6813.850      100.800      178.133     1441.137
    6814.851       99.900      178.133     1441.137
    6815.853       99.800      178.133     1441.137
    6816.854      100.800      178.133     1441.137
    6817.856       99.800      178.133     1441.137
    6818.857       99.900      178.133     1441.137
    6819.859       99.800      178.133     1441.137
    6820.860       99.800      178.133     1441.137
    6821.862       99.800      178.133     1441.137
    6822.863      100.800      178.133     1441.137
    6823.865       99.800      178.133     1441.137
    6824.866       99.800      178.133     1441.137
    6825.868       99.800      178.133     1441.137
    6826.870       99.800      178.133     1441.137
    6827.871       99.800      178.133     1441.137
    6828.873      100.800      178.133     1441.137
    6829.874       99.800      178.133     1441.137
    6830.876       99.800      178.133     1441.137
    6831.877       99.800      178.133     1441.137
    6832.879       99.800      178.133     1441.137
    6833.880       99.800      178.133     1441.137
    6834.882       99.800      178.133     1441.137
    6835.884      100.800      178.133     1441.137
    6836.885       99.800      178.133     1441.137
    6837.887       99.800      178.133     1441.137
    6838.888       99.800      178.133     1441.137
    6839.890       99.800      178.133     1441.137
    6840.891       99.800      178.133     1441.137
    6841.892       99.900      178.133     1441.137
    6842.894      100.800      178.133     1441.137
    6843.895       99.900      178.133     1441.137
    6844.896       99.800      178.133     1441.137
    6845.897       99.900      178.133     1441.137
    6846.899       99.800      178.133     1441.137
    6847.900       99.800      178.133     1441.137
    6848.902       99.800      178.133     1441.137
    6849.903      100.800      178.133     1441.137
    6850.905       99.800      178.133     1441.137
    6851.906       99.800      178.133     1441.137
    6852.908       99.900      178.133     1441.137
    6853.909       99.900      178.133     1441.137
    6854.910       99.900      178.133     1441.137
    6855.912       99.800      178.133     1441.137
    6856.913      100.800      178.133     1441.137
    6857.915       99.800      178.133     1441.137
    6858.916       99.800      178.133     1441.137
    6859.918       99.800      178.133     1441.137
    6860.920       98.800      178.133     1441.137
    6861.921      100.800      178.133     1441.137
    6862.923      100.800      178.133     1441.137
    6863.924       99.900      178.133     1441.137
    6864.925       99.900      178.133     1441.137
    6865.926       99.900      178.133     1441.137
    6866.927       99.900      178.133     1441.137
    6867.928       99.900      178.133     1441.137
    6868.929       99.900      178.133     1441.137
    6869.930       99.900      178.133     1441.137
    6870.931       99.900      178.133     1441.137
    6871.932       99.900      178.133     1441.137
    6872.934       99.800      178.133     1441.137
    6873.935       99.800      178.133     1441.137
    6874.937       99.800      178.133     1441.137
    6875.938       99.800      178.133     1441.137
    6876.940       99.800      178.133     1441.137
    6877.941      100.800      178.133     1441.137
    6878.943       99.800      178.133     1441.137
    6879.944       99.800      178.133     1441.137
    6880.946       99.800      178.133     1441.137
    6881.948       99.800      178.133     1441.137
    6882.948       99.900      178.133     1441.137
    6883.950       99.800      178.133     1441.137
    6884.951      100.800      178.133     1441.137
    6885.953       99.800      178.133     1441.137
    6886.955       99.800      178.133     1441.137
    6887.955       99.900      178.133     1441.137
    6888.957       99.800      178.133     1441.137
    6889.958       99.800      178.133     1441.137
    6890.960       99.800      178.133     1441.137
    6891.962      100.800      178.133     1441.137
    6892.963       99.800      178.133     1441.137
    6893.965       99.800      178.133     1441.137
    6894.966       99.800      178.133     1441.137
    6895.968       99.800      178.133     1441.137
    6896.969       99.800      178.133     1441.137
    6897.971      100.800      178.133     1441.137
    6898.972       99.900      178.133     1441.137
    6899.973       99.800      178.133     1441.137
    6900.975       99.800      178.133     1441.137
    6901.976       99.900      178.133     1441.137
    6902.978       99.800      178.133     1441.137
    6903.979       99.800      178.133     1441.137
    6904.981      100.800      178.133     1441.137
    6905.982       99.800      178.133     1441.137
    6906.983       99.900      178.133     1441.137
    6907.984       99.800      178.133     1441.137
    6908.986       99.800      178.133     1441.137
    6909.987       99.900      178.133     1441.137
    6910.989       99.800      178.133     1441.137
    6911.990       99.800      178.133     1441.137
    6912.992      100.800      178.133     1441.137
    6913.993       99.800      178.133     1441.137
    6914.995       99.900      178.133     1441.137
    6915.996       99.800      178.133     1441.137
    6916.998       99.800      178.133     1441.137
    6917.999       99.900      178.133     1441.137
    6919.001       99.800      178.133     1441.137
    6920.002      100.800      178.133     1441.137
    6921.004       99.800      178.133     1441.137
    6922.005      100.800      178.133     1441.137
    6923.007       99.800      178.133     1441.137
    6924.008       99.800      178.133     1441.137
    6925.010       99.800      178.133     1441.137
    6926.011       99.800      178.133     1441.137
    6927.013       99.800      178.133     1441.137
    6928.015       99.800      178.133     1441.137
    6929.015       99.900      178.133     1441.137
    6930.017       99.800      178.133     1441.137
    6931.018      100.900      178.133     1441.137
    6932.020       99.800      178.133     1441.137
    6933.021       99.800      178.133     1441.137
    6934.023       99.800      178.133     1441.137
    6935.024       99.800      178.133     1441.137
    6936.026       99.800      178.133     1441.137
    6937.027       99.800      178.133     1441.137
    6938.029       99.900      178.133     1441.137
    6939.030       99.800      178.133     1441.137
    6940.032      100.800      178.133     1441.137
    6941.033       99.800      178.133     1441.137
    6942.035       99.800      178.133     1441.137
    6943.036       99.800      178.133     1441.137
    6944.038       99.800      178.133     1441.137
    6945.040       99.800      178.133     1441.137
    6946.041       99.900      178.133     1441.137
    6947.043      100.800      178.133     1441.137
    6948.044       99.800      178.133     1441.137
    6949.046       99.800      178.133     1441.137
    6950.047       99.800      178.133     1441.137
    6951.048       99.900      178.133     1441.137
    6952.050       99.800      178.133     1441.137
    6953.051       99.900      178.133     1441.137
    6954.053      100.800      178.133     1441.137
    6955.054       99.900      178.133     1441.137
    6956.055       99.800      178.133     1441.137
    6957.056       99.900      178.133     1441.137
    6958.058       99.800      178.133     1441.137
    6959.059       99.800      178.133     1441.137
    6960.061       99.800      178.133     1441.137
    6961.062       99.800      178.133     1441.137
    6962.064      100.900      178.133     1441.137
    6963.065       99.800      178.133     1441.137
    6964.067       99.800      178.133     1441.137
    6965.068       99.800      178.133     1441.137
    6966.069       99.900      178.133     1441.137
    6967.071       99.800      178.133     1441.137
    6968.072       99.800      178.133     1441.137
    6969.074      100.800      178.133     1441.137
    6970.076       99.800      178.133     1441.137
    6971.077       99.800      178.133     1441.137
    6972.078       99.900      178.133     1441.137
    6973.079       99.900      178.133     1441.137
    6974.081       99.800      178.133     1441.137
    6975.082       99.900      178.133     1441.137
    6976.084      100.800      178.133     1441.137
    6977.085       99.800      178.133     1441.137
    6978.086       99.900      178.133     1441.137
    6979.088       99.800      178.133     1441.137
    6980.089      100.800      178.133     1441.137
    6981.090       99.900      178.133     1441.137
    6982.091       98.900      178.133     1441.137
    6983.093      100.800      178.133     1441.137
    6984.094       99.900      178.133     1441.137
    6985.096       99.800      178.133     1441.137
    6986.097       99.800      178.133     1441.137
    6987.099       99.800      178.133     1441.137
    6988.100       99.800      178.133     1441.137
    6989.101       99.900      178.133     1441.137
    6990.103      100.800      178.133     1441.137
    6991.104       99.800      178.133     1441.137
    6992.106       99.800      178.133     1441.137
    6993.107      100.800      178.133     1441.137
    6994.109       99.800      178.133     1441.137
    6995.110       99.800      178.133     1441.137
    6996.112       99.800      178.133     1441.137
    6997.113       99.800      178.133     1441.137
    6998.115       99.800      178.133     1441.137
    6999.116       99.900      178.133     1441.137
    7000.118      100.800      178.133     1441.137
    7001.119       99.800      178.133     1441.137
    7002.121       99.800      178.133     1441.137
    7003.122       99.900      178.133     1441.137
    7004.123       99.800      178.133     1441.137
    7005.125       99.800      178.133     1441.137
    7006.126       99.800      178.133     1441.137
    7007.128      100.800      178.133     1441.137
    7008.129       99.800      178.133     1441.137
    7009.131       99.800      178.133     1441.137
    7010.132       99.800      178.133     1441.137
    7011.134       99.800      178.133     1441.137
    7012.135       99.900      178.133     1441.137
    7013.137      100.900      178.133     1441.137
    7014.138       99.800      178.133     1441.137
    7015.140       99.800      178.133     1441.137
    7016.141       99.800      178.133     1441.137
    7017.143       99.800      178.133     1441.137
    7018.145       99.800      178.133     1441.137
    7019.145       99.900      178.133     1441.137
    7020.147      100.800      178.133     1441.137
    7021.149       99.800      178.133     1441.137
    7022.150       99.900      178.133     1441.137
    7023.152       99.800      178.133     1441.137
    7024.153       99.800      178.133     1441.137
    7025.154       99.900      178.133     1441.137
    7026.156       99.800      178.133     1441.137
    7027.158      100.800      178.133     1441.137
    7028.159       99.800      178.133     1441.137
    7029.161       99.800      178.133     1441.137
    7030.162       99.800      178.133     1441.137
    7031.164       99.800      178.133     1441.137
    7032.165       99.800      178.133     1441.137
    7033.167       99.800      178.133     1441.137
    7034.168      100.800      178.133     1441.137
    7035.170       99.800      178.133     1441.137
    7036.172       99.800      178.133     1441.137
    7037.173       99.800      178.133     1441.137
    7038.174       99.900      178.133     1441.137
    7039.176       99.800      178.133     1441.137
    7040.177       99.800      178.133     1441.137
    7041.179      100.800      178.133     1441.137
    7042.180       99.800      178.133     1441.137
    7043.182       99.800      178.133     1441.137
    7044.183       99.900      178.133     1441.137
    7045.184       99.800      178.133     1441.137
    7046.185       99.900      178.133     1441.137
    7047.187       99.800      178.133     1441.137
    7048.188       99.800      178.133     1441.137
    7049.190       99.800      178.133     1441.137
    7050.191       99.800      178.133     1441.137
    7051.193      100.800      178.133     1441.137
    7052.194       99.800      178.133     1441.137
    7053.196       99.800      178.133     1441.137
    7054.197      100.800      178.133     1441.137
    7055.199       99.800      178.133     1441.137
    7056.201       99.800      178.133     1441.137
    7057.202       99.800      178.133     1441.137
    7058.204       99.800      178.133     1441.137
    7059.205       99.800      178.133     1441.137
    7060.207      100.800      178.133     1441.137
    7061.208       99.800      178.133     1441.137
    7062.209       99.900      178.133     1441.137
    7063.211       99.800      178.133     1441.137
    7064.212       99.800      178.133     1441.137
    7065.214       99.800      178.133     1441.137
    7066.215       99.800      178.133     1441.137
    7067.216       99.900      178.133     1441.137
    7068.218      100.800      178.133     1441.137
    7069.219       99.800      178.133     1441.137
    7070.221       99.800      178.133     1441.137
    7071.222       99.800      178.133     1441.137
    7072.224       99.800      178.133     1441.137
    7073.225       99.800      178.133     1441.137
    7074.227      100.800      178.133     1441.137
    7075.228       99.800      178.133     1441.137
    7076.229       99.900      178.133     1441.137
    7077.231       99.800      178.133     1441.137
    7078.232       99.800      178.133     1441.137
    7079.234       99.800      178.133     1441.137
    7080.235       99.800      178.133     1441.137
    7081.236       99.900      178.133     1441.137
    7082.238      100.800      178.133     1441.137
    7083.239       99.800      178.133     1441.137
    7084.241       99.800      178.133     1441.137
    7085.242       99.800      178.133     1441.137
    7086.243       99.900      178.133     1441.137
    7087.245       99.800      178.133     1441.137
    7088.246       99.800      178.133     1441.137
    7089.248      100.800      178.133     1441.137
    7090.249       99.800      178.133     1441.137
    7091.251       99.800      178.133     1441.137
    7092.252       99.800      178.133     1441.137
    7093.254       99.800      178.133     1441.137
    7094.255       99.800      178.133     1441.137
    7095.257       99.800      178.133     1441.137
    7096.259      100.800      178.133     1441.137
    7097.260       99.800      178.133     1441.137
    7098.262       99.800      178.133     1441.137
    7099.263       99.800      178.133     1441.137
    7100.264       99.900      178.133     1441.137
    7101.266       99.800      178.133     1441.137
    7102.267       99.900      178.133     1441.137
    7103.269      100.800      178.133     1441.137
    7104.270       99.900      178.133     1441.137
    7105.271       99.900      178.133     1441.137
    7106.272       99.900      178.133     1441.137
    7107.274       99.900      178.133     1441.137
    7108.275       99.800      178.133     1441.137
    7109.277       99.800      178.133     1441.137
    7110.278       99.800      178.133     1441.137
    7111.280      100.800      178.133     1441.137
    7112.281       99.900      178.133     1441.137
    7113.282       98.900      178.133     1441.137
    7114.283       99.900      178.133     1441.137
    7115.284       99.800      178.133     1441.137
    7116.285       99.900      178.133     1441.137
    7117.287      100.800      178.133     1441.137
    7118.288       99.900      178.133     1441.137
    7119.290       99.800      178.133     1441.137
    7120.291       99.800      178.133     1441.137
    7121.293       99.800      178.133     1441.137
    7122.295       99.800      178.133     1441.137
    7123.296      100.800      178.133     1441.137
    7124.297       99.900      178.133     1441.137
    7125.299       99.800      178.133     1441.137
    7126.301       99.800      178.133     1441.137
    7127.302       99.800      178.133     1441.137
    7128.304       99.800      178.133     1441.137
    7129.305      100.800      178.133     1441.137
    7130.307       99.800      178.133     1441.137
    7131.308      100.800      178.133     1441.137
    7132.310       99.800      178.133     1441.137
    7133.311       99.800      178.133     1441.137
    7134.313       99.800      178.133     1441.137
    7135.315       99.800      178.133     1441.137
    7136.316       99.800      178.133     1441.137
    7137.318      100.800      178.133     1441.137
    7138.319       99.800      178.133     1441.137
    7139.321       99.800      178.133     1441.137
    7140.322       99.800      178.133     1441.137
    7141.324       99.800      178.133     1441.137
    7142.325       99.800      178.133     1441.137
    7143.326       99.900      178.133     1441.137
    7144.328      100.800      178.133     1441.137
    7145.329       99.800      178.133     1441.137
    7146.331       99.800      178.133     1441.137
    7147.332       99.800      178.133     1441.137
    7148.334       99.800      178.133     1441.137
    7149.335       99.800      178.133     1441.137
    7150.337       99.900      178.133     1441.137
    7151.338      100.800      178.133     1441.137
    7152.339       99.900      178.133     1441.137
    7153.341       99.800      178.133     1441.137
    7154.342       99.800      178.133     1441.137
    7155.344       99.800      178.133     1441.137
    7156.345       99.800      178.133     1441.137
    7157.347       99.800      178.133     1441.137
    7158.348      100.800      178.133     1441.137
    7159.350       99.800      178.133     1441.137
    7160.351       98.800      178.133     1441.137
    7161.353       99.800      178.133     1441.137
    7162.355       99.800      178.133     1441.137
    7163.356      100.800      178.133     1441.137
    7164.358       99.800      178.133     1441.137
    7165.360       99.800      178.133     1441.137
    7166.361       99.800      178.133     1441.137
    7167.362       99.900      178.133     1441.137
    7168.364       99.800      178.133     1441.137
    7169.365       99.800      178.133     1441.137
    7170.367      100.800      178.133     1441.137
    7171.368       99.800      178.133     1441.137
    7172.370       99.800      178.133     1441.137
    7173.371       99.800      178.133     1441.137
    7174.373       99.800      178.133     1441.137
    7175.375       99.800      178.133     1441.137
    7176.376       99.800      178.133     1441.137
    7177.377       99.900      178.133     1441.137
    7178.379      100.800      178.133     1441.137
    7179.380       99.800      178.133     1441.137
    7180.382       99.800      178.133     1441.137
    7181.383       99.800      178.133     1441.137
    7182.385       99.800      178.133     1441.137
    7183.386       99.800      178.133     1441.137
    7184.388      100.800      178.133     1441.137
    7185.390       99.800      178.133     1441.137
    7186.391       99.800      178.133     1441.137
    7187.392       99.900      178.133     1441.137
    7188.394       99.800      178.133     1441.137
    7189.395       99.800      178.133     1441.137
    7190.397       99.800      178.133     1441.137
    7191.398      100.800      178.133     1441.137
    7192.399       99.900      178.133     1441.137
    7193.401       99.800      178.133     1441.137
    7194.402       99.800      178.133     1441.137
    7195.404       99.800      178.133     1441.137
    7196.405       99.800      178.133     1441.137
    7197.407       99.800      178.133     1441.137
    7198.408      100.800      178.133     1441.137
    7199.410       99.800      178.133     1441.137
    7200.411       99.800      178.133     1441.137
    7201.413       99.800      178.133     1441.137
    7202.414       99.900      178.133     1441.137
    7203.416       99.800      178.133     1441.137
    7204.417       99.800      178.133     1441.137
    7205.419      100.800      178.133     1441.137
    7206.420       99.900      178.133     1441.137
    7207.422       99.800      178.133     1441.137
    7208.423       99.800      178.133     1441.137
    7209.425       99.800      178.133     1441.137
    7210.426       99.800      178.133     1441.137
    7211.428       99.800      178.133     1441.137
    7212.429       99.800      178.133     1441.137
    7213.431      100.800      178.133     1441.137
    7214.432       99.900      178.133     1441.137
    7215.434       99.800      178.133     1441.137
    7216.435       99.800      178.133     1441.137
    7217.437       99.800      178.133     1441.137
    7218.438       99.900      178.133     1441.137
    7219.439       99.800      178.133     1441.137
    7220.441      100.800      178.133     1441.137
    7221.442       99.800      178.133     1441.137
    7222.443      100.900      178.133     1441.137
    7223.445       99.800      178.133     1441.137
    7224.446       99.800      178.133     1441.137
    7225.448       99.800      178.133     1441.137
    7226.449       99.800      178.133     1441.137
    7227.451       99.800      178.133     1441.137
    7228.452       99.800      178.133     1441.137
    7229.454       99.800      178.133     1441.137
    7230.456      100.800      178.133     1441.137
    7231.457       99.800      178.133     1441.137
    7232.459       98.800      178.133     1441.137
    7233.460       99.800      178.133     1441.137
    7234.462      100.800      178.133     1441.137
    7235.463       99.800      178.133     1441.137
    7236.465       99.800      178.133     1441.137
    7237.466       99.800      178.133     1441.137
    7238.468       99.800      178.133     1441.137
    7239.469       99.900      178.133     1441.137
    7240.471      100.800      178.133     1441.137
    7241.471       99.900      178.133     1441.137
    7242.473       99.800      178.133     1441.137
    7243.474       99.800      178.133     1441.137
    7244.476       99.800      178.133     1441.137
    7245.478       99.800      178.133     1441.137
    7246.479       99.800      178.133     1441.137
    7247.481      100.800      178.133     1441.137
    7248.482       99.800      178.133     1441.137
    7249.483       99.900      178.133     1441.137
    7250.484       99.800      178.133     1441.137
    7251.486       99.800      178.133     1441.137
    7252.488       99.800      178.133     1441.137
    7253.489       99.800      178.133     1441.137
    7254.491       99.800      178.133     1441.137
    7255.492      100.900      178.133     1441.137
    7256.493       99.900      178.133     1441.137
    7257.495       99.800      178.133     1441.137
    7258.496       99.900      178.133     1441.137
    7259.498       99.800      178.133     1441.137
    7260.499       99.800      178.133     1441.137
    7261.500       99.900      178.133     1441.137
    7262.502      100.800      178.133     1441.137
    7263.503       99.800      178.133     1441.137
    7264.505       99.800      178.133     1441.137
    7265.506       99.800      178.133     1441.137
    7266.508       99.800      178.133     1441.137
    7267.510       99.800      178.133     1441.137
    7268.511      100.800      178.133     1441.137
    7269.513       99.800      178.133     1441.137
    7270.514       99.800      178.133     1441.137
    7271.520       99.400      178.133     1441.137
    7272.521       99.900      178.133     1441.137
    7273.523      100.800      178.133     1441.137
    7274.524       99.800      178.133     1441.137
    7275.525       99.900      178.133     1441.137
    7276.527       99.800      178.133     1441.137
    7277.528       99.800      178.133     1441.137
    7278.530       99.800      178.133     1441.137
    7279.531      100.800      178.133     1441.137
    7280.533       99.800      178.133     1441.137
    7281.534       99.800      178.133     1441.137
    7282.536       99.800      178.133     1441.137
    7283.538       99.800      178.133     1441.137
    7284.539       99.800      178.133     1441.137
    7285.541      100.800      178.133     1441.137
    7286.542       99.900      178.133     1441.137
    7287.544       99.800      178.133     1441.137
    7288.545       99.800      178.133     1441.137
    7289.547       99.800      178.133     1441.137
    7290.548       99.800      178.133     1441.137
    7291.549       99.900      178.133     1441.137
    7292.551      100.800      178.133     1441.137
    7293.553       99.800      178.133     1441.137
    7294.554       99.800      178.133     1441.137
    7295.556       99.800      178.133     1441.137
    7296.557       99.800      178.133     1441.137
    7297.559      100.800      178.133     1441.137
    7298.560       99.900      178.133     1441.137
    7299.561       99.900      178.133     1441.137
    7300.563       99.800      178.133     1441.137
    7301.564       99.900      178.133     1441.137
    7302.566       99.800      178.133     1441.137
    7303.567       99.800      178.133     1441.137
    7304.569      100.800      178.133     1441.137
    7305.571       99.800      178.133     1441.137
    7306.572       99.800      178.133     1441.137
    7307.574       99.800      178.133     1441.137
    7308.576       99.800      178.133     1441.137
    7309.577       99.800      178.133     1441.137
    7310.579      100.800      178.133     1441.137
    7311.581       99.800      178.133     1441.137
    7312.583       99.800      178.133     1441.137
    7313.584       99.800      178.133     1441.137
    7314.586       99.800      178.133     1441.137
    7315.588       99.800      178.133     1441.137
    7316.589      100.900      178.133     1441.137
    7317.591       99.800      178.133     1441.137
    7318.592       99.800      178.133     1441.137
    7319.594       99.800      178.133     1441.137
    7320.595       99.800      178.133     1441.137
    7321.597       99.800      178.133     1441.137
    7322.598      100.800      178.133     1441.137
    7323.600       99.800      178.133     1441.137
    7324.602       99.800      178.133     1441.137
    7325.603       99.800      178.133     1441.137
    7326.605       99.800      178.133     1441.137
    7327.606       99.800      178.133     1441.137
    7328.608       99.800      178.133     1441.137
    7329.609       99.900      178.133     1441.137
    7330.611      100.800      178.133     1441.137
    7331.612       99.900      178.133     1441.137
    7332.614       99.800      178.133     1441.137
    7333.615       99.800      178.133     1441.137
    7334.617       99.800      178.133     1441.137
    7335.618       99.800      178.133     1441.137
    7336.620      100.800      178.133     1441.137
    7337.621       99.800      178.133     1441.137
    7338.623       99.800      178.133     1441.137
    7339.625       99.800      178.133     1441.137
    7340.626       99.800      178.133     1441.137
    7341.628       99.800      178.133     1441.137
    7342.629       99.900      178.133     1441.137
    7343.631      100.800      178.133     1441.137
    7344.632       99.800      178.133     1441.137
    7345.634       99.800      178.133     1441.137
    7346.635       99.800      178.133     1441.137
    7347.637      100.800      178.133     1441.137
    7348.638       99.800      178.133     1441.137
    7349.640       99.800      178.133     1441.137
    7350.641       99.800      178.133     1441.137
    7351.643       99.800      178.133     1441.137
    7352.645       99.800      178.133     1441.137
    7353.646       99.800      178.133     1441.137
    7354.648       99.800      178.133     1441.137
    7355.649      100.800      178.133     1441.137
    7356.651       99.800      178.133     1441.137
    7357.652       99.800      178.133     1441.137
    7358.654       99.800      178.133     1441.137
    7359.655       99.800      178.133     1441.137
    7360.657       99.800      178.133     1441.137
    7361.664      100.300      178.133     1441.137
    7362.666       99.800      178.133     1441.137
    7363.668       99.800      178.133     1441.137
    7364.669      100.800      178.133     1441.137
    7365.671       99.800      178.133     1441.137
    7366.672       99.800      178.133     1441.137
