# Elapsed time   CPU (%)     Real (MB)   Virtual (MB)
    7563.618       99.800      177.047     1440.691
    7564.619       99.800      177.047     1440.691
    7565.621      100.800      177.047     1440.691
    7566.622       98.900      177.047     1440.691
    7567.624       99.800      177.047     1440.691
    7568.625       99.800      177.047     1440.691
    7569.627      100.800      177.047     1440.691
    7570.629       99.800      177.047     1440.691
    7571.630       99.800      177.047     1440.691
    7572.632       99.800      177.047     1440.691
    7573.633       99.800      177.047     1440.691
    7574.635       99.800      177.047     1440.691
    7575.636       99.900      177.047     1440.691
    7576.637      100.800      177.047     1440.691
    7577.639       99.800      177.047     1440.691
    7578.640       99.800      177.047     1440.691
    7579.642       99.800      177.047     1440.691
    7580.644       99.800      177.047     1440.691
    7581.645       99.800      177.047     1440.691
    7582.647      100.800      177.047     1440.691
    7583.649       99.800      177.047     1440.691
    7584.650       99.800      177.047     1440.691
    7585.652       99.800      177.047     1440.691
    7586.654       99.800      177.047     1440.691
    7587.655       99.800      177.047     1440.691
    7588.657      100.800      177.047     1440.691
    7589.659       99.800      177.047     1440.691
    7590.660       99.800      177.047     1440.691
    7591.662       99.800      177.047     1440.691
    7592.663       99.800      177.047     1440.691
    7593.665       99.800      177.047     1440.691
    7594.667      100.800      177.047     1440.691
    7595.668       99.800      177.047     1440.691
    7596.670       99.800      177.047     1440.691
    7597.672       99.800      177.047     1440.691
    7598.673       99.800      177.047     1440.691
    7599.675       99.800      177.047     1440.691
    7600.677      100.800      177.047     1440.691
    7601.678       99.800      177.047     1440.691
    7602.680       99.800      177.047     1440.691
    7603.682       99.800      177.047     1440.691
    7604.683       99.800      177.047     1440.691
    7605.685       99.800      177.047     1440.691
    7606.687       99.800      177.047     1440.691
    7607.688       99.800      177.047     1440.691
    7608.689      100.900      177.047     1440.691
    7609.691       99.800      177.047     1440.691
    7610.692       99.800      177.047     1440.691
    7611.694       99.800      177.047     1440.691
    7612.695       99.800      177.047     1440.691
    7613.697       99.800      177.047     1440.691
    7614.698       99.800      177.047     1440.691
    7615.700      100.800      177.047     1440.691
    7616.701       99.800      177.047     1440.691
    7617.703       99.800      177.047     1440.691
    7618.704       99.800      177.047     1440.691
    7619.706       99.800      177.047     1440.691
    7620.708       99.800      177.047     1440.691
    7621.709      100.800      177.047     1440.691
    7622.711       99.800      177.047     1440.691
    7623.712       99.800      177.047     1440.691
    7624.714       99.800      177.047     1440.691
    7625.715       99.800      177.047     1440.691
    7626.717       99.800      177.047     1440.691
    7627.718       99.800      177.047     1440.691
    7628.720      100.800      177.047     1440.691
    7629.721       99.800      177.047     1440.691
    7630.723       99.800      177.047     1440.691
    7631.724       99.800      177.047     1440.691
    7632.726       99.800      177.047     1440.691
    7633.728       99.800      177.047     1440.691
    7634.728       99.900      177.047     1440.691
    7635.730       99.800      177.047     1440.691
    7636.731      100.900      177.047     1440.691
    7637.733       99.800      177.047     1440.691
    7638.734       99.800      177.047     1440.691
    7639.736       99.800      177.047     1440.691
    7640.737       99.800      177.047     1440.691
    7641.739       99.800      177.047     1440.691
    7642.740       99.900      177.047     1440.691
    7643.741       99.800      177.047     1440.691
    7644.743       99.800      177.047     1440.691
    7645.744       99.900      177.047     1440.691
    7646.745      100.900      177.047     1440.691
    7647.747       99.800      177.047     1440.691
    7648.748       99.800      177.047     1440.691
    7649.749       99.900      177.047     1440.691
    7650.751       99.800      177.047     1440.691
    7651.752       99.800      177.047     1440.691
    7652.754       99.800      177.047     1440.691
    7653.755      100.800      177.047     1440.691
    7654.756       99.900      177.047     1440.691
    7655.757       99.900      177.047     1440.691
    7656.759       99.800      177.047     1440.691
    7657.760       99.800      177.047     1440.691
    7658.762       99.800      177.047     1440.691
    7659.764       99.800      177.047     1440.691
    7660.765      100.800      177.047     1440.691
    7661.767       99.800      177.047     1440.691
    7662.768       99.800      177.047     1440.691
    7663.770       99.800      177.047     1440.691
    7664.772       99.800      177.047     1440.691
    7665.773       99.800      177.047     1440.691
    7666.775      100.800      177.047     1440.691
    7667.777       99.800      177.047     1440.691
    7668.778       99.800      177.047     1440.691
    7669.780       99.800      177.047     1440.691
    7670.782       99.800      177.047     1440.691
    7671.783       99.800      177.047     1440.691
    7672.785      100.800      177.047     1440.691
    7673.787       99.800      177.047     1440.691
    7674.788       99.900      177.047     1440.691
    7675.790       99.800      177.047     1440.691
    7676.791       99.800      177.047     1440.691
    7677.793       99.800      177.047     1440.691
    7678.795       99.800      177.047     1440.691
    7679.796      100.800      177.047     1440.691
    7680.798      100.800      177.047     1440.691
    7681.800       99.800      177.047     1440.691
    7682.801       99.800      177.047     1440.691
    7683.803       99.800      177.047     1440.691
    7684.805       99.800      177.047     1440.691
    7685.806       99.800      177.047     1440.691
    7686.808       99.800      177.047     1440.691
    7687.810       99.800      177.047     1440.691
    7688.811       99.800      177.047     1440.691
    7689.813       99.800      177.047     1440.691
    7690.815      100.800      177.047     1440.691
    7691.816       99.800      177.047     1440.691
    7692.818       99.800      177.047     1440.691
    7693.819       99.900      177.047     1440.691
    7694.821       99.800      177.047     1440.691
    7695.823       99.800      177.047     1440.691
    7696.824      100.800      177.047     1440.691
    7697.826       99.800      177.047     1440.691
    7698.827       99.800      177.047     1440.691
    7699.828       99.900      177.047     1440.691
    7700.830       99.800      177.047     1440.691
    7701.831       99.900      177.047     1440.691
    7702.833       99.800      177.047     1440.691
    7703.834      100.800      177.047     1440.691
    7704.836       99.800      177.047     1440.691
    7705.837       99.800      177.047     1440.691
    7706.838       99.900      177.047     1440.691
    7707.840       99.800      177.047     1440.691
    7708.841       99.800      177.047     1440.691
    7709.843       99.900      177.047     1440.691
    7710.844      100.800      177.047     1440.691
    7711.846       99.800      177.047     1440.691
    7712.847       99.800      177.047     1440.691
    7713.849       99.800      177.047     1440.691
    7714.851       99.800      177.047     1440.691
    7715.852       99.800      177.047     1440.691
    7716.854       99.900      177.047     1440.691
    7717.855      100.800      177.047     1440.691
    7718.857       99.800      177.047     1440.691
    7719.858       99.800      177.047     1440.691
    7720.860       99.800      177.047     1440.691
    7721.861       99.800      177.047     1440.691
    7722.863       99.800      177.047     1440.691
    7723.865       99.800      177.047     1440.691
    7724.866      100.800      177.047     1440.691
    7725.868       99.800      177.047     1440.691
    7726.870      100.800      177.047     1440.691
    7727.871       99.800      177.047     1440.691
    7728.873       99.800      177.047     1440.691
    7729.874       99.800      177.047     1440.691
    7730.876       99.800      177.047     1440.691
    7731.877      100.800      177.047     1440.691
    7732.879       99.800      177.047     1440.691
    7733.880       99.800      177.047     1440.691
    7734.882       99.800      177.047     1440.691
    7735.883       99.900      177.047     1440.691
    7736.885       99.900      177.047     1440.691
    7737.886       99.900      177.047     1440.691
    7738.888       99.900      177.047     1440.691
    7739.889      100.800      177.047     1440.691
    7740.891       99.900      177.047     1440.691
    7741.892       99.800      177.047     1440.691
    7742.894       99.800      177.047     1440.691
    7743.895       99.800      177.047     1440.691
    7744.897       99.800      177.047     1440.691
    7745.898       99.800      177.047     1440.691
    7746.900       99.800      177.047     1440.691
    7747.902       99.800      177.047     1440.691
    7748.903       99.800      177.047     1440.691
    7749.905       99.800      177.047     1440.691
    7750.906       99.800      177.047     1440.691
    7751.908      100.800      177.047     1440.691
    7752.910       99.800      177.047     1440.691
    7753.911       99.800      177.047     1440.691
    7754.913       99.800      177.047     1440.691
    7755.914       99.800      177.047     1440.691
    7756.915       99.900      177.047     1440.691
    7757.917       99.800      177.047     1440.691
    7758.918      100.800      177.047     1440.691
    7759.920       99.800      177.047     1440.691
    7760.921       99.800      177.047     1440.691
    7761.923       99.800      177.047     1440.691
    7762.924       99.800      177.047     1440.691
    7763.926       99.800      177.047     1440.691
    7764.928      100.800      177.047     1440.691
    7765.929       99.800      177.047     1440.691
    7766.931       99.800      177.047     1440.691
    7767.932       99.800      177.047     1440.691
    7768.934       99.800      177.047     1440.691
    7769.936       99.800      177.047     1440.691
    7770.937       99.800      177.047     1440.691
    7771.939      100.800      177.047     1440.691
    7772.940       99.800      177.047     1440.691
    7773.942       99.800      177.047     1440.691
    7774.943       99.800      177.047     1440.691
    7775.945       99.800      177.047     1440.691
    7776.947       99.800      177.047     1440.691
    7777.948      100.800      177.047     1440.691
    7778.950       99.800      177.047     1440.691
    7779.952       99.800      177.047     1440.691
    7780.953       99.800      177.047     1440.691
    7781.955       99.800      177.047     1440.691
    7782.956       99.800      177.047     1440.691
    7783.958      100.800      177.047     1440.691
    7784.959       99.800      177.047     1440.691
    7785.961       99.800      177.047     1440.691
    7786.962       99.800      177.047     1440.691
    7787.964       99.800      177.047     1440.691
    7788.965       99.800      177.047     1440.691
    7789.967       99.800      177.047     1440.691
    7790.969      100.800      177.047     1440.691
    7791.970       99.800      177.047     1440.691
    7792.972       99.800      177.047     1440.691
    7793.973       99.800      177.047     1440.691
    7794.975       99.800      177.047     1440.691
    7795.976       99.800      177.047     1440.691
    7796.978      100.800      177.047     1440.691
    7797.980       99.800      177.047     1440.691
    7798.981       99.800      177.047     1440.691
    7799.983       99.800      177.047     1440.691
    7800.984      100.800      177.047     1440.691
    7801.986       99.800      177.047     1440.691
    7802.987       99.800      177.047     1440.691
    7803.989       99.800      177.047     1440.691
    7804.991       99.800      177.047     1440.691
    7805.992       99.800      177.047     1440.691
    7806.994       99.800      177.047     1440.691
    7807.996      100.800      177.047     1440.691
    7808.997       99.800      177.047     1440.691
    7809.999       99.800      177.047     1440.691
    7811.000       99.800      177.047     1440.691
    7812.002      100.800      177.047     1440.691
    7813.004       99.800      177.047     1440.691
    7814.005       99.800      177.047     1440.691
    7815.007       99.900      177.047     1440.691
    7816.008       99.800      177.047     1440.691
    7817.010       99.800      177.047     1440.691
    7818.011       99.800      177.047     1440.691
    7819.013      100.800      177.047     1440.691
    7820.014       99.800      177.047     1440.691
    7821.016       99.900      177.047     1440.691
    7822.017       99.800      177.047     1440.691
    7823.019       99.800      177.047     1440.691
    7824.020       99.800      177.047     1440.691
    7825.022      100.800      177.047     1440.691
    7826.023       99.900      177.047     1440.691
    7827.025       99.800      177.047     1440.691
    7828.026       99.800      177.047     1440.691
    7829.028       99.800      177.047     1440.691
    7830.029       99.800      177.047     1440.691
    7831.031       99.900      177.047     1440.691
    7832.032      100.800      177.047     1440.691
    7833.034       99.800      177.047     1440.691
    7834.036       99.800      177.047     1440.691
    7835.037       99.800      177.047     1440.691
    7836.039       99.800      177.047     1440.691
    7837.040       99.800      177.047     1440.691
    7838.042      100.800      177.047     1440.691
    7839.043       99.800      177.047     1440.691
    7840.045       99.800      177.047     1440.691
    7841.046       99.800      177.047     1440.691
    7842.048       99.800      177.047     1440.691
    7843.050       99.800      177.047     1440.691
    7844.051       99.800      177.047     1440.691
    7845.053       99.800      177.047     1440.691
    7846.054       99.800      177.047     1440.691
    7847.056      100.800      177.047     1440.691
    7848.057       99.800      177.047     1440.691
    7849.059       99.900      177.047     1440.691
    7850.060       99.800      177.047     1440.691
    7851.062       99.800      177.047     1440.691
    7852.063       99.800      177.047     1440.691
    7853.065       99.800      177.047     1440.691
    7854.066      100.800      177.047     1440.691
    7855.068       99.800      177.047     1440.691
    7856.070       99.800      177.047     1440.691
    7857.071       99.800      177.047     1440.691
    7858.073       99.800      177.047     1440.691
    7859.074       99.800      177.047     1440.691
    7860.075       99.900      177.047     1440.691
    7861.077       99.800      177.047     1440.691
    7862.078      100.800      177.047     1440.691
    7863.080       99.800      177.047     1440.691
    7864.081       99.800      177.047     1440.691
    7865.083       99.800      177.047     1440.691
    7866.084      100.800      177.047     1440.691
    7867.086       99.800      177.047     1440.691
    7868.087       99.800      177.047     1440.691
    7869.089       99.800      177.047     1440.691
    7870.090       99.800      177.047     1440.691
    7871.092       99.800      177.047     1440.691
    7872.093       99.800      177.047     1440.691
    7873.095       99.800      177.047     1440.691
    7874.097      100.800      177.047     1440.691
    7875.098       99.800      177.047     1440.691
    7876.100       99.800      177.047     1440.691
    7877.101       99.800      177.047     1440.691
    7878.103       99.800      177.047     1440.691
    7879.104       99.800      177.047     1440.691
    7880.106      100.800      177.047     1440.691
    7881.108       98.800      177.047     1440.691
    7882.109      100.800      177.047     1440.691
    7883.111       99.800      177.047     1440.691
    7884.112       99.800      177.047     1440.691
    7885.114      100.800      177.047     1440.691
    7886.116       99.800      177.047     1440.691
    7887.117       99.800      177.047     1440.691
    7888.119       99.800      177.047     1440.691
    7889.121       99.800      177.047     1440.691
    7890.122      100.800      177.047     1440.691
    7891.124       99.800      177.047     1440.691
    7892.126       99.800      177.047     1440.691
    7893.127       98.800      177.047     1440.691
    7894.129      100.800      177.047     1440.691
    7895.130       99.800      177.047     1440.691
    7896.132       99.800      177.047     1440.691
    7897.134       99.800      177.047     1440.691
    7898.135       99.800      177.047     1440.691
    7899.136       99.900      177.047     1440.691
    7900.137       99.900      177.047     1440.691
    7901.138      100.900      177.047     1440.691
    7902.139       98.900      177.047     1440.691
    7903.141      100.800      177.047     1440.691
    7904.142      100.900      177.047     1440.691
    7905.143       99.800      177.047     1440.691
    7906.145       98.900      177.047     1440.691
    7907.146       99.900      177.047     1440.691
    7908.148       99.900      177.047     1440.691
    7909.149       99.800      177.047     1440.691
    7910.151      100.800      177.047     1440.691
    7911.153       99.800      177.047     1440.691
    7912.154       99.800      177.047     1440.691
    7913.156       99.800      200.809     1465.188
    7914.157       99.800      200.969     1465.188
    7915.159       99.800      200.969     1465.188
    7916.160      100.800      200.969     1465.188
    7917.162       99.800      200.969     1465.188
    7918.163       99.900      200.969     1465.188
    7919.165      100.800      200.969     1465.188
    7920.166       99.800      200.969     1465.188
    7921.168       98.800      200.969     1465.188
    7922.169      100.800      200.969     1465.188
    7923.170       99.900      200.969     1465.188
    7924.172       99.800      200.969     1465.188
    7925.173      100.800      200.969     1465.188
    7926.175       98.800      200.969     1465.188
    7927.176       99.800      200.969     1465.188
    7928.178       99.800      200.969     1465.188
    7929.179       99.900      200.969     1465.188
    7930.181      100.800      200.969     1465.188
    7931.182       99.800      200.969     1465.188
    7932.184      100.800      200.969     1465.188
    7933.185       98.800      200.969     1465.188
    7934.187      100.800      200.969     1465.188
    7935.189       99.800      175.906     1439.496
    7936.190       99.800      175.906     1439.496
    7937.192       99.800      176.062     1439.625
    7938.193       99.800      176.086     1439.625
    7939.195       99.800      176.086     1439.625
    7940.196       99.800      176.086     1439.625
    7941.198       99.800      176.086     1439.625
    7942.199      100.900      176.086     1439.625
    7943.200       99.800      176.086     1439.625
    7944.202       99.800      176.086     1439.625
    7945.203       99.900      176.086     1439.625
    7946.204       99.900      176.086     1439.625
    7947.205       99.900      176.086     1439.625
    7948.207       99.800      176.086     1439.625
    7949.208      100.800      176.086     1439.625
    7950.210       99.800      176.086     1439.625
    7951.211       99.800      176.086     1439.625
    7952.212       99.900      176.086     1439.625
    7953.214       99.800      176.086     1439.625
    7954.215      100.800      176.086     1439.625
    7955.217       99.800      176.086     1439.625
    7956.218       99.800      176.086     1439.625
    7957.220       99.800      176.086     1439.625
    7958.221       99.800      176.086     1439.625
    7959.223       99.900      176.086     1439.625
    7960.224       99.800      176.086     1439.625
    7961.226       99.800      176.086     1439.625
    7962.227       99.800      176.086     1439.625
    7963.229      100.800      176.086     1439.625
    7964.230       99.800      176.086     1439.625
    7965.231       99.900      176.086     1439.625
    7966.233       99.800      176.086     1439.625
    7967.234      100.800      176.086     1439.625
    7968.236       99.800      176.086     1439.625
    7969.236       99.900      176.086     1439.625
    7970.238       99.800      176.086     1439.625
    7971.240       99.800      176.086     1439.625
    7972.241       99.800      176.086     1439.625
    7973.243       99.800      176.086     1439.625
    7974.244       99.800      176.086     1439.625
    7975.246       99.800      176.086     1439.625
    7976.247       99.800      176.086     1439.625
    7977.248       99.900      176.086     1439.625
    7978.250      100.800      176.086     1439.625
    7979.251       99.800      176.086     1439.625
    7980.253       99.800      176.086     1439.625
    7981.254       99.800      176.086     1439.625
    7982.255       99.900      176.086     1439.625
    7983.257       99.800      176.086     1439.625
    7984.258       99.800      176.086     1439.625
    7985.260       99.800      176.086     1439.625
    7986.261      100.800      176.086     1439.625
    7987.263       99.800      176.086     1439.625
    7988.264       99.900      176.086     1439.625
    7989.266       99.800      176.086     1439.625
    7990.267       99.800      176.086     1439.625
    7991.269       99.800      176.086     1439.625
    7992.270       99.800      176.086     1439.625
    7993.271      100.900      176.086     1439.625
    7994.273       99.800      176.086     1439.625
    7995.274       99.800      176.086     1439.625
    7996.276       99.800      176.086     1439.625
    7997.277      100.800      176.086     1439.625
    7998.279       99.800      176.086     1439.625
    7999.281       99.800      176.086     1439.625
    8000.282       99.900      176.086     1439.625
    8001.283       99.800      176.086     1439.625
    8002.285       99.800      176.086     1439.625
    8003.286       99.900      176.086     1439.625
    8004.288      100.800      176.086     1439.625
    8005.289       99.800      176.086     1439.625
    8006.291       99.800      176.086     1439.625
    8007.293       99.800      176.086     1439.625
    8008.294       99.800      176.086     1439.625
    8009.296       99.800      176.086     1439.625
    8010.297      100.800      176.086     1439.625
    8011.298       99.900      176.086     1439.625
    8012.299       99.800      176.086     1439.625
    8013.301       99.800      176.086     1439.625
    8014.303       99.800      176.086     1439.625
    8015.303       99.900      176.086     1439.625
    8016.305       99.800      176.086     1439.625
    8017.306       99.900      176.086     1439.625
    8018.307      100.900      176.086     1439.625
    8019.308       99.800      176.086     1439.625
    8020.310       99.800      176.086     1439.625
    8021.311       99.800      176.086     1439.625
    8022.313       99.900      176.086     1439.625
    8023.314       99.800      176.086     1439.625
    8024.316       99.800      176.086     1439.625
    8025.317      100.800      176.086     1439.625
    8026.319       99.800      176.086     1439.625
    8027.320       99.900      176.086     1439.625
    8028.322       99.800      176.086     1439.625
    8029.323       99.800      176.086     1439.625
    8030.325       99.800      176.086     1439.625
    8031.326       99.800      176.086     1439.625
    8032.328       99.800      176.086     1439.625
    8033.329       99.800      176.086     1439.625
    8034.330       99.900      176.086     1439.625
    8035.331      100.900      176.086     1439.625
    8036.333       99.800      176.086     1439.625
    8037.334       99.800      176.086     1439.625
    8038.336       99.800      176.086     1439.625
    8039.338       99.800      176.086     1439.625
    8040.339      100.800      176.086     1439.625
    8041.340       99.900      176.086     1439.625
    8042.342       99.800      176.086     1439.625
    8043.343       99.800      176.086     1439.625
    8044.345       99.800      176.086     1439.625
    8045.347       99.800      176.086     1439.625
    8046.348       99.800      176.086     1439.625
    8047.349      100.900      176.086     1439.625
    8048.351       99.900      176.086     1439.625
    8049.352       99.800      176.086     1439.625
    8050.354       99.900      176.086     1439.625
    8051.355       99.800      176.086     1439.625
    8052.356       99.900      176.086     1439.625
    8053.358       99.800      176.086     1439.625
    8054.359      100.800      176.086     1439.625
    8055.361       99.800      176.086     1439.625
    8056.363       99.800      176.086     1439.625
    8057.364       99.900      176.086     1439.625
    8058.365       99.800      176.086     1439.625
    8059.367       99.800      176.086     1439.625
    8060.368       99.800      176.086     1439.625
    8061.370      100.800      176.086     1439.625
    8062.371       99.800      176.086     1439.625
    8063.373       99.800      176.086     1439.625
    8064.374       99.800      176.086     1439.625
    8065.376       99.800      176.086     1439.625
    8066.377       99.800      176.086     1439.625
    8067.378       99.900      176.086     1439.625
    8068.380      100.800      176.086     1439.625
    8069.381       99.800      176.086     1439.625
    8070.383       99.800      176.086     1439.625
    8071.384       99.800      176.086     1439.625
    8072.385       99.900      176.086     1439.625
    8073.387       99.800      176.086     1439.625
    8074.388       99.800      176.086     1439.625
    8075.390      100.800      176.086     1439.625
    8076.392       99.800      176.086     1439.625
    8077.393       99.800      176.086     1439.625
    8078.395       99.800      176.086     1439.625
    8079.397       99.800      176.086     1439.625
    8080.398       99.800      176.086     1439.625
    8081.400       99.800      176.086     1439.625
    8082.401      100.800      176.086     1439.625
    8083.403       99.800      176.086     1439.625
    8084.404       99.800      176.086     1439.625
    8085.406       99.800      176.086     1439.625
    8086.407       99.800      176.086     1439.625
    8087.409       99.800      176.086     1439.625
    8088.410       99.900      176.086     1439.625
    8089.412      100.800      176.086     1439.625
    8090.413       99.800      176.086     1439.625
    8091.415       99.800      176.086     1439.625
    8092.416      100.800      176.086     1439.625
    8093.418       99.800      176.086     1439.625
    8094.419       98.800      176.086     1439.625
    8095.421      100.800      176.086     1439.625
    8096.423       99.800      176.086     1439.625
    8097.424       99.800      176.086     1439.625
    8098.426       99.800      176.086     1439.625
    8099.427      100.800      176.086     1439.625
    8100.429       99.800      176.086     1439.625
    8101.430       99.800      176.086     1439.625
    8102.432       99.800      176.086     1439.625
    8103.434       99.800      176.086     1439.625
    8104.435       99.800      176.086     1439.625
    8105.437      100.800      176.086     1439.625
    8106.438       99.800      176.086     1439.625
    8107.440       99.800      176.086     1439.625
    8108.441       99.800      176.086     1439.625
    8109.443       99.900      176.086     1439.625
    8110.444       99.800      176.086     1439.625
    8111.445       99.900      176.086     1439.625
    8112.446       99.900      176.086     1439.625
    8113.447      100.900      176.086     1439.625
    8114.448       99.900      176.086     1439.625
    8115.450       99.900      176.086     1439.625
    8116.451       99.800      176.086     1439.625
    8117.453       99.900      176.086     1439.625
    8118.454       99.800      176.086     1439.625
    8119.455       99.900      176.086     1439.625
    8120.457       99.800      176.086     1439.625
    8121.458      100.800      176.086     1439.625
    8122.460       99.800      176.086     1439.625
    8123.461       99.900      176.086     1439.625
    8124.462       99.800      176.086     1439.625
    8125.464       99.800      176.086     1439.625
    8126.465       99.800      176.086     1439.625
    8127.467       99.800      176.086     1439.625
    8128.468      100.900      176.086     1439.625
    8129.470       99.800      176.086     1439.625
    8130.471       99.800      176.086     1439.625
    8131.473       99.900      176.086     1439.625
    8132.474       99.800      176.086     1439.625
    8133.476       99.800      176.086     1439.625
    8134.477       99.900      176.086     1439.625
    8135.479      100.800      176.086     1439.625
    8136.480       99.900      176.086     1439.625
    8137.482       99.800      176.086     1439.625
    8138.483       99.800      176.086     1439.625
    8139.485       99.800      176.086     1439.625
    8140.485       99.900      176.086     1439.625
    8141.487       99.800      176.086     1439.625
    8142.488      100.900      176.086     1439.625
    8143.490       99.800      176.086     1439.625
    8144.491       99.800      176.086     1439.625
    8145.492       99.900      176.086     1439.625
    8146.493       99.800      176.086     1439.625
    8147.495       99.800      176.086     1439.625
    8148.497       99.800      176.086     1439.625
    8149.497       99.900      176.086     1439.625
    8150.498       99.900      176.086     1439.625
    8151.499      100.900      176.086     1439.625
    8152.501       98.900      176.094     1439.625
    8153.502       99.800      176.094     1439.625
    8154.504       99.800      176.094     1439.625
    8155.505      100.800      176.094     1439.625
    8156.506       99.900      176.094     1439.625
    8157.508       99.800      176.094     1439.625
    8158.509       99.800      176.094     1439.625
    8159.511       99.800      176.094     1439.625
    8160.512       99.800      176.094     1439.625
    8161.513      100.900      176.094     1439.625
    8162.515       99.900      176.094     1439.625
    8163.516       99.800      176.094     1439.625
    8164.518       99.800      176.094     1439.625
    8165.519       99.800      176.094     1439.625
    8166.521       99.800      176.094     1439.625
    8167.522       99.800      176.094     1439.625
    8168.524      100.800      176.094     1439.625
    8169.525       99.900      176.094     1439.625
    8170.527       99.800      176.094     1439.625
    8171.528       99.800      176.094     1439.625
    8172.530       99.800      176.094     1439.625
    8173.531       99.800      176.094     1439.625
    8174.533       99.800      176.094     1439.625
    8175.534      100.800      176.094     1439.625
    8176.536       99.800      176.094     1439.625
    8177.537       99.900      176.094     1439.625
    8178.539       99.800      176.094     1439.625
    8179.540       99.900      176.094     1439.625
    8180.541       99.900      176.094     1439.625
    8181.542       99.800      176.094     1439.625
    8182.544      100.800      176.094     1439.625
    8183.545       99.800      176.094     1439.625
    8184.547       99.800      176.094     1439.625
    8185.548       99.900      176.094     1439.625
    8186.550       99.800      176.094     1439.625
    8187.551       99.800      176.094     1439.625
    8188.553       99.800      176.094     1439.625
    8189.554      100.800      176.094     1439.625
    8190.556       99.800      176.094     1439.625
    8191.557       99.800      176.094     1439.625
    8192.558       99.900      176.094     1439.625
    8193.560       99.800      176.094     1439.625
    8194.561       99.800      176.094     1439.625
    8195.562       99.900      176.094     1439.625
    8196.564      100.800      176.094     1439.625
    8197.565       99.800      176.094     1439.625
    8198.567       99.800      176.094     1439.625
    8199.568       99.900      176.094     1439.625
    8200.569       99.800      176.094     1439.625
    8201.571       99.800      176.094     1439.625
    8202.572       99.800      176.094     1439.625
    8203.573       99.900      176.094     1439.625
    8204.574       99.900      176.094     1439.625
    8205.576       99.800      176.094     1439.625
    8206.577       99.800      176.094     1439.625
    8207.578       99.900      176.094     1439.625
    8208.580       99.900      176.094     1439.625
    8209.581      100.800      176.094     1439.625
    8210.582       99.900      176.094     1439.625
    8211.584       99.800      176.094     1439.625
    8212.585      100.800      176.094     1439.625
    8213.586       99.900      176.094     1439.625
    8214.588       98.800      176.094     1439.625
    8215.589       99.900      176.094     1439.625
    8216.591      100.800      176.094     1439.625
    8217.593       99.800      176.094     1439.625
    8218.594       99.800      176.094     1439.625
    8219.596       99.800      176.094     1439.625
    8220.597       99.900      176.094     1439.625
    8221.597       99.900      176.094     1439.625
    8222.598       99.900      176.094     1439.625
    8223.599       99.900      176.094     1439.625
    8224.600       99.900      176.094     1439.625
    8225.601       99.900      176.094     1439.625
    8226.603      100.800      176.094     1439.625
    8227.604       99.800      176.094     1439.625
    8228.606       99.800      176.094     1439.625
    8229.607       99.800      176.094     1439.625
    8230.609       99.800      176.094     1439.625
    8231.611       99.800      176.094     1439.625
    8232.612       99.800      176.094     1439.625
    8233.614      100.800      176.094     1439.625
    8234.616       99.800      176.094     1439.625
    8235.617       99.800      176.094     1439.625
    8236.619       99.800      176.094     1439.625
    8237.620       99.900      176.094     1439.625
    8238.622      100.800      176.094     1439.625
    8239.623       99.800      176.094     1439.625
    8240.625       99.800      176.094     1439.625
    8241.626      100.800      176.094     1439.625
    8242.628       98.900      176.094     1439.625
    8243.629      100.800      176.094     1439.625
    8244.631       99.800      176.094     1439.625
    8245.632       99.900      176.094     1439.625
    8246.634       99.800      176.094     1439.625
    8247.635       99.800      176.094     1439.625
    8248.637       99.800      176.094     1439.625
    8249.638      100.800      176.094     1439.625
    8250.639       99.900      176.094     1439.625
    8251.641       99.800      176.094     1439.625
    8252.642       99.800      176.094     1439.625
    8253.644       99.900      176.094     1439.625
    8254.645       99.800      176.094     1439.625
    8255.647       99.900      176.094     1439.625
    8256.648      100.800      176.094     1439.625
    8257.650       99.800      176.094     1439.625
    8258.651       99.900      176.094     1439.625
    8259.653       99.800      176.094     1439.625
    8260.654       99.800      176.094     1439.625
    8261.656       99.800      176.094     1439.625
    8262.657       99.800      176.094     1439.625
    8263.659       99.800      176.094     1439.625
    8264.661      100.800      176.094     1439.625
    8265.662       99.800      176.098     1439.625
    8266.664       99.800      176.098     1439.625
    8267.665       99.900      176.098     1439.625
    8268.667       99.800      176.098     1439.625
    8269.668      100.800      176.098     1439.625
    8270.670       99.800      176.098     1439.625
    8271.672       99.800      176.098     1439.625
    8272.673       99.800      176.098     1439.625
    8273.675       99.800      176.098     1439.625
    8274.677       99.800      176.098     1439.625
    8275.678      100.800      176.098     1439.625
    8276.679       99.900      176.098     1439.625
    8277.680       99.900      176.098     1439.625
    8278.682       99.900      176.098     1439.625
    8279.683       99.800      176.098     1439.625
    8280.684       99.900      176.098     1439.625
    8281.686       99.800      176.098     1439.625
    8282.687       99.900      176.098     1439.625
    8283.689       99.800      176.098     1439.625
    8284.690       99.800      176.098     1439.625
    8285.692       99.800      176.098     1439.625
    8286.693      100.800      176.098     1439.625
    8287.695       99.800      176.098     1439.625
    8288.696       99.800      176.098     1439.625
    8289.698       99.800      176.098     1439.625
    8290.699       99.800      176.098     1439.625
    8291.701       99.800      176.098     1439.625
    8292.703       99.900      176.098     1439.625
    8293.704      100.800      176.098     1439.625
    8294.706       99.800      176.098     1439.625
    8295.707       99.800      176.098     1439.625
    8296.709       99.800      176.098     1439.625
    8297.709       99.900      176.098     1439.625
    8298.711       99.900      176.098     1439.625
