# Elapsed time   CPU (%)     Real (MB)   Virtual (MB)
    7638.844       99.700      175.387     1438.395
    7639.849      100.500      175.387     1438.395
    7640.851       99.800      175.387     1438.395
    7641.853       99.800      175.387     1438.395
    7642.854       99.900      175.387     1438.395
    7643.856       99.800      175.387     1438.395
    7644.857       99.900      175.387     1438.395
    7645.858       99.900      175.387     1438.395
    7646.859       99.900      175.387     1438.395
    7647.860       99.900      175.387     1438.395
    7648.861       99.900      175.387     1438.395
    7649.862      100.900      175.387     1438.395
    7650.864       99.800      175.387     1438.395
    7651.865       99.900      175.387     1438.395
    7652.866       99.900      175.387     1438.395
    7653.869      100.800      175.387     1438.395
    7654.870       99.800      175.387     1438.395
    7655.871       99.900      175.387     1438.395
    7656.873       99.800      175.387     1438.395
    7657.875       99.800      175.387     1438.395
    7658.877       99.800      175.387     1438.395
    7659.879       99.800      175.387     1438.395
    7660.881       99.800      175.387     1438.395
    7661.883       99.800      175.387     1438.395
    7662.884       99.900      175.387     1438.395
    7663.885       99.900      175.387     1438.395
    7664.886       99.900      175.387     1438.395
    7665.888      100.800      175.387     1438.395
    7666.890       99.800      175.387     1438.395
    7667.891       99.900      175.387     1438.395
    7668.892       99.900      175.387     1438.395
    7669.893       99.900      175.387     1438.395
    7670.896       99.700      175.387     1438.395
    7671.898       99.800      175.387     1438.395
    7672.899       99.900      175.387     1438.395
    7673.901      100.800      175.387     1438.395
    7674.903       98.800      175.387     1438.395
    7675.905       99.800      175.387     1438.395
    7676.907       99.800      175.387     1438.395
    7677.908      100.900      175.387     1438.395
    7678.910       99.800      175.387     1438.395
    7679.912       99.800      175.387     1438.395
    7680.914       99.800      175.387     1438.395
    7681.916       99.800      175.387     1438.395
    7682.919       99.800      175.387     1438.395
    7683.923      100.500      175.387     1438.395
    7684.925       99.800      175.387     1438.395
    7685.928       99.700      175.387     1438.395
    7686.930       99.800      175.387     1438.395
    7687.932       99.800      175.387     1438.395
    7688.934       99.800      175.387     1438.395
    7689.936       99.800      175.387     1438.395
    7690.938      100.800      175.387     1438.395
    7691.940       99.800      175.387     1438.395
    7692.942       99.900      175.387     1438.395
    7693.943       99.800      175.387     1438.395
    7694.945       99.800      175.387     1438.395
    7695.947       99.800      175.387     1438.395
    7696.948      100.900      175.387     1438.395
    7697.949       99.900      175.387     1438.395
    7698.951       99.800      175.387     1438.395
    7699.953       99.800      175.387     1438.395
    7700.955       99.800      175.387     1438.395
    7701.956       99.900      175.387     1438.395
    7702.960       99.600      175.387     1438.395
    7703.961       99.900      175.387     1438.395
    7704.963       99.800      175.387     1438.395
    7705.964       99.800      175.387     1438.395
    7706.966       99.800      175.387     1438.395
    7707.967       99.900      175.387     1438.395
    7708.968       99.900      175.387     1438.395
    7709.969       99.900      175.387     1438.395
    7710.970       99.900      175.387     1438.395
    7711.971       99.900      175.387     1438.395
    7712.972       99.900      175.387     1438.395
    7713.973       99.900      175.387     1438.395
    7714.974       99.900      175.387     1438.395
    7715.976       99.900      175.387     1438.395
    7716.977      100.800      175.387     1438.395
    7717.978       99.900      175.387     1438.395
    7718.980       99.800      175.387     1438.395
    7719.982       99.800      175.387     1438.395
    7720.983       99.900      175.387     1438.395
    7721.985       99.800      175.387     1438.395
    7722.987       99.800      175.387     1438.395
    7723.989      100.800      175.387     1438.395
    7724.992       99.700      175.387     1438.395
    7725.993       99.900      175.387     1438.395
    7726.996       99.800      175.387     1438.395
    7727.997       99.800      175.387     1438.395
    7729.001       99.700      175.387     1438.395
    7730.002      100.900      175.387     1438.395
    7731.003       99.900      175.387     1438.395
    7732.004       99.900      175.387     1438.395
    7733.006       99.800      175.387     1438.395
    7734.008       99.800      175.387     1438.395
    7735.009      100.800      175.387     1438.395
    7736.010       99.900      175.387     1438.395
    7737.012       99.800      175.387     1438.395
    7738.014       99.800      175.387     1438.395
    7739.015       99.900      175.387     1438.395
    7740.017       99.800      175.387     1438.395
    7741.019       99.800      175.387     1438.395
    7742.020       99.900      175.387     1438.395
    7743.021       99.900      175.387     1438.395
    7744.022       99.900      175.387     1438.395
    7745.024       99.800      175.387     1438.395
    7746.025       99.900      175.387     1438.395
    7747.026       99.900      175.387     1438.395
    7748.027       99.900      175.387     1438.395
    7749.029      100.900      175.387     1438.395
    7750.032       97.700      175.387     1438.395
    7751.034       99.800      175.387     1438.395
    7752.035       99.900      175.387     1438.395
    7753.036       99.900      175.387     1438.395
    7754.037       99.900      175.387     1438.395
    7755.038       99.900      175.387     1438.395
    7756.039      100.900      175.387     1438.395
    7757.041       99.800      175.387     1438.395
    7758.043       99.800      175.387     1438.395
    7759.045       99.800      175.387     1438.395
    7760.047       98.900      175.387     1438.395
    7761.050      100.600      175.387     1438.395
    7762.052       99.900      175.387     1438.395
    7763.053       99.800      175.387     1438.395
    7764.055       99.800      175.387     1438.395
    7765.057       99.800      175.387     1438.395
    7766.060       99.700      175.387     1438.395
    7767.061       99.900      175.387     1438.395
    7768.063       98.800      175.387     1438.395
    7769.067      100.600      175.387     1438.395
    7770.069       99.800      175.387     1438.395
    7771.071       99.800      175.387     1438.395
    7772.073       99.800      175.387     1438.395
    7773.075       99.800      175.387     1438.395
    7774.077       99.800      175.387     1438.395
    7775.079       99.900      175.387     1438.395
    7776.080       99.900      175.387     1438.395
    7777.081       99.800      175.387     1438.395
    7778.082       98.900      175.387     1438.395
    7779.086       99.600      175.387     1438.395
    7780.088       99.900      175.387     1438.395
    7781.088       99.900      175.387     1438.395
    7782.090      100.800      175.387     1438.395
    7783.091       98.900      175.387     1438.395
    7784.093       99.800      175.387     1438.395
    7785.095      100.800      175.387     1438.395
    7786.097       99.800      175.387     1438.395
    7787.098       99.900      175.387     1438.395
    7788.100       98.800      175.387     1438.395
    7789.102       99.800      175.387     1438.395
    7790.104       99.800      175.387     1438.395
    7791.105       99.900      175.387     1438.395
    7792.106       99.900      175.387     1438.395
    7793.108      100.800      175.387     1438.395
    7794.110       98.800      175.387     1438.395
    7795.112       99.800      175.387     1438.395
    7796.113       99.900      175.387     1438.395
    7797.115       99.800      175.387     1438.395
    7798.116       98.900      175.387     1438.395
    7799.119      100.800      175.387     1438.395
    7800.120       99.900      175.387     1438.395
    7801.122       99.700      175.387     1438.395
    7802.123       99.900      175.387     1438.395
    7803.125       99.800      175.387     1438.395
    7804.127       99.800      175.387     1438.395
    7805.129       99.800      175.387     1438.395
    7806.131       98.900      175.387     1438.395
    7807.131       99.900      175.387     1438.395
    7808.132       99.900      175.387     1438.395
    7809.133       99.900      175.387     1438.395
    7810.134       98.900      175.387     1438.395
    7811.135      100.900      175.387     1438.395
    7812.136       98.900      175.387     1438.395
    7813.137       98.900      175.387     1438.395
    7814.138       98.900      175.387     1438.395
    7815.139       99.900      175.387     1438.395
    7816.140       99.900      175.387     1438.395
    7817.141       99.900      175.387     1438.395
    7818.142       98.900      175.387     1438.395
    7819.144       99.800      175.387     1438.395
    7820.146       99.800      175.387     1438.395
    7821.147       99.900      175.387     1438.395
    7822.148       99.900      175.387     1438.395
    7823.151       99.700      175.387     1438.395
    7824.152       99.900      175.387     1438.395
    7825.153       98.900      175.387     1438.395
    7826.154       99.900      175.387     1438.395
    7827.157       98.800      175.387     1438.395
    7828.162      100.400      175.387     1438.395
    7829.163       98.900      175.387     1438.395
    7830.165       99.800      175.387     1438.395
    7831.167       98.800      175.387     1438.395
    7832.169      100.800      175.387     1438.395
    7833.170       99.900      175.387     1438.395
    7834.171       98.900      175.387     1438.395
    7835.172       98.900      175.387     1438.395
    7836.174       99.800      175.387     1438.395
    7837.176       99.800      175.387     1438.395
    7838.178       99.800      175.387     1438.395
    7839.179       98.900      175.387     1438.395
    7840.180       99.900      175.387     1438.395
    7841.181       99.900      175.387     1438.395
    7842.183       99.800      175.387     1438.395
    7843.185      100.800      175.387     1438.395
    7844.187       99.800      175.387     1438.395
    7845.189       98.800      175.387     1438.395
    7846.190       99.900      175.387     1438.395
    7847.192       98.800      175.387     1438.395
    7848.194       99.800      175.387     1438.395
    7849.198       99.600      175.387     1438.395
    7850.200       98.900      175.387     1438.395
    7851.203       98.600      175.387     1438.395
    7852.204       99.900      175.387     1438.395
    7853.205       99.900      175.387     1438.395
    7854.206       98.900      175.387     1438.395
    7855.208       99.800      175.387     1438.395
    7856.210       99.800      175.387     1438.395
    7857.212       98.800      175.387     1438.395
    7858.214       99.800      175.387     1438.395
    7859.216       99.800      175.387     1438.395
    7860.218       99.900      175.387     1438.395
    7861.219       98.800      175.387     1438.395
    7862.221       99.800      175.387     1438.395
    7863.223       98.800      175.387     1438.395
    7864.225       98.800      175.387     1438.395
    7865.227       98.800      175.387     1438.395
    7866.229       99.800      175.387     1438.395
    7867.231       99.800      175.387     1438.395
    7868.234       98.700      175.387     1438.395
    7869.236       99.800      175.387     1438.395
    7870.238       98.800      175.387     1438.395
    7871.240       99.800      175.387     1438.395
    7872.241       99.900      175.387     1438.395
    7873.243       98.800      175.387     1438.395
    7874.245       98.800      175.387     1438.395
    7875.247       99.800      175.387     1438.395
    7876.248       99.900      175.387     1438.395
    7877.259       99.900      175.387     1438.395
    7878.262       98.700      175.387     1438.395
    7879.263       99.900      175.387     1438.395
    7880.265       99.800      175.387     1438.395
    7881.267       98.800      175.387     1438.395
    7882.269       99.800      175.387     1438.395
    7883.271       98.800      175.387     1438.395
    7884.273       99.800      175.387     1438.395
    7885.275       99.800      175.387     1438.395
    7886.276       98.900      175.387     1438.395
    7887.277       99.900      175.387     1438.395
    7888.279       99.900      175.387     1438.395
    7889.279       98.900      175.387     1438.395
    7890.281       99.800      175.387     1438.395
    7891.283       99.800      175.387     1438.395
    7892.286       99.700      175.387     1438.395
    7893.288       99.800      175.387     1438.395
    7894.290       99.800      175.387     1438.395
    7895.291       97.900      175.387     1438.395
    7896.292       99.900      175.387     1438.395
    7897.294       99.800      175.387     1438.395
    7898.301       99.300      175.387     1438.395
    7899.303       98.800      175.387     1438.395
    7900.305       99.800      175.387     1438.395
    7901.307       99.800      175.387     1438.395
    7902.309       98.800      175.387     1438.395
    7903.311       99.800      175.387     1438.395
    7904.313       99.800      175.387     1438.395
    7905.315       98.800      175.387     1438.395
    7906.317       99.800      175.387     1438.395
    7907.319       99.800      175.387     1438.395
    7908.321       98.800      175.387     1438.395
    7909.323       99.900      175.387     1438.395
    7910.324       99.800      175.387     1438.395
    7911.326       99.800      175.387     1438.395
    7912.327       99.900      175.387     1438.395
    7913.329       99.800      175.387     1438.395
    7914.331      100.800      175.387     1438.395
    7915.333       98.700      175.387     1438.395
    7916.334       99.900      175.387     1438.395
    7917.335       99.900      175.387     1438.395
    7918.338       98.700      175.387     1438.395
    7919.340       99.800      175.387     1438.395
    7920.342       99.800      175.387     1438.395
    7921.343       98.900      175.387     1438.395
    7922.344       99.900      175.387     1438.395
    7923.346       99.900      175.387     1438.395
    7924.347       99.800      175.387     1438.395
    7925.349       99.800      175.387     1438.395
    7926.351       99.800      175.387     1438.395
    7927.352       99.900      175.387     1438.395
    7928.353       98.900      175.387     1438.395
    7929.355       99.800      175.387     1438.395
    7930.356       99.900      175.387     1438.395
    7931.358       98.800      175.387     1438.395
    7932.359       99.900      175.387     1438.395
    7933.361       98.800      175.387     1438.395
    7934.362       98.800      175.387     1438.395
    7935.364       99.800      175.387     1438.395
    7936.366       99.800      175.387     1438.395
    7937.368       99.900      175.387     1438.395
    7938.369       99.800      175.387     1438.395
    7939.371       98.800      175.387     1438.395
    7940.372       99.900      175.387     1438.395
    7941.375       99.700      175.387     1438.395
    7942.376       98.900      175.387     1438.395
    7943.378       99.800      175.387     1438.395
    7944.380       99.800      175.387     1438.395
    7945.382      100.800      175.387     1438.395
    7946.384       98.800      175.387     1438.395
    7947.386       99.800      175.387     1438.395
    7948.388       99.800      175.387     1438.395
    7949.390       99.800      175.387     1438.395
    7950.392       98.800      175.387     1438.395
    7951.394       99.800      175.387     1438.395
    7952.395       99.900      175.387     1438.395
    7953.396       99.900      175.387     1438.395
    7954.397       99.900      175.387     1438.395
    7955.398       99.900      175.387     1438.395
    7956.399       98.900      175.387     1438.395
    7957.400       99.900      175.387     1438.395
    7958.401       98.900      175.387     1438.395
    7959.402       99.900      175.387     1438.395
    7960.403       99.900      175.387     1438.395
    7961.404       98.900      175.387     1438.395
    7962.405       99.900      175.387     1438.395
    7963.406       99.900      175.387     1438.395
    7964.408       98.800      175.387     1438.395
    7965.410       98.900      175.387     1438.395
    7966.411       98.900      175.387     1438.395
    7967.412       99.800      175.387     1438.395
    7968.415       99.700      175.387     1438.395
    7969.417       99.800      175.387     1438.395
    7970.422       99.600      175.387     1438.395
    7971.423       98.900      175.387     1438.395
    7972.424       99.900      175.387     1438.395
    7973.425       99.900      175.387     1438.395
    7974.426       99.800      175.387     1438.395
    7975.428       99.800      175.387     1438.395
    7976.430       99.800      175.387     1438.395
    7977.431       99.900      175.387     1438.395
    7978.433       98.900      175.387     1438.395
    7979.435       99.800      175.387     1438.395
    7980.435       98.900      175.387     1438.395
    7981.437       98.800      175.387     1438.395
    7982.439       99.800      175.387     1438.395
    7983.440       99.900      175.387     1438.395
    7984.441       99.900      175.387     1438.395
    7985.443       98.800      175.387     1438.395
    7986.444       99.800      175.387     1438.395
    7987.445       99.900      175.387     1438.395
    7988.447       98.800      175.387     1438.395
    7989.448       99.900      175.387     1438.395
    7990.450       99.800      175.387     1438.395
    7991.452       98.800      175.387     1438.395
    7992.454       99.800      175.387     1438.395
    7993.456       99.800      175.387     1438.395
    7994.457       98.900      175.387     1438.395
    7995.458       99.900      175.387     1438.395
    7996.459       99.900      175.387     1438.395
    7997.461       99.800      175.387     1438.395
    7998.464       98.800      175.387     1438.395
    7999.465       99.800      175.387     1438.395
    8000.467       99.900      175.387     1438.395
    8001.467       99.900      175.387     1438.395
    8002.468       99.900      175.387     1438.395
    8003.469       98.900      175.387     1438.395
    8004.471       99.800      175.387     1438.395
    8005.473      100.800      175.387     1438.395
    8006.475       98.800      175.387     1438.395
    8007.477       99.800      175.387     1438.395
    8008.477       99.900      175.387     1438.395
    8009.478       99.900      175.387     1438.395
    8010.479       98.900      175.387     1438.395
    8011.481       99.800      175.387     1438.395
    8012.482       99.900      175.387     1438.395
    8013.484       98.800      175.387     1438.395
    8014.485       99.900      175.387     1438.395
    8015.487       99.800      175.387     1438.395
    8016.488       99.900      175.387     1438.395
    8017.490       98.800      175.387     1438.395
    8018.491       99.900      175.387     1438.395
    8019.493       98.800      175.387     1438.395
    8020.494       99.900      175.387     1438.395
    8021.496       99.800      175.387     1438.395
    8022.497       99.900      175.387     1438.395
    8023.499       99.800      175.387     1438.395
    8024.500       98.900      175.387     1438.395
    8025.503       98.700      175.387     1438.395
    8026.505       99.800      175.387     1438.395
    8027.507       99.800      175.387     1438.395
    8028.508       98.900      175.387     1438.395
    8029.509       99.900      175.387     1438.395
    8030.511       99.800      175.387     1438.395
    8031.512       99.900      175.387     1438.395
    8032.513       99.900      175.387     1438.395
    8033.515       98.800      175.387     1438.395
    8034.517       98.800      175.387     1438.395
    8035.518       98.900      175.387     1438.395
    8036.520       99.800      175.387     1438.395
    8037.522       99.800      175.387     1438.395
    8038.522       99.900      175.387     1438.395
    8039.523       99.900      175.387     1438.395
    8040.525      100.800      175.387     1438.395
    8041.527       99.800      175.387     1438.395
    8042.528       99.800      175.387     1438.395
    8043.530       99.800      175.387     1438.395
    8044.532       98.800      175.387     1438.395
    8045.534       99.800      175.387     1438.395
    8046.535       99.900      175.387     1438.395
    8047.536       99.900      175.387     1438.395
    8048.538       99.800      175.387     1438.395
    8049.540       98.800      175.387     1438.395
    8050.541       99.900      175.387     1438.395
    8051.543       99.800      175.387     1438.395
    8052.545       99.800      175.387     1438.395
    8053.545       99.900      175.387     1438.395
    8054.547       99.800      175.387     1438.395
    8055.548       99.900      175.387     1438.395
    8056.549       99.900      175.387     1438.395
    8057.551       99.800      175.387     1438.395
    8058.553      100.800      175.387     1438.395
    8059.555       98.800      175.387     1438.395
    8060.557       99.900      175.387     1438.395
    8061.557       99.900      175.387     1438.395
    8062.559       99.800      175.387     1438.395
    8063.560       99.900      175.387     1438.395
    8064.561       99.900      175.387     1438.395
    8065.563       99.800      175.387     1438.395
    8066.564       99.900      175.387     1438.395
    8067.565       99.900      175.387     1438.395
    8068.566       99.900      175.387     1438.395
    8069.567       99.900      175.387     1438.395
    8070.568       99.900      175.387     1438.395
    8071.570       99.800      175.387     1438.395
    8072.572       99.800      175.387     1438.395
    8073.574       99.800      175.387     1438.395
    8074.575       99.800      175.387     1438.395
    8075.576       99.900      175.387     1438.395
    8076.577       99.900      175.387     1438.395
    8077.578       99.900      175.387     1438.395
    8078.579       98.900      175.387     1438.395
    8079.581      100.800      175.387     1438.395
    8080.583       98.800      175.387     1438.395
    8081.584       99.900      175.387     1438.395
    8082.586       99.800      175.387     1438.395
    8083.587       99.900      175.387     1438.395
    8084.589       99.800      175.387     1438.395
    8085.590       99.900      175.387     1438.395
    8086.591       99.900      175.387     1438.395
    8087.593       99.900      175.387     1438.395
    8088.594      100.800      175.387     1438.395
    8089.596       99.800      175.387     1438.395
    8090.598       99.800      175.387     1438.395
    8091.598       99.900      175.387     1438.395
    8092.600       99.800      175.387     1438.395
    8093.601       99.900      175.387     1438.395
    8094.602       99.900      175.387     1438.395
    8095.603       99.900      175.387     1438.395
    8096.604       99.900      175.387     1438.395
    8097.606       99.800      175.387     1438.395
    8098.610       99.600      175.387     1438.395
    8099.612       99.800      175.387     1438.395
    8100.613       99.900      175.387     1438.395
    8101.614      100.900      175.387     1438.395
    8102.615       98.900      175.387     1438.395
    8103.616       99.900      175.387     1438.395
    8104.618      100.800      175.387     1438.395
    8105.620       99.800      175.387     1438.395
    8106.620       99.900      175.387     1438.395
    8107.622       99.800      175.387     1438.395
    8108.623       99.900      175.387     1438.395
    8109.625       99.800      175.387     1438.395
    8110.626       99.800      175.387     1438.395
    8111.628       99.800      175.387     1438.395
    8112.629       99.900      175.387     1438.395
    8113.631       99.800      175.387     1438.395
    8114.633       99.800      175.387     1438.395
    8115.634       99.800      175.387     1438.395
    8116.635       99.900      175.387     1438.395
    8117.636       98.900      175.387     1438.395
    8118.637       99.900      175.387     1438.395
    8119.639       99.800      175.387     1438.395
    8120.641       99.800      175.387     1438.395
    8121.642       99.900      175.387     1438.395
    8122.643       99.900      175.387     1438.395
    8123.644       99.900      175.387     1438.395
    8124.646       99.800      175.387     1438.395
    8125.647       99.900      175.387     1438.395
    8126.649       99.800      175.387     1438.395
    8127.651       99.800      175.387     1438.395
    8128.652       99.900      175.387     1438.395
    8129.654       99.800      175.387     1438.395
    8130.655       99.900      175.387     1438.395
    8131.656       99.900      175.387     1438.395
    8132.657       99.900      175.387     1438.395
    8133.659       98.800      175.387     1438.395
    8134.660       99.900      175.387     1438.395
    8135.661      100.900      175.387     1438.395
    8136.665       98.600      175.387     1438.395
    8137.667       99.800      175.387     1438.395
    8138.669       99.900      175.387     1438.395
    8139.669       99.900      175.387     1438.395
    8140.671       99.800      175.387     1438.395
    8141.673       99.800      175.387     1438.395
    8142.675       99.800      175.387     1438.395
    8143.677       99.800      175.387     1438.395
    8144.678       99.800      175.387     1438.395
    8145.679       99.900      175.387     1438.395
    8146.680       98.900      175.387     1438.395
    8147.682       99.800      175.387     1438.395
    8148.684       99.900      175.387     1438.395
    8149.684       99.900      175.387     1438.395
    8150.686       98.800      175.387     1438.395
    8151.687      100.900      175.387     1438.395
    8152.688       98.900      175.387     1438.395
    8153.689       99.900      175.387     1438.395
    8154.690       99.900      175.387     1438.395
    8155.692       99.900      175.387     1438.395
    8156.692       99.900      175.387     1438.395
    8157.693       99.900      175.387     1438.395
    8158.694       99.900      175.387     1438.395
    8159.695       99.900      175.387     1438.395
    8160.697       99.900      175.387     1438.395
    8161.698       99.800      175.387     1438.395
    8162.699       99.900      175.387     1438.395
    8163.701       99.800      175.387     1438.395
    8164.703       99.800      175.387     1438.395
    8165.703       99.900      175.387     1438.395
    8166.705       99.800      175.387     1438.395
    8167.706       99.900      175.387     1438.395
    8168.707       99.900      175.387     1438.395
    8169.709       99.800      175.387     1438.395
    8170.711       95.800      175.387     1438.395
    8171.712       99.800      175.387     1438.395
    8172.713       99.900      175.387     1438.395
    8173.715       99.800      175.387     1438.395
    8174.717       99.800      175.387     1438.395
    8175.718       99.900      175.387     1438.395
    8176.718       99.900      175.387     1438.395
    8177.719       99.900      175.387     1438.395
    8178.720       99.900      175.387     1438.395
    8179.721       99.900      175.387     1438.395
    8180.723       99.800      175.387     1438.395
    8181.724      100.900      175.387     1438.395
    8182.726       99.800      175.387     1438.395
    8183.727       99.900      175.387     1438.395
    8184.731       99.600      175.387     1438.395
    8185.732       99.900      175.387     1438.395
    8186.733       99.900      175.387     1438.395
    8187.735       99.800      175.387     1438.395
    8188.737      100.800      175.387     1438.395
    8189.739       99.800      175.387     1438.395
    8190.741       99.800      175.387     1438.395
    8191.743       99.800      175.387     1438.395
    8192.745      100.800      175.387     1438.395
    8193.747       99.800      175.387     1438.395
    8194.750       99.700      175.387     1438.395
    8195.752       99.800      175.387     1438.395
    8196.754       99.800      175.387     1438.395
    8197.756       99.900      175.387     1438.395
    8198.757      100.800      175.387     1438.395
    8199.759       99.800      175.387     1438.395
    8200.761       99.800      175.387     1438.395
    8201.766      100.500      175.387     1438.395
    8202.770       99.600      175.387     1438.395
    8203.772       99.800      175.387     1438.395
    8204.774       99.800      175.387     1438.395
    8205.776       99.800      175.387     1438.395
    8206.778      100.800      175.387     1438.395
    8207.780       99.800      175.387     1438.395
    8208.782       99.800      175.387     1438.395
    8209.784       99.800      175.387     1438.395
    8210.786       99.800      175.387     1438.395
    8211.788       99.800      175.387     1438.395
    8212.790       99.800      175.387     1438.395
    8213.792       99.800      175.387     1438.395
    8214.794      100.800      175.387     1438.395
    8215.796       99.800      175.387     1438.395
    8216.798       99.800      175.387     1438.395
    8217.800       99.900      175.387     1438.395
    8218.800       99.900      175.387     1438.395
    8219.801       99.900      175.387     1438.395
    8220.802       99.900      175.387     1438.395
    8221.804       99.800      175.387     1438.395
    8222.805       99.900      175.387     1438.395
    8223.807       99.800      175.387     1438.395
    8224.809       99.800      175.387     1438.395
    8225.812      100.600      175.387     1438.395
    8226.813       98.900      175.387     1438.395
    8227.814       98.900      175.387     1438.395
    8228.816       99.800      175.387     1438.395
    8229.817       99.800      175.387     1438.395
    8230.818       98.900      175.387     1438.395
    8231.819       99.900      175.387     1438.395
    8232.821       99.800      175.387     1438.395
    8233.823       99.800      175.387     1438.395
    8234.824       99.900      175.387     1438.395
    8235.825       99.800      175.387     1438.395
    8236.827       99.800      175.387     1438.395
    8237.829       99.800      175.387     1438.395
    8238.830       99.900      175.387     1438.395
    8239.833       99.800      175.387     1438.395
    8240.834       99.800      175.387     1438.395
    8241.836       99.800      175.387     1438.395
    8242.837       99.900      175.387     1438.395
    8243.839       99.800      175.387     1438.395
    8244.841       99.800      175.387     1438.395
    8245.843       99.800      175.387     1438.395
    8246.844       99.900      175.387     1438.395
    8247.846       99.800      175.387     1438.395
    8248.848      100.800      175.387     1438.395
    8249.850       99.800      175.387     1438.395
    8250.852       99.800      175.387     1438.395
    8251.854       99.800      175.387     1438.395
    8252.856       98.800      175.387     1438.395
    8253.858      100.800      175.387     1438.395
    8254.860       99.800      175.387     1438.395
    8255.862       99.800      175.387     1438.395
    8256.864       99.800      175.387     1438.395
    8257.866       99.800      175.387     1438.395
    8258.868       99.800      175.387     1438.395
    8259.870      100.800      175.387     1438.395
    8260.872       99.800      175.387     1438.395
    8261.874       99.800      175.387     1438.395
    8262.876       99.800      175.387     1438.395
    8263.878       99.800      175.387     1438.395
    8264.878       99.900      175.387     1438.395
    8265.880       99.800      175.387     1438.395
    8266.882       98.800      175.387     1438.395
    8267.883       99.900      175.387     1438.395
    8268.884       99.900      175.387     1438.395
    8269.885       99.900      175.387     1438.395
    8270.887       99.800      175.387     1438.395
    8271.888       99.900      175.387     1438.395
    8272.890       99.800      175.387     1438.395
    8273.892       98.800      175.387     1438.395
    8274.894       99.800      175.387     1438.395
    8275.896       99.800      175.387     1438.395
    8276.898       99.800      175.387     1438.395
    8277.900       98.800      175.387     1438.395
    8278.902       99.800      175.387     1438.395
    8279.904       99.800      175.387     1438.395
    8280.905       98.900      175.387     1438.395
    8281.906       99.900      175.387     1438.395
    8282.907       99.900      175.387     1438.395
    8283.908       99.900      175.387     1438.395
    8284.910       97.800      175.387     1438.395
    8285.911       99.900      175.387     1438.395
    8286.912       98.900      175.387     1438.395
    8287.914       99.800      175.387     1438.395
    8288.916       99.800      175.387     1438.395
    8289.918       99.800      175.387     1438.395
    8290.919       99.900      175.387     1438.395
    8291.923       99.600      175.387     1438.395
    8292.931       99.200      175.387     1438.395
    8293.933       98.800      175.387     1438.395
    8294.935       99.800      175.387     1438.395
    8295.937       99.900      175.387     1438.395
    8296.937       99.900      175.387     1438.395
    8297.938       98.900      175.387     1438.395
    8298.940       99.800      175.387     1438.395
    8299.942       99.800      175.387     1438.395
    8300.944       98.800      175.387     1438.395
    8301.946       99.800      175.387     1438.395
    8302.947       98.900      175.387     1438.395
    8303.949       99.800      175.387     1438.395
    8304.951       99.800      175.387     1438.395
    8305.953       99.800      175.387     1438.395
    8306.955       99.800      175.387     1438.395
    8307.957       98.800      175.387     1438.395
    8308.958       99.900      175.387     1438.395
    8309.959       99.900      175.387     1438.395
    8310.960       98.900      175.387     1438.395
    8311.961       98.900      175.387     1438.395
    8312.963       99.800      175.387     1438.395
    8313.965       99.800      175.387     1438.395
    8314.967       98.800      175.387     1438.395
    8315.969       99.800      175.387     1438.395
    8316.971       98.800      175.387     1438.395
    8317.972       99.900      175.387     1438.395
    8318.974       98.800      175.387     1438.395
    8319.975       98.900      175.387     1438.395
    8320.976       99.900      175.387     1438.395
    8321.978       99.800      175.387     1438.395
    8322.980       98.800      175.387     1438.395
    8323.982       99.800      175.387     1438.395
    8324.983       98.900      175.387     1438.395
    8325.986      100.700      175.387     1438.395
    8326.988       99.800      175.387     1438.395
    8327.990       99.800      175.387     1438.395
    8328.992       99.800      175.387     1438.395
    8329.994       98.800      175.387     1438.395
    8330.996       99.800      175.387     1438.395
    8331.998       99.800      175.387     1438.395
    8333.000       98.800      175.387     1438.395
    8334.002       99.800      175.387     1438.395
    8335.004       99.800      175.387     1438.395
    8336.006       99.800      175.387     1438.395
    8337.008       98.800      175.387     1438.395
    8338.010       99.800      175.387     1438.395
    8339.012       99.800      175.387     1438.395
    8340.013       98.900      175.387     1438.395
    8341.014       99.900      175.387     1438.395
    8342.015       98.900      175.387     1438.395
    8343.017       99.800      175.387     1438.395
    8344.019       98.800      175.387     1438.395
    8345.020       99.900      175.387     1438.395
    8346.022       98.800      175.387     1438.395
    8347.023       99.900      175.387     1438.395
    8348.025       98.800      175.387     1438.395
    8349.027       99.800      175.387     1438.395
    8350.029       99.800      175.387     1438.395
    8351.030       98.900      175.387     1438.395
    8352.031       99.900      175.387     1438.395
    8353.032       99.900      175.387     1438.395
    8354.035       98.700      175.387     1438.395
    8355.037       99.800      175.387     1438.395
    8356.039       99.800      175.387     1438.395
    8357.041       99.800      175.387     1438.395
    8358.043       98.800      175.387     1438.395
    8359.045       99.800      175.387     1438.395
    8360.047       98.800      175.387     1438.395
    8361.048       99.900      175.387     1438.395
    8362.051       99.700      175.387     1438.395
    8363.053       99.800      175.387     1438.395
    8364.055       99.800      175.387     1438.395
    8365.057       99.800      175.387     1438.395
    8366.059       98.800      175.387     1438.395
    8367.060       99.900      175.387     1438.395
    8368.061       98.900      175.387     1438.395
    8369.063       99.800      175.387     1438.395
    8370.064       99.900      175.387     1438.395
    8371.068       99.600      175.387     1438.395
    8372.069       99.900      175.387     1438.395
    8373.074       99.500      175.387     1438.395
    8374.076       99.800      175.387     1438.395
